0.15973,0.69967,0,0.15973,0,0.15973,0,14.129
0.69967,0.69967,0,0.15973,0,0.15973,0,13.534
0.8594,0.69967,0,0.15973,0,0.15973,0,12.755
0,0.8594,0,0.15973,0,0.15973,0,13.669
0.15973,0.8594,0,0.15973,0,0.15973,0,13.35
0.69967,0.8594,0,0.15973,0,0.15973,0,12.755
0.8594,0.8594,0,0.15973,0,0.15973,0,11.976
0,0,0.15973,0.15973,0,0.15973,0,15.043
0.15973,0,0.15973,0.15973,0,0.15973,0,14.724
0.69967,0,0.15973,0.15973,0,0.15973,0,14.129
0.8594,0,0.15973,0.15973,0,0.15973,0,13.35
0,0.15973,0.15973,0.15973,0,0.15973,0,14.724
0.15973,0.15973,0.15973,0.15973,0,0.15973,0,14.404
0.69967,0.15973,0.15973,0.15973,0,0.15973,0,13.81
0.8594,0.15973,0.15973,0.15973,0,0.15973,0,13.031
0,0.69967,0.15973,0.15973,0,0.15973,0,14.129
0.15973,0.69967,0.15973,0.15973,0,0.15973,0,13.81
0.69967,0.69967,0.15973,0.15973,0,0.15973,0,13.215
0.8594,0.69967,0.15973,0.15973,0,0.15973,0,12.436
0,0.8594,0.15973,0.15973,0,0.15973,0,13.35
0.15973,0.8594,0.15973,0.15973,0,0.15973,0,13.031
0.69967,0.8594,0.15973,0.15973,0,0.15973,0,12.436
0.8594,0.8594,0.15973,0.15973,0,0.15973,0,11.657
0,0,0.69967,0.15973,0,0.15973,0,14.448
0.15973,0,0.69967,0.15973,0,0.15973,0,14.129
0.69967,0,0.69967,0.15973,0,0.15973,0,13.534
0.8594,0,0.69967,0.15973,0,0.15973,0,12.755
0,0.15973,0.69967,0.15973,0,0.15973,0,14.129
0.15973,0.15973,0.69967,0.15973,0,0.15973,0,13.81
0.69967,0.15973,0.69967,0.15973,0,0.15973,0,13.215
0.8594,0.15973,0.69967,0.15973,0,0.15973,0,12.436
0,0.69967,0.69967,0.15973,0,0.15973,0,13.534
0.15973,0.69967,0.69967,0.15973,0,0.15973,0,13.215
0.69967,0.69967,0.69967,0.15973,0,0.15973,0,12.62
0.8594,0.69967,0.69967,0.15973,0,0.15973,0,11.841
0,0.8594,0.69967,0.15973,0,0.15973,0,12.755
0.15973,0.8594,0.69967,0.15973,0,0.15973,0,12.436
0.69967,0.8594,0.69967,0.15973,0,0.15973,0,11.841
0.8594,0.8594,0.69967,0.15973,0,0.15973,0,11.062
0,0,0.8594,0.15973,0,0.15973,0,13.669
0.15973,0,0.8594,0.15973,0,0.15973,0,13.35
0.69967,0,0.8594,0.15973,0,0.15973,0,12.755
0.8594,0,0.8594,0.15973,0,0.15973,0,11.976
0,0.15973,0.8594,0.15973,0,0.15973,0,13.35
0.15973,0.15973,0.8594,0.15973,0,0.15973,0,13.031
0.69967,0.15973,0.8594,0.15973,0,0.15973,0,12.436
0.8594,0.15973,0.8594,0.15973,0,0.15973,0,11.657
0,0.69967,0.8594,0.15973,0,0.15973,0,12.755
0.15973,0.69967,0.8594,0.15973,0,0.15973,0,12.436
0.69967,0.69967,0.8594,0.15973,0,0.15973,0,11.841
0.8594,0.69967,0.8594,0.15973,0,0.15973,0,11.062
0,0.8594,0.8594,0.15973,0,0.15973,0,11.976
0.15973,0.8594,0.8594,0.15973,0,0.15973,0,11.657
0.69967,0.8594,0.8594,0.15973,0,0.15973,0,11.062
0.8594,0.8594,0.8594,0.15973,0,0.15973,0,10.283
0,0,0,0.69967,0,0.15973,0,14.767
0.15973,0,0,0.69967,0,0.15973,0,14.448
0.69967,0,0,0.69967,0,0.15973,0,13.853
0.8594,0,0,0.69967,0,0.15973,0,13.074
0,0.15973,0,0.69967,0,0.15973,0,14.448
0.15973,0.15973,0,0.69967,0,0.15973,0,14.129
0.69967,0.15973,0,0.69967,0,0.15973,0,13.534
0.8594,0.15973,0,0.69967,0,0.15973,0,12.755
0,0.69967,0,0.69967,0,0.15973,0,13.853
0.15973,0.69967,0,0.69967,0,0.15973,0,13.534
0.69967,0.69967,0,0.69967,0,0.15973,0,12.939
0.8594,0.69967,0,0.69967,0,0.15973,0,12.16
0,0.8594,0,0.69967,0,0.15973,0,13.074
0.15973,0.8594,0,0.69967,0,0.15973,0,12.755
0.69967,0.8594,0,0.69967,0,0.15973,0,12.16
0.8594,0.8594,0,0.69967,0,0.15973,0,11.381
0,0,0.15973,0.69967,0,0.15973,0,14.448
0.15973,0,0.15973,0.69967,0,0.15973,0,14.129
0.69967,0,0.15973,0.69967,0,0.15973,0,13.534
0.8594,0,0.15973,0.69967,0,0.15973,0,12.755
0,0.15973,0.15973,0.69967,0,0.15973,0,14.129
0.15973,0.15973,0.15973,0.69967,0,0.15973,0,13.81
0.69967,0.15973,0.15973,0.69967,0,0.15973,0,13.215
0.8594,0.15973,0.15973,0.69967,0,0.15973,0,12.436
0,0.69967,0.15973,0.69967,0,0.15973,0,13.534
0.15973,0.69967,0.15973,0.69967,0,0.15973,0,13.215
0.69967,0.69967,0.15973,0.69967,0,0.15973,0,12.62
0.8594,0.69967,0.15973,0.69967,0,0.15973,0,11.841
0,0.8594,0.15973,0.69967,0,0.15973,0,12.755
0.15973,0.8594,0.15973,0.69967,0,0.15973,0,12.436
0.69967,0.8594,0.15973,0.69967,0,0.15973,0,11.841
0.8594,0.8594,0.15973,0.69967,0,0.15973,0,11.062
0,0,0.69967,0.69967,0,0.15973,0,13.853
0.15973,0,0.69967,0.69967,0,0.15973,0,13.534
0.69967,0,0.69967,0.69967,0,0.15973,0,12.939
0.8594,0,0.69967,0.69967,0,0.15973,0,12.16
0,0.15973,0.69967,0.69967,0,0.15973,0,13.534
0.15973,0.15973,0.69967,0.69967,0,0.15973,0,13.215
0.69967,0.15973,0.69967,0.69967,0,0.15973,0,12.62
0.8594,0.15973,0.69967,0.69967,0,0.15973,0,11.841
0,0.69967,0.69967,0.69967,0,0.15973,0,12.939
0.15973,0.69967,0.69967,0.69967,0,0.15973,0,12.62
0.69967,0.69967,0.69967,0.69967,0,0.15973,0,12.026
0.8594,0.69967,0.69967,0.69967,0,0.15973,0,11.246
0,0.8594,0.69967,0.69967,0,0.15973,0,12.16
0.15973,0.8594,0.69967,0.69967,0,0.15973,0,11.841
0.69967,0.8594,0.69967,0.69967,0,0.15973,0,11.246
0.8594,0.8594,0.69967,0.69967,0,0.15973,0,10.467
0,0,0.8594,0.69967,0,0.15973,0,13.074
0.15973,0,0.8594,0.69967,0,0.15973,0,12.755
0.69967,0,0.8594,0.69967,0,0.15973,0,12.16
0.8594,0,0.8594,0.69967,0,0.15973,0,11.381
0,0.15973,0.8594,0.69967,0,0.15973,0,12.755
0.15973,0.15973,0.8594,0.69967,0,0.15973,0,12.436
0.69967,0.15973,0.8594,0.69967,0,0.15973,0,11.841
0.8594,0.15973,0.8594,0.69967,0,0.15973,0,11.062
0,0.69967,0.8594,0.69967,0,0.15973,0,12.16
0.15973,0.69967,0.8594,0.69967,0,0.15973,0,11.841
0.69967,0.69967,0.8594,0.69967,0,0.15973,0,11.246
0.8594,0.69967,0.8594,0.69967,0,0.15973,0,10.467
0,0.8594,0.8594,0.69967,0,0.15973,0,11.381
0.15973,0.8594,0.8594,0.69967,0,0.15973,0,11.062
0.69967,0.8594,0.8594,0.69967,0,0.15973,0,10.467
0.8594,0.8594,0.8594,0.69967,0,0.15973,0,9.6881
0,0,0,0.8594,0,0.15973,0,13.988
0.15973,0,0,0.8594,0,0.15973,0,13.669
0.69967,0,0,0.8594,0,0.15973,0,13.074
0.8594,0,0,0.8594,0,0.15973,0,12.295
0,0.15973,0,0.8594,0,0.15973,0,13.669
0.15973,0.15973,0,0.8594,0,0.15973,0,13.35
0.69967,0.15973,0,0.8594,0,0.15973,0,12.755
0.8594,0.15973,0,0.8594,0,0.15973,0,11.976
0,0.69967,0,0.8594,0,0.15973,0,13.074
0.15973,0.69967,0,0.8594,0,0.15973,0,12.755
0.69967,0.69967,0,0.8594,0,0.15973,0,12.16
0.8594,0.69967,0,0.8594,0,0.15973,0,11.381
0,0.8594,0,0.8594,0,0.15973,0,12.295
0.15973,0.8594,0,0.8594,0,0.15973,0,11.976
0.69967,0.8594,0,0.8594,0,0.15973,0,11.381
0.8594,0.8594,0,0.8594,0,0.15973,0,10.602
0,0,0.15973,0.8594,0,0.15973,0,13.669
0.15973,0,0.15973,0.8594,0,0.15973,0,13.35
0.69967,0,0.15973,0.8594,0,0.15973,0,12.755
0.8594,0,0.15973,0.8594,0,0.15973,0,11.976
0,0.15973,0.15973,0.8594,0,0.15973,0,13.35
0.15973,0.15973,0.15973,0.8594,0,0.15973,0,13.031
0.69967,0.15973,0.15973,0.8594,0,0.15973,0,12.436
0.8594,0.15973,0.15973,0.8594,0,0.15973,0,11.657
0,0.69967,0.15973,0.8594,0,0.15973,0,12.755
0.15973,0.69967,0.15973,0.8594,0,0.15973,0,12.436
0.69967,0.69967,0.15973,0.8594,0,0.15973,0,11.841
0.8594,0.69967,0.15973,0.8594,0,0.15973,0,11.062
0,0.8594,0.15973,0.8594,0,0.15973,0,11.976
0.15973,0.8594,0.15973,0.8594,0,0.15973,0,11.657
0.69967,0.8594,0.15973,0.8594,0,0.15973,0,11.062
0.8594,0.8594,0.15973,0.8594,0,0.15973,0,10.283
0,0,0.69967,0.8594,0,0.15973,0,13.074
0.15973,0,0.69967,0.8594,0,0.15973,0,12.755
0.69967,0,0.69967,0.8594,0,0.15973,0,12.16
0.8594,0,0.69967,0.8594,0,0.15973,0,11.381
0,0.15973,0.69967,0.8594,0,0.15973,0,12.755
0.15973,0.15973,0.69967,0.8594,0,0.15973,0,12.436
0.69967,0.15973,0.69967,0.8594,0,0.15973,0,11.841
0.8594,0.15973,0.69967,0.8594,0,0.15973,0,11.062
0,0.69967,0.69967,0.8594,0,0.15973,0,12.16
0.15973,0.69967,0.69967,0.8594,0,0.15973,0,11.841
0.69967,0.69967,0.69967,0.8594,0,0.15973,0,11.246
0.8594,0.69967,0.69967,0.8594,0,0.15973,0,10.467
0,0.8594,0.69967,0.8594,0,0.15973,0,11.381
0.15973,0.8594,0.69967,0.8594,0,0.15973,0,11.062
0.69967,0.8594,0.69967,0.8594,0,0.15973,0,10.467
0.8594,0.8594,0.69967,0.8594,0,0.15973,0,9.6881
0,0,0.8594,0.8594,0,0.15973,0,12.295
0.15973,0,0.8594,0.8594,0,0.15973,0,11.976
0.69967,0,0.8594,0.8594,0,0.15973,0,11.381
0.8594,0,0.8594,0.8594,0,0.15973,0,10.602
0,0.15973,0.8594,0.8594,0,0.15973,0,11.976
0.15973,0.15973,0.8594,0.8594,0,0.15973,0,11.657
0.69967,0.15973,0.8594,0.8594,0,0.15973,0,11.062
0.8594,0.15973,0.8594,0.8594,0,0.15973,0,10.283
0,0.69967,0.8594,0.8594,0,0.15973,0,11.381
0.15973,0.69967,0.8594,0.8594,0,0.15973,0,11.062
0.69967,0.69967,0.8594,0.8594,0,0.15973,0,10.467
0.8594,0.69967,0.8594,0.8594,0,0.15973,0,9.6881
0,0.8594,0.8594,0.8594,0,0.15973,0,10.602
0.15973,0.8594,0.8594,0.8594,0,0.15973,0,10.283
0.69967,0.8594,0.8594,0.8594,0,0.15973,0,9.6881
0.8594,0.8594,0.8594,0.8594,0,0.15973,0,8.9089
0,0,0,0,0.15973,0.15973,0,15.362
0.15973,0,0,0,0.15973,0.15973,0,15.043
0.69967,0,0,0,0.15973,0.15973,0,14.448
0.8594,0,0,0,0.15973,0.15973,0,13.669
0,0.15973,0,0,0.15973,0.15973,0,15.043
0.15973,0.15973,0,0,0.15973,0.15973,0,14.724
0.69967,0.15973,0,0,0.15973,0.15973,0,14.129
0.8594,0.15973,0,0,0.15973,0.15973,0,13.35
0,0.69967,0,0,0.15973,0.15973,0,14.448
0.15973,0.69967,0,0,0.15973,0.15973,0,14.129
0.69967,0.69967,0,0,0.15973,0.15973,0,13.534
0.8594,0.69967,0,0,0.15973,0.15973,0,12.755
0,0.8594,0,0,0.15973,0.15973,0,13.669
0.15973,0.8594,0,0,0.15973,0.15973,0,13.35
0.69967,0.8594,0,0,0.15973,0.15973,0,12.755
0.8594,0.8594,0,0,0.15973,0.15973,0,11.976
0,0,0.15973,0,0.15973,0.15973,0,15.043
0.15973,0,0.15973,0,0.15973,0.15973,0,14.724
0.69967,0,0.15973,0,0.15973,0.15973,0,14.129
0.8594,0,0.15973,0,0.15973,0.15973,0,13.35
0,0.15973,0.15973,0,0.15973,0.15973,0,14.724
0.15973,0.15973,0.15973,0,0.15973,0.15973,0,14.404
0.69967,0.15973,0.15973,0,0.15973,0.15973,0,13.81
0.8594,0.15973,0.15973,0,0.15973,0.15973,0,13.031
0,0.69967,0.15973,0,0.15973,0.15973,0,14.129
0.15973,0.69967,0.15973,0,0.15973,0.15973,0,13.81
0.69967,0.69967,0.15973,0,0.15973,0.15973,0,13.215
0.8594,0.69967,0.15973,0,0.15973,0.15973,0,12.436
0,0.8594,0.15973,0,0.15973,0.15973,0,13.35
0.15973,0.8594,0.15973,0,0.15973,0.15973,0,13.031
0.69967,0.8594,0.15973,0,0.15973,0.15973,0,12.436
0.8594,0.8594,0.15973,0,0.15973,0.15973,0,11.657
0,0,0.69967,0,0.15973,0.15973,0,14.448
0.15973,0,0.69967,0,0.15973,0.15973,0,14.129
0.69967,0,0.69967,0,0.15973,0.15973,0,13.534
0.8594,0,0.69967,0,0.15973,0.15973,0,12.755
0,0.15973,0.69967,0,0.15973,0.15973,0,14.129
0.15973,0.15973,0.69967,0,0.15973,0.15973,0,13.81
0.69967,0.15973,0.69967,0,0.15973,0.15973,0,13.215
0.8594,0.15973,0.69967,0,0.15973,0.15973,0,12.436
0,0.69967,0.69967,0,0.15973,0.15973,0,13.534
0.15973,0.69967,0.69967,0,0.15973,0.15973,0,13.215
0.69967,0.69967,0.69967,0,0.15973,0.15973,0,12.62
0.8594,0.69967,0.69967,0,0.15973,0.15973,0,11.841
0,0.8594,0.69967,0,0.15973,0.15973,0,12.755
0.15973,0.8594,0.69967,0,0.15973,0.15973,0,12.436
0.69967,0.8594,0.69967,0,0.15973,0.15973,0,11.841
0.8594,0.8594,0.69967,0,0.15973,0.15973,0,11.062
0,0,0.8594,0,0.15973,0.15973,0,13.669
0.15973,0,0.8594,0,0.15973,0.15973,0,13.35
0.69967,0,0.8594,0,0.15973,0.15973,0,12.755
0.8594,0,0.8594,0,0.15973,0.15973,0,11.976
0,0.15973,0.8594,0,0.15973,0.15973,0,13.35
0.15973,0.15973,0.8594,0,0.15973,0.15973,0,13.031
0.69967,0.15973,0.8594,0,0.15973,0.15973,0,12.436
0.8594,0.15973,0.8594,0,0.15973,0.15973,0,11.657
0,0.69967,0.8594,0,0.15973,0.15973,0,12.755
0.15973,0.69967,0.8594,0,0.15973,0.15973,0,12.436
0.69967,0.69967,0.8594,0,0.15973,0.15973,0,11.841
0.8594,0.69967,0.8594,0,0.15973,0.15973,0,11.062
0,0.8594,0.8594,0,0.15973,0.15973,0,11.976
0.15973,0.8594,0.8594,0,0.15973,0.15973,0,11.657
0.69967,0.8594,0.8594,0,0.15973,0.15973,0,11.062
0.8594,0.8594,0.8594,0,0.15973,0.15973,0,10.283
0,0,0,0.15973,0.15973,0.15973,0,15.043
0.15973,0,0,0.15973,0.15973,0.15973,0,14.724
0.69967,0,0,0.15973,0.15973,0.15973,0,14.129
0.8594,0,0,0.15973,0.15973,0.15973,0,13.35
0,0.15973,0,0.15973,0.15973,0.15973,0,14.724
0.15973,0.15973,0,0.15973,0.15973,0.15973,0,14.404
0.69967,0.15973,0,0.15973,0.15973,0.15973,0,13.81
0.8594,0.15973,0,0.15973,0.15973,0.15973,0,13.031
0,0.69967,0,0.15973,0.15973,0.15973,0,14.129
0.15973,0.69967,0,0.15973,0.15973,0.15973,0,13.81
0.69967,0.69967,0,0.15973,0.15973,0.15973,0,13.215
0.8594,0.69967,0,0.15973,0.15973,0.15973,0,12.436
0,0.8594,0,0.15973,0.15973,0.15973,0,13.35
0.15973,0.8594,0,0.15973,0.15973,0.15973,0,13.031
0.69967,0.8594,0,0.15973,0.15973,0.15973,0,12.436
0.8594,0.8594,0,0.15973,0.15973,0.15973,0,11.657
0,0,0.15973,0.15973,0.15973,0.15973,0,14.724
0.15973,0,0.15973,0.15973,0.15973,0.15973,0,14.404
0.69967,0,0.15973,0.15973,0.15973,0.15973,0,13.81
0.8594,0,0.15973,0.15973,0.15973,0.15973,0,13.031
0,0.15973,0.15973,0.15973,0.15973,0.15973,0,14.404
0.15973,0.15973,0.15973,0.15973,0.15973,0.15973,0,14.085
0.69967,0.15973,0.15973,0.15973,0.15973,0.15973,0,13.491
0.8594,0.15973,0.15973,0.15973,0.15973,0.15973,0,12.711
0,0.69967,0.15973,0.15973,0.15973,0.15973,0,13.81
0.15973,0.69967,0.15973,0.15973,0.15973,0.15973,0,13.491
0.69967,0.69967,0.15973,0.15973,0.15973,0.15973,0,12.896
0.8594,0.69967,0.15973,0.15973,0.15973,0.15973,0,12.117
0,0.8594,0.15973,0.15973,0.15973,0.15973,0,13.031
0.15973,0.8594,0.15973,0.15973,0.15973,0.15973,0,12.711
0.69967,0.8594,0.15973,0.15973,0.15973,0.15973,0,12.117
0.8594,0.8594,0.15973,0.15973,0.15973,0.15973,0,11.338
0,0,0.69967,0.15973,0.15973,0.15973,0,14.129
0.15973,0,0.69967,0.15973,0.15973,0.15973,0,13.81
0.69967,0,0.69967,0.15973,0.15973,0.15973,0,13.215
0.8594,0,0.69967,0.15973,0.15973,0.15973,0,12.436
0,0.15973,0.69967,0.15973,0.15973,0.15973,0,13.81
0.15973,0.15973,0.69967,0.15973,0.15973,0.15973,0,13.491
0.69967,0.15973,0.69967,0.15973,0.15973,0.15973,0,12.896
0.8594,0.15973,0.69967,0.15973,0.15973,0.15973,0,12.117
0,0.69967,0.69967,0.15973,0.15973,0.15973,0,13.215
0.15973,0.69967,0.69967,0.15973,0.15973,0.15973,0,12.896
0.69967,0.69967,0.69967,0.15973,0.15973,0.15973,0,12.301
0.8594,0.69967,0.69967,0.15973,0.15973,0.15973,0,11.522
0,0.8594,0.69967,0.15973,0.15973,0.15973,0,12.436
0.15973,0.8594,0.69967,0.15973,0.15973,0.15973,0,12.117
0.69967,0.8594,0.69967,0.15973,0.15973,0.15973,0,11.522
0.8594,0.8594,0.69967,0.15973,0.15973,0.15973,0,10.743
0,0,0.8594,0.15973,0.15973,0.15973,0,13.35
0.15973,0,0.8594,0.15973,0.15973,0.15973,0,13.031
0.69967,0,0.8594,0.15973,0.15973,0.15973,0,12.436
0.8594,0,0.8594,0.15973,0.15973,0.15973,0,11.657
0,0.15973,0.8594,0.15973,0.15973,0.15973,0,13.031
0.15973,0.15973,0.8594,0.15973,0.15973,0.15973,0,12.711
0.69967,0.15973,0.8594,0.15973,0.15973,0.15973,0,12.117
0.8594,0.15973,0.8594,0.15973,0.15973,0.15973,0,11.338
0,0.69967,0.8594,0.15973,0.15973,0.15973,0,12.436
0.15973,0.69967,0.8594,0.15973,0.15973,0.15973,0,12.117
0.69967,0.69967,0.8594,0.15973,0.15973,0.15973,0,11.522
0.8594,0.69967,0.8594,0.15973,0.15973,0.15973,0,10.743
0,0.8594,0.8594,0.15973,0.15973,0.15973,0,11.657
0.15973,0.8594,0.8594,0.15973,0.15973,0.15973,0,11.338
0.69967,0.8594,0.8594,0.15973,0.15973,0.15973,0,10.743
0.8594,0.8594,0.8594,0.15973,0.15973,0.15973,0,9.9637
0,0,0,0.69967,0.15973,0.15973,0,14.448
0.15973,0,0,0.69967,0.15973,0.15973,0,14.129
0.69967,0,0,0.69967,0.15973,0.15973,0,13.534
0.8594,0,0,0.69967,0.15973,0.15973,0,12.755
0,0.15973,0,0.69967,0.15973,0.15973,0,14.129
0.15973,0.15973,0,0.69967,0.15973,0.15973,0,13.81
0.69967,0.15973,0,0.69967,0.15973,0.15973,0,13.215
0.8594,0.15973,0,0.69967,0.15973,0.15973,0,12.436
0,0.69967,0,0.69967,0.15973,0.15973,0,13.534
0.15973,0.69967,0,0.69967,0.15973,0.15973,0,13.215
0.69967,0.69967,0,0.69967,0.15973,0.15973,0,12.62
0.8594,0.69967,0,0.69967,0.15973,0.15973,0,11.841
0,0.8594,0,0.69967,0.15973,0.15973,0,12.755
0.15973,0.8594,0,0.69967,0.15973,0.15973,0,12.436
0.69967,0.8594,0,0.69967,0.15973,0.15973,0,11.841
0.8594,0.8594,0,0.69967,0.15973,0.15973,0,11.062
0,0,0.15973,0.69967,0.15973,0.15973,0,14.129
0.15973,0,0.15973,0.69967,0.15973,0.15973,0,13.81
0.69967,0,0.15973,0.69967,0.15973,0.15973,0,13.215
0.8594,0,0.15973,0.69967,0.15973,0.15973,0,12.436
0,0.15973,0.15973,0.69967,0.15973,0.15973,0,13.81
0.15973,0.15973,0.15973,0.69967,0.15973,0.15973,0,13.491
0.69967,0.15973,0.15973,0.69967,0.15973,0.15973,0,12.896
0.8594,0.15973,0.15973,0.69967,0.15973,0.15973,0,12.117
0,0.69967,0.15973,0.69967,0.15973,0.15973,0,13.215
0.15973,0.69967,0.15973,0.69967,0.15973,0.15973,0,12.896
0.69967,0.69967,0.15973,0.69967,0.15973,0.15973,0,12.301
0.8594,0.69967,0.15973,0.69967,0.15973,0.15973,0,11.522
0,0.8594,0.15973,0.69967,0.15973,0.15973,0,12.436
0.15973,0.8594,0.15973,0.69967,0.15973,0.15973,0,12.117
0.69967,0.8594,0.15973,0.69967,0.15973,0.15973,0,11.522
0.8594,0.8594,0.15973,0.69967,0.15973,0.15973,0,10.743
0,0,0.69967,0.69967,0.15973,0.15973,0,13.534
0.15973,0,0.69967,0.69967,0.15973,0.15973,0,13.215
0.69967,0,0.69967,0.69967,0.15973,0.15973,0,12.62
0.8594,0,0.69967,0.69967,0.15973,0.15973,0,11.841
0,0.15973,0.69967,0.69967,0.15973,0.15973,0,13.215
0.15973,0.15973,0.69967,0.69967,0.15973,0.15973,0,12.896
0.69967,0.15973,0.69967,0.69967,0.15973,0.15973,0,12.301
0.8594,0.15973,0.69967,0.69967,0.15973,0.15973,0,11.522
0,0.69967,0.69967,0.69967,0.15973,0.15973,0,12.62
0.15973,0.69967,0.69967,0.69967,0.15973,0.15973,0,12.301
0.69967,0.69967,0.69967,0.69967,0.15973,0.15973,0,11.706
0.8594,0.69967,0.69967,0.69967,0.15973,0.15973,0,10.927
0,0.8594,0.69967,0.69967,0.15973,0.15973,0,11.841
0.15973,0.8594,0.69967,0.69967,0.15973,0.15973,0,11.522
0.69967,0.8594,0.69967,0.69967,0.15973,0.15973,0,10.927
0.8594,0.8594,0.69967,0.69967,0.15973,0.15973,0,10.148
0,0,0.8594,0.69967,0.15973,0.15973,0,12.755
0.15973,0,0.8594,0.69967,0.15973,0.15973,0,12.436
0.69967,0,0.8594,0.69967,0.15973,0.15973,0,11.841
0.8594,0,0.8594,0.69967,0.15973,0.15973,0,11.062
0,0.15973,0.8594,0.69967,0.15973,0.15973,0,12.436
0.15973,0.15973,0.8594,0.69967,0.15973,0.15973,0,12.117
0.69967,0.15973,0.8594,0.69967,0.15973,0.15973,0,11.522
0.8594,0.15973,0.8594,0.69967,0.15973,0.15973,0,10.743
0,0.69967,0.8594,0.69967,0.15973,0.15973,0,11.841
0.15973,0.69967,0.8594,0.69967,0.15973,0.15973,0,11.522
0.69967,0.69967,0.8594,0.69967,0.15973,0.15973,0,10.927
0.8594,0.69967,0.8594,0.69967,0.15973,0.15973,0,10.148
0,0.8594,0.8594,0.69967,0.15973,0.15973,0,11.062
0.15973,0.8594,0.8594,0.69967,0.15973,0.15973,0,10.743
0.69967,0.8594,0.8594,0.69967,0.15973,0.15973,0,10.148
0.8594,0.8594,0.8594,0.69967,0.15973,0.15973,0,9.369
0,0,0,0.8594,0.15973,0.15973,0,13.669
0.15973,0,0,0.8594,0.15973,0.15973,0,13.35
0.69967,0,0,0.8594,0.15973,0.15973,0,12.755
0.8594,0,0,0.8594,0.15973,0.15973,0,11.976
0,0.15973,0,0.8594,0.15973,0.15973,0,13.35
0.15973,0.15973,0,0.8594,0.15973,0.15973,0,13.031
0.69967,0.15973,0,0.8594,0.15973,0.15973,0,12.436
0.8594,0.15973,0,0.8594,0.15973,0.15973,0,11.657
0,0.69967,0,0.8594,0.15973,0.15973,0,12.755
0.15973,0.69967,0,0.8594,0.15973,0.15973,0,12.436
0.69967,0.69967,0,0.8594,0.15973,0.15973,0,11.841
0.8594,0.69967,0,0.8594,0.15973,0.15973,0,11.062
0,0.8594,0,0.8594,0.15973,0.15973,0,11.976
0.15973,0.8594,0,0.8594,0.15973,0.15973,0,11.657
0.69967,0.8594,0,0.8594,0.15973,0.15973,0,11.062
0.8594,0.8594,0,0.8594,0.15973,0.15973,0,10.283
0,0,0.15973,0.8594,0.15973,0.15973,0,13.35
0.15973,0,0.15973,0.8594,0.15973,0.15973,0,13.031
0.69967,0,0.15973,0.8594,0.15973,0.15973,0,12.436
0.8594,0,0.15973,0.8594,0.15973,0.15973,0,11.657
0,0.15973,0.15973,0.8594,0.15973,0.15973,0,13.031
0.15973,0.15973,0.15973,0.8594,0.15973,0.15973,0,12.711
0.69967,0.15973,0.15973,0.8594,0.15973,0.15973,0,12.117
0.8594,0.15973,0.15973,0.8594,0.15973,0.15973,0,11.338
0,0.69967,0.15973,0.8594,0.15973,0.15973,0,12.436
0.15973,0.69967,0.15973,0.8594,0.15973,0.15973,0,12.117
0.69967,0.69967,0.15973,0.8594,0.15973,0.15973,0,11.522
0.8594,0.69967,0.15973,0.8594,0.15973,0.15973,0,10.743
0,0.8594,0.15973,0.8594,0.15973,0.15973,0,11.657
0.15973,0.8594,0.15973,0.8594,0.15973,0.15973,0,11.338
0.69967,0.8594,0.15973,0.8594,0.15973,0.15973,0,10.743
0.8594,0.8594,0.15973,0.8594,0.15973,0.15973,0,9.9637
0,0,0.69967,0.8594,0.15973,0.15973,0,12.755
0.15973,0,0.69967,0.8594,0.15973,0.15973,0,12.436
0.69967,0,0.69967,0.8594,0.15973,0.15973,0,11.841
0.8594,0,0.69967,0.8594,0.15973,0.15973,0,11.062
0,0.15973,0.69967,0.8594,0.15973,0.15973,0,12.436
0.15973,0.15973,0.69967,0.8594,0.15973,0.15973,0,12.117
0.69967,0.15973,0.69967,0.8594,0.15973,0.15973,0,11.522
0.8594,0.15973,0.69967,0.8594,0.15973,0.15973,0,10.743
0,0.69967,0.69967,0.8594,0.15973,0.15973,0,11.841
0.15973,0.69967,0.69967,0.8594,0.15973,0.15973,0,11.522
0.69967,0.69967,0.69967,0.8594,0.15973,0.15973,0,10.927
0.8594,0.69967,0.69967,0.8594,0.15973,0.15973,0,10.148
0,0.8594,0.69967,0.8594,0.15973,0.15973,0,11.062
0.15973,0.8594,0.69967,0.8594,0.15973,0.15973,0,10.743
0.69967,0.8594,0.69967,0.8594,0.15973,0.15973,0,10.148
0.8594,0.8594,0.69967,0.8594,0.15973,0.15973,0,9.369
0,0,0.8594,0.8594,0.15973,0.15973,0,11.976
0.15973,0,0.8594,0.8594,0.15973,0.15973,0,11.657
0.69967,0,0.8594,0.8594,0.15973,0.15973,0,11.062
0.8594,0,0.8594,0.8594,0.15973,0.15973,0,10.283
0,0.15973,0.8594,0.8594,0.15973,0.15973,0,11.657
0.15973,0.15973,0.8594,0.8594,0.15973,0.15973,0,11.338
0.69967,0.15973,0.8594,0.8594,0.15973,0.15973,0,10.743
0.8594,0.15973,0.8594,0.8594,0.15973,0.15973,0,9.9637
0,0.69967,0.8594,0.8594,0.15973,0.15973,0,11.062
0.15973,0.69967,0.8594,0.8594,0.15973,0.15973,0,10.743
0.69967,0.69967,0.8594,0.8594,0.15973,0.15973,0,10.148
0.8594,0.69967,0.8594,0.8594,0.15973,0.15973,0,9.369
