0.13468,3.7367
0.13477,3.7365
0.13487,3.7363
0.13497,3.736
0.13506,3.7358
0.13516,3.7356
0.13525,3.7354
0.13535,3.7352
0.13545,3.7349
0.13554,3.7347
0.13564,3.7345
0.13573,3.7343
0.13583,3.734
0.13592,3.7338
0.13602,3.7336
0.13612,3.7334
0.13621,3.7331
0.13631,3.7329
0.1364,3.7327
0.1365,3.7325
0.1366,3.7323
0.13669,3.732
0.13679,3.7318
0.13688,3.7316
0.13698,3.7314
0.13707,3.7311
0.13717,3.7309
0.13727,3.7307
0.13736,3.7305
0.13746,3.7303
0.13755,3.73
0.13765,3.7298
0.13775,3.7296
0.13784,3.7294
0.13794,3.7292
0.13803,3.7289
0.13813,3.7287
0.13822,3.7285
0.13832,3.7283
0.13842,3.728
0.13851,3.7278
0.13861,3.7276
0.1387,3.7274
0.1388,3.7272
0.1389,3.7269
0.13899,3.7267
0.13909,3.7265
0.13918,3.7263
0.13928,3.7261
0.13938,3.7258
0.13947,3.7256
0.13957,3.7254
0.13966,3.7252
0.13976,3.725
0.13985,3.7247
0.13995,3.7245
0.14005,3.7243
0.14014,3.7241
0.14024,3.7239
0.14033,3.7236
0.14043,3.7234
0.14053,3.7232
0.14062,3.723
0.14072,3.7228
0.14081,3.7225
0.14091,3.7223
0.141,3.7221
0.1411,3.7219
0.1412,3.7217
0.14129,3.7214
0.14139,3.7212
0.14148,3.721
0.14158,3.7208
0.14168,3.7206
0.14177,3.7203
0.14187,3.7201
0.14196,3.7199
0.14206,3.7197
0.14215,3.7195
0.14225,3.7192
0.14235,3.719
0.14244,3.7188
0.14254,3.7186
0.14263,3.7184
0.14273,3.7182
0.14283,3.7179
0.14292,3.7177
0.14302,3.7175
0.14311,3.7173
0.14321,3.7171
0.14331,3.7168
0.1434,3.7166
0.1435,3.7164
0.14359,3.7162
0.14369,3.716
0.14378,3.7158
0.14388,3.7155
0.14398,3.7153
0.14407,3.7151
0.14417,3.7149
0.14426,3.7147
0.14436,3.7145
0.14446,3.7142
0.14455,3.714
0.14465,3.7138
0.14474,3.7136
0.14484,3.7134
0.14493,3.7132
0.14503,3.7129
0.14513,3.7127
0.14522,3.7125
0.14532,3.7123
0.14541,3.7121
0.14551,3.7119
0.14561,3.7116
0.1457,3.7114
0.1458,3.7112
0.14589,3.711
0.14599,3.7108
0.14609,3.7106
0.14618,3.7104
0.14628,3.7101
0.14637,3.7099
0.14647,3.7097
0.14656,3.7095
0.14666,3.7093
0.14676,3.7091
0.14685,3.7088
0.14695,3.7086
0.14704,3.7084
0.14714,3.7082
0.14724,3.708
0.14733,3.7078
0.14743,3.7076
0.14752,3.7073
0.14762,3.7071
0.14771,3.7069
0.14781,3.7067
0.14791,3.7065
0.148,3.7063
0.1481,3.7061
0.14819,3.7059
0.14829,3.7056
0.14839,3.7054
0.14848,3.7052
0.14858,3.705
0.14867,3.7048
0.14877,3.7046
0.14886,3.7044
0.14896,3.7041
0.14906,3.7039
0.14915,3.7037
0.14925,3.7035
0.14934,3.7033
0.14944,3.7031
0.14954,3.7029
0.14963,3.7027
0.14973,3.7024
0.14982,3.7022
0.14992,3.702
0.15002,3.7018
0.15011,3.7016
0.15021,3.7014
0.1503,3.7012
0.1504,3.701
0.15049,3.7008
0.15059,3.7005
0.15069,3.7003
0.15078,3.7001
0.15088,3.6999
0.15097,3.6997
0.15107,3.6995
0.15117,3.6993
0.15126,3.6991
0.15136,3.6989
0.15145,3.6986
0.15155,3.6984
0.15164,3.6982
0.15174,3.698
0.15184,3.6978
0.15193,3.6976
0.15203,3.6974
0.15212,3.6972
0.15222,3.697
0.15232,3.6968
0.15241,3.6966
0.15251,3.6963
0.1526,3.6961
0.1527,3.6959
0.1528,3.6957
0.15289,3.6955
0.15299,3.6953
0.15308,3.6951
0.15318,3.6949
0.15327,3.6947
0.15337,3.6945
0.15347,3.6943
0.15356,3.694
0.15366,3.6938
0.15375,3.6936
0.15385,3.6934
0.15395,3.6932
0.15404,3.693
0.15414,3.6928
0.15423,3.6926
0.15433,3.6924
0.15442,3.6922
0.15452,3.692
0.15462,3.6918
0.15471,3.6916
0.15481,3.6913
0.1549,3.6911
0.155,3.6909
0.1551,3.6907
0.15519,3.6905
0.15529,3.6903
0.15538,3.6901
0.15548,3.6899
0.15557,3.6897
0.15567,3.6895
0.15577,3.6893
0.15586,3.6891
0.15596,3.6889
0.15605,3.6887
0.15615,3.6885
0.15625,3.6883
0.15634,3.6881
0.15644,3.6879
0.15653,3.6876
0.15663,3.6874
0.15673,3.6872
0.15682,3.687
0.15692,3.6868
0.15701,3.6866
0.15711,3.6864
0.1572,3.6862
0.1573,3.686
0.1574,3.6858
0.15749,3.6856
0.15759,3.6854
0.15768,3.6852
0.15778,3.685
0.15788,3.6848
0.15797,3.6846
0.15807,3.6844
0.15816,3.6842
0.15826,3.684
0.15835,3.6838
0.15845,3.6836
0.15855,3.6834
0.15864,3.6832
0.15874,3.683
0.15883,3.6828
0.15893,3.6826
0.15903,3.6824
0.15912,3.6822
0.15922,3.682
0.15931,3.6818
0.15941,3.6816
0.15951,3.6814
0.1596,3.6812
0.1597,3.681
0.15979,3.6808
0.15989,3.6805
0.15998,3.6803
0.16008,3.6801
0.16018,3.6799
0.16027,3.6797
0.16037,3.6795
0.16046,3.6793
0.16056,3.6791
0.16066,3.6789
0.16075,3.6787
0.16085,3.6785
0.16094,3.6783
0.16104,3.6781
0.16113,3.6779
0.16123,3.6778
0.16133,3.6776
0.16142,3.6774
0.16152,3.6772
0.16161,3.677
0.16171,3.6768
0.16181,3.6766
0.1619,3.6764
0.162,3.6762
0.16209,3.676
0.16219,3.6758
0.16228,3.6756
0.16238,3.6754
0.16248,3.6752
0.16257,3.675
0.16267,3.6748
0.16276,3.6746
0.16286,3.6744
0.16296,3.6742
0.16305,3.674
0.16315,3.6738
0.16324,3.6736
0.16334,3.6734
0.16344,3.6732
0.16353,3.673
0.16363,3.6728
0.16372,3.6726
0.16382,3.6724
0.16391,3.6722
0.16401,3.672
0.16411,3.6718
0.1642,3.6716
0.1643,3.6714
0.16439,3.6713
0.16449,3.6711
0.16459,3.6709
0.16468,3.6707
0.16478,3.6705
0.16487,3.6703
0.16497,3.6701
0.16506,3.6699
0.16516,3.6697
0.16526,3.6695
0.16535,3.6693
0.16545,3.6691
0.16554,3.6689
0.16564,3.6687
0.16574,3.6685
0.16583,3.6683
0.16593,3.6681
0.16602,3.668
0.16612,3.6678
0.16621,3.6676
0.16631,3.6674
0.16641,3.6672
0.1665,3.667
0.1666,3.6668
0.16669,3.6666
0.16679,3.6664
0.16689,3.6662
0.16698,3.666
0.16708,3.6658
0.16717,3.6657
0.16727,3.6655
0.16737,3.6653
0.16746,3.6651
0.16756,3.6649
0.16765,3.6647
0.16775,3.6645
0.16784,3.6643
0.16794,3.6641
0.16804,3.6639
0.16813,3.6638
0.16823,3.6636
0.16832,3.6634
0.16842,3.6632
0.16852,3.663
0.16861,3.6628
0.16871,3.6626
0.1688,3.6624
0.1689,3.6622
0.16899,3.6621
0.16909,3.6619
0.16919,3.6617
0.16928,3.6615
0.16938,3.6613
0.16947,3.6611
0.16957,3.6609
0.16967,3.6607
0.16976,3.6605
0.16986,3.6604
0.16995,3.6602
0.17005,3.66
0.17015,3.6598
0.17024,3.6596
0.17034,3.6594
0.17043,3.6592
0.17053,3.6591
0.17062,3.6589
0.17072,3.6587
0.17082,3.6585
0.17091,3.6583
0.17101,3.6581
0.1711,3.6579
0.1712,3.6578
0.1713,3.6576
0.17139,3.6574
0.17149,3.6572
0.17158,3.657
0.17168,3.6568
0.17177,3.6566
0.17187,3.6565
0.17197,3.6563
0.17206,3.6561
0.17216,3.6559
0.17225,3.6557
0.17235,3.6555
0.17245,3.6554
0.17254,3.6552
0.17264,3.655
0.17273,3.6548
0.17283,3.6546
0.17292,3.6545
0.17302,3.6543
0.17312,3.6541
0.17321,3.6539
0.17331,3.6537
0.1734,3.6535
0.1735,3.6534
0.1736,3.6532
0.17369,3.653
0.17379,3.6528
0.17388,3.6526
0.17398,3.6525
0.17408,3.6523
0.17417,3.6521
0.17427,3.6519
0.17436,3.6517
0.17446,3.6516
0.17455,3.6514
0.17465,3.6512
0.17475,3.651
0.17484,3.6508
0.17494,3.6507
0.17503,3.6505
0.17513,3.6503
0.17523,3.6501
0.17532,3.6499
0.17542,3.6498
0.17551,3.6496
0.17561,3.6494
0.1757,3.6492
0.1758,3.649
0.1759,3.6489
0.17599,3.6487
0.17609,3.6485
0.17618,3.6483
0.17628,3.6482
0.17638,3.648
0.17647,3.6478
0.17657,3.6476
0.17666,3.6475
0.17676,3.6473
0.17686,3.6471
0.17695,3.6469
0.17705,3.6468
0.17714,3.6466
0.17724,3.6464
0.17733,3.6462
0.17743,3.6461
0.17753,3.6459
0.17762,3.6457
0.17772,3.6455
0.17781,3.6454
0.17791,3.6452
0.17801,3.645
0.1781,3.6448
0.1782,3.6447
0.17829,3.6445
0.17839,3.6443
0.17848,3.6441
0.17858,3.644
0.17868,3.6438
0.17877,3.6436
0.17887,3.6434
0.17896,3.6433
0.17906,3.6431
0.17916,3.6429
0.17925,3.6428
0.17935,3.6426
0.17944,3.6424
0.17954,3.6422
0.17963,3.6421
0.17973,3.6419
0.17983,3.6417
0.17992,3.6416
0.18002,3.6414
0.18011,3.6412
0.18021,3.641
0.18031,3.6409
0.1804,3.6407
0.1805,3.6405
0.18059,3.6404
0.18069,3.6402
0.18079,3.64
0.18088,3.6399
0.18098,3.6397
0.18107,3.6395
0.18117,3.6394
0.18126,3.6392
0.18136,3.639
0.18146,3.6388
0.18155,3.6387
0.18165,3.6385
0.18174,3.6383
0.18184,3.6382
0.18194,3.638
0.18203,3.6378
0.18213,3.6377
0.18222,3.6375
0.18232,3.6373
0.18241,3.6372
0.18251,3.637
0.18261,3.6368
0.1827,3.6367
0.1828,3.6365
0.18289,3.6363
0.18299,3.6362
0.18309,3.636
0.18318,3.6359
0.18328,3.6357
0.18337,3.6355
0.18347,3.6354
0.18356,3.6352
0.18366,3.635
0.18376,3.6349
0.18385,3.6347
0.18395,3.6345
0.18404,3.6344
0.18414,3.6342
0.18424,3.634
0.18433,3.6339
0.18443,3.6337
0.18452,3.6336
0.18462,3.6334
0.18472,3.6332
0.18481,3.6331
0.18491,3.6329
0.185,3.6328
0.1851,3.6326
0.18519,3.6324
0.18529,3.6323
0.18539,3.6321
0.18548,3.6319
0.18558,3.6318
0.18567,3.6316
0.18577,3.6315
0.18587,3.6313
0.18596,3.6311
0.18606,3.631
0.18615,3.6308
0.18625,3.6307
0.18634,3.6305
0.18644,3.6303
0.18654,3.6302
0.18663,3.63
0.18673,3.6299
0.18682,3.6297
0.18692,3.6296
0.18702,3.6294
0.18711,3.6292
0.18721,3.6291
0.1873,3.6289
0.1874,3.6288
0.1875,3.6286
0.18759,3.6285
0.18769,3.6283
0.18778,3.6281
0.18788,3.628
0.18797,3.6278
0.18807,3.6277
0.18817,3.6275
0.18826,3.6274
0.18836,3.6272
0.18845,3.6271
0.18855,3.6269
0.18865,3.6267
0.18874,3.6266
0.18884,3.6264
0.18893,3.6263
0.18903,3.6261
0.18912,3.626
0.18922,3.6258
0.18932,3.6257
0.18941,3.6255
0.18951,3.6254
0.1896,3.6252
0.1897,3.6251
0.1898,3.6249
0.18989,3.6247
0.18999,3.6246
0.19008,3.6244
0.19018,3.6243
0.19027,3.6241
0.19037,3.624
0.19047,3.6238
0.19056,3.6237
0.19066,3.6235
0.19075,3.6234
0.19085,3.6232
0.19095,3.6231
0.19104,3.6229
0.19114,3.6228
0.19123,3.6226
0.19133,3.6225
0.19143,3.6223
0.19152,3.6222
0.19162,3.622
0.19171,3.6219
0.19181,3.6217
0.1919,3.6216
0.192,3.6214
0.1921,3.6213
0.19219,3.6212
0.19229,3.621
0.19238,3.6209
0.19248,3.6207
0.19258,3.6206
0.19267,3.6204
0.19277,3.6203
0.19286,3.6201
0.19296,3.62
0.19305,3.6198
0.19315,3.6197
0.19325,3.6195
0.19334,3.6194
0.19344,3.6192
0.19353,3.6191
0.19363,3.619
0.19373,3.6188
0.19382,3.6187
0.19392,3.6185
0.19401,3.6184
0.19411,3.6182
0.19421,3.6181
0.1943,3.618
0.1944,3.6178
0.19449,3.6177
0.19459,3.6175
0.19468,3.6174
0.19478,3.6172
0.19488,3.6171
0.19497,3.617
0.19507,3.6168
0.19516,3.6167
0.19526,3.6165
0.19536,3.6164
0.19545,3.6162
0.19555,3.6161
0.19564,3.616
0.19574,3.6158
0.19583,3.6157
0.19593,3.6155
0.19603,3.6154
0.19612,3.6153
0.19622,3.6151
0.19631,3.615
0.19641,3.6148
0.19651,3.6147
0.1966,3.6146
0.1967,3.6144
0.19679,3.6143
0.19689,3.6142
0.19698,3.614
0.19708,3.6139
0.19718,3.6137
0.19727,3.6136
0.19737,3.6135
0.19746,3.6133
0.19756,3.6132
0.19766,3.6131
0.19775,3.6129
0.19785,3.6128
0.19794,3.6127
0.19804,3.6125
0.19814,3.6124
0.19823,3.6122
0.19833,3.6121
0.19842,3.612
0.19852,3.6118
0.19861,3.6117
0.19871,3.6116
0.19881,3.6114
0.1989,3.6113
0.199,3.6112
0.19909,3.611
0.19919,3.6109
0.19929,3.6108
0.19938,3.6106
0.19948,3.6105
0.19957,3.6104
0.19967,3.6102
0.19976,3.6101
0.19986,3.61
0.19996,3.6098
0.20005,3.6097
0.20015,3.6096
0.20024,3.6095
0.20034,3.6093
0.20044,3.6092
0.20053,3.6091
0.20063,3.6089
0.20072,3.6088
0.20082,3.6087
0.20091,3.6085
0.20101,3.6084
0.20111,3.6083
0.2012,3.6082
0.2013,3.608
0.20139,3.6079
0.20149,3.6078
0.20159,3.6076
0.20168,3.6075
0.20178,3.6074
0.20187,3.6073
0.20197,3.6071
0.20207,3.607
0.20216,3.6069
0.20226,3.6068
0.20235,3.6066
0.20245,3.6065
0.20254,3.6064
0.20264,3.6063
0.20274,3.6061
0.20283,3.606
0.20293,3.6059
0.20302,3.6058
0.20312,3.6056
0.20322,3.6055
0.20331,3.6054
0.20341,3.6053
0.2035,3.6051
0.2036,3.605
0.20369,3.6049
0.20379,3.6048
0.20389,3.6046
0.20398,3.6045
0.20408,3.6044
0.20417,3.6043
0.20427,3.6042
0.20437,3.604
0.20446,3.6039
0.20456,3.6038
0.20465,3.6037
0.20475,3.6035
0.20485,3.6034
0.20494,3.6033
0.20504,3.6032
0.20513,3.6031
0.20523,3.6029
0.20532,3.6028
0.20542,3.6027
0.20552,3.6026
0.20561,3.6025
0.20571,3.6024
0.2058,3.6022
0.2059,3.6021
0.206,3.602
0.20609,3.6019
0.20619,3.6018
0.20628,3.6016
0.20638,3.6015
0.20647,3.6014
0.20657,3.6013
0.20667,3.6012
0.20676,3.6011
0.20686,3.6009
0.20695,3.6008
0.20705,3.6007
0.20715,3.6006
0.20724,3.6005
0.20734,3.6004
0.20743,3.6003
0.20753,3.6001
0.20762,3.6
0.20772,3.5999
0.20782,3.5998
0.20791,3.5997
0.20801,3.5996
0.2081,3.5995
0.2082,3.5993
0.2083,3.5992
0.20839,3.5991
0.20849,3.599
0.20858,3.5989
0.20868,3.5988
0.20878,3.5987
0.20887,3.5986
0.20897,3.5985
0.20906,3.5983
0.20916,3.5982
0.20925,3.5981
0.20935,3.598
0.20945,3.5979
0.20954,3.5978
0.20964,3.5977
0.20973,3.5976
0.20983,3.5975
0.20993,3.5974
0.21002,3.5972
0.21012,3.5971
0.21021,3.597
0.21031,3.5969
0.2104,3.5968
0.2105,3.5967
0.2106,3.5966
0.21069,3.5965
0.21079,3.5964
0.21088,3.5963
0.21098,3.5962
0.21108,3.5961
0.21117,3.596
0.21127,3.5959
0.21136,3.5958
0.21146,3.5956
0.21156,3.5955
0.21165,3.5954
0.21175,3.5953
0.21184,3.5952
0.21194,3.5951
0.21203,3.595
0.21213,3.5949
0.21223,3.5948
0.21232,3.5947
0.21242,3.5946
0.21251,3.5945
0.21261,3.5944
0.21271,3.5943
0.2128,3.5942
0.2129,3.5941
0.21299,3.594
0.21309,3.5939
0.21318,3.5938
0.21328,3.5937
0.21338,3.5936
0.21347,3.5935
0.21357,3.5934
0.21366,3.5933
0.21376,3.5932
0.21386,3.5931
0.21395,3.593
0.21405,3.5929
0.21414,3.5928
0.21424,3.5927
0.21433,3.5926
0.21443,3.5925
0.21453,3.5924
0.21462,3.5923
0.21472,3.5922
0.21481,3.5921
0.21491,3.592
0.21501,3.5919
0.2151,3.5918
0.2152,3.5917
0.21529,3.5916
0.21539,3.5915
0.21549,3.5914
0.21558,3.5913
0.21568,3.5912
0.21577,3.5912
0.21587,3.5911
0.21596,3.591
0.21606,3.5909
0.21616,3.5908
0.21625,3.5907
0.21635,3.5906
0.21644,3.5905
0.21654,3.5904
0.21664,3.5903
0.21673,3.5902
0.21683,3.5901
0.21692,3.59
0.21702,3.5899
0.21711,3.5899
0.21721,3.5898
0.21731,3.5897
0.2174,3.5896
0.2175,3.5895
0.21759,3.5894
0.21769,3.5893
0.21779,3.5892
0.21788,3.5891
0.21798,3.589
0.21807,3.589
0.21817,3.5889
0.21826,3.5888
0.21836,3.5887
0.21846,3.5886
0.21855,3.5885
0.21865,3.5884
0.21874,3.5883
0.21884,3.5882
0.21894,3.5882
0.21903,3.5881
0.21913,3.588
0.21922,3.5879
0.21932,3.5878
0.21942,3.5877
0.21951,3.5876
0.21961,3.5876
0.2197,3.5875
0.2198,3.5874
0.21989,3.5873
0.21999,3.5872
0.22009,3.5871
0.22018,3.5871
0.22028,3.587
0.22037,3.5869
0.22047,3.5868
0.22057,3.5867
0.22066,3.5866
0.22076,3.5866
0.22085,3.5865
0.22095,3.5864
0.22104,3.5863
0.22114,3.5862
0.22124,3.5861
0.22133,3.5861
0.22143,3.586
0.22152,3.5859
0.22162,3.5858
0.22172,3.5857
0.22181,3.5857
0.22191,3.5856
0.222,3.5855
0.2221,3.5854
0.2222,3.5853
0.22229,3.5853
0.22239,3.5852
0.22248,3.5851
0.22258,3.585
0.22267,3.585
0.22277,3.5849
0.22287,3.5848
0.22296,3.5847
0.22306,3.5847
0.22315,3.5846
0.22325,3.5845
0.22335,3.5844
0.22344,3.5843
0.22354,3.5843
0.22363,3.5842
0.22373,3.5841
0.22382,3.584
0.22392,3.584
0.22402,3.5839
0.22411,3.5838
0.22421,3.5838
0.2243,3.5837
0.2244,3.5836
0.2245,3.5835
0.22459,3.5835
0.22469,3.5834
0.22478,3.5833
0.22488,3.5832
0.22497,3.5832
0.22507,3.5831
0.22517,3.583
0.22526,3.583
0.22536,3.5829
0.22545,3.5828
0.22555,3.5828
0.22565,3.5827
0.22574,3.5826
0.22584,3.5825
0.22593,3.5825
0.22603,3.5824
0.22613,3.5823
0.22622,3.5823
0.22632,3.5822
0.22641,3.5821
0.22651,3.5821
0.2266,3.582
0.2267,3.5819
0.2268,3.5819
0.22689,3.5818
0.22699,3.5817
0.22708,3.5817
0.22718,3.5816
0.22728,3.5815
0.22737,3.5815
0.22747,3.5814
0.22756,3.5813
0.22766,3.5813
0.22775,3.5812
0.22785,3.5811
0.22795,3.5811
0.22804,3.581
0.22814,3.581
0.22823,3.5809
0.22833,3.5808
0.22843,3.5808
0.22852,3.5807
0.22862,3.5806
0.22871,3.5806
0.22881,3.5805
0.22891,3.5805
0.229,3.5804
0.2291,3.5803
0.22919,3.5803
0.22929,3.5802
0.22938,3.5802
0.22948,3.5801
0.22958,3.58
0.22967,3.58
0.22977,3.5799
0.22986,3.5799
0.22996,3.5798
0.23006,3.5797
0.23015,3.5797
0.23025,3.5796
0.23034,3.5796
0.23044,3.5795
0.23053,3.5795
0.23063,3.5794
0.23073,3.5793
0.23082,3.5793
0.23092,3.5792
0.23101,3.5792
0.23111,3.5791
0.23121,3.5791
0.2313,3.579
0.2314,3.5789
0.23149,3.5789
0.23159,3.5788
0.23168,3.5788
0.23178,3.5787
0.23188,3.5787
0.23197,3.5786
0.23207,3.5786
0.23216,3.5785
0.23226,3.5785
0.23236,3.5784
0.23245,3.5784
0.23255,3.5783
0.23264,3.5783
0.23274,3.5782
0.23284,3.5782
0.23293,3.5781
0.23303,3.5781
0.23312,3.578
0.23322,3.578
0.23331,3.5779
0.23341,3.5779
0.23351,3.5778
0.2336,3.5778
0.2337,3.5777
0.23379,3.5777
0.23389,3.5776
0.23399,3.5776
0.23408,3.5775
0.23418,3.5775
0.23427,3.5774
0.23437,3.5774
0.23446,3.5773
0.23456,3.5773
0.23466,3.5772
0.23475,3.5772
0.23485,3.5771
0.23494,3.5771
0.23504,3.5771
0.23514,3.577
0.23523,3.577
0.23533,3.5769
0.23542,3.5769
0.23552,3.5768
0.23561,3.5768
0.23571,3.5767
0.23581,3.5767
0.2359,3.5767
0.236,3.5766
0.23609,3.5766
0.23619,3.5765
0.23629,3.5765
0.23638,3.5765
0.23648,3.5764
0.23657,3.5764
0.23667,3.5763
0.23677,3.5763
0.23686,3.5762
0.23696,3.5762
0.23705,3.5762
0.23715,3.5761
0.23724,3.5761
0.23734,3.5761
0.23744,3.576
0.23753,3.576
0.23763,3.5759
0.23772,3.5759
0.23782,3.5759
0.23792,3.5758
0.23801,3.5758
0.23811,3.5757
0.2382,3.5757
0.2383,3.5757
0.23839,3.5756
0.23849,3.5756
0.23859,3.5756
0.23868,3.5755
0.23878,3.5755
0.23887,3.5755
0.23897,3.5754
0.23907,3.5754
0.23916,3.5754
0.23926,3.5753
0.23935,3.5753
0.23945,3.5753
0.23955,3.5752
0.23964,3.5752
0.23974,3.5752
0.23983,3.5751
0.23993,3.5751
0.24002,3.5751
0.24012,3.575
0.24022,3.575
0.24031,3.575
0.24041,3.5749
0.2405,3.5749
0.2406,3.5749
0.2407,3.5749
0.24079,3.5748
0.24089,3.5748
0.24098,3.5748
0.24108,3.5747
0.24117,3.5747
0.24127,3.5747
0.24137,3.5747
0.24146,3.5746
0.24156,3.5746
0.24165,3.5746
0.24175,3.5745
0.24185,3.5745
0.24194,3.5745
0.24204,3.5745
0.24213,3.5744
0.24223,3.5744
0.24232,3.5744
0.24242,3.5744
0.24252,3.5743
0.24261,3.5743
0.24271,3.5743
0.2428,3.5743
0.2429,3.5742
0.243,3.5742
0.24309,3.5742
0.24319,3.5742
0.24328,3.5742
0.24338,3.5741
0.24348,3.5741
0.24357,3.5741
0.24367,3.5741
0.24376,3.574
0.24386,3.574
0.24395,3.574
0.24405,3.574
0.24415,3.574
0.24424,3.5739
0.24434,3.5739
0.24443,3.5739
0.24453,3.5739
0.24463,3.5739
0.24472,3.5738
0.24482,3.5738
0.24491,3.5738
0.24501,3.5738
0.2451,3.5738
0.2452,3.5738
0.2453,3.5737
0.24539,3.5737
0.24549,3.5737
0.24558,3.5737
0.24568,3.5737
0.24578,3.5737
0.24587,3.5736
0.24597,3.5736
0.24606,3.5736
0.24616,3.5736
0.24626,3.5736
0.24635,3.5736
0.24645,3.5736
0.24654,3.5735
0.24664,3.5735
0.24673,3.5735
0.24683,3.5735
0.24693,3.5735
0.24702,3.5735
0.24712,3.5735
0.24721,3.5735
0.24731,3.5734
0.24741,3.5734
0.2475,3.5734
0.2476,3.5734
0.24769,3.5734
0.24779,3.5734
0.24788,3.5734
0.24798,3.5734
0.24808,3.5734
0.24817,3.5733
0.24827,3.5733
0.24836,3.5733
0.24846,3.5733
0.24856,3.5733
0.24865,3.5733
0.24875,3.5733
0.24884,3.5733
0.24894,3.5733
0.24903,3.5733
0.24913,3.5733
0.24923,3.5733
0.24932,3.5733
0.24942,3.5733
0.24951,3.5732
0.24961,3.5732
0.24971,3.5732
0.2498,3.5732
0.2499,3.5732
0.24999,3.5732
0.25009,3.5732
0.25019,3.5732
0.25028,3.5732
0.25038,3.5732
0.25047,3.5732
0.25057,3.5732
0.25066,3.5732
0.25076,3.5732
0.25086,3.5732
0.25095,3.5732
0.25105,3.5732
0.25114,3.5732
0.25124,3.5732
0.25134,3.5732
0.63165,3.5731
0.63174,3.5725
0.63184,3.5719
0.63193,3.5713
0.63203,3.5706
0.63213,3.57
0.63222,3.5694
0.63232,3.5688
0.63241,3.5682
0.63251,3.5676
0.6326,3.567
0.6327,3.5664
0.6328,3.5658
0.63289,3.5652
0.63299,3.5646
0.63308,3.564
0.63318,3.5634
0.63328,3.5627
0.63337,3.5621
0.63347,3.5615
0.63356,3.5609
0.63366,3.5603
0.63376,3.5597
0.63385,3.5591
0.63395,3.5585
0.63404,3.5579
0.63414,3.5572
0.63423,3.5566
0.63433,3.556
0.63443,3.5554
0.63452,3.5548
0.63462,3.5542
0.63471,3.5536
0.63481,3.5529
0.63491,3.5523
0.635,3.5517
0.6351,3.5511
0.63519,3.5505
0.63529,3.5499
0.63538,3.5492
0.63548,3.5486
0.63558,3.548
0.63567,3.5474
0.63577,3.5468
0.63586,3.5462
0.63596,3.5455
0.63606,3.5449
0.63615,3.5443
0.63625,3.5437
0.63634,3.5431
0.63644,3.5424
0.63653,3.5418
0.63663,3.5412
0.63673,3.5406
0.63682,3.5399
0.63692,3.5393
0.63701,3.5387
0.63711,3.5381
0.63721,3.5375
0.6373,3.5368
0.6374,3.5362
0.63749,3.5356
0.63759,3.535
0.63769,3.5343
0.63778,3.5337
0.63788,3.5331
0.63797,3.5325
0.63807,3.5318
0.63816,3.5312
0.63826,3.5306
0.63836,3.53
0.63845,3.5293
0.63855,3.5287
0.63864,3.5281
0.63874,3.5274
0.63884,3.5268
0.63893,3.5262
0.63903,3.5256
0.63912,3.5249
0.63922,3.5243
0.63931,3.5237
0.63941,3.523
0.63951,3.5224
0.6396,3.5218
0.6397,3.5212
0.63979,3.5205
0.63989,3.5199
0.63999,3.5193
0.64008,3.5186
0.64018,3.518
0.64027,3.5174
0.64037,3.5167
0.64047,3.5161
0.64056,3.5155
0.64066,3.5148
0.64075,3.5142
0.64085,3.5136
0.64094,3.5129
0.64104,3.5123
0.64114,3.5117
0.64123,3.511
0.64133,3.5104
0.64142,3.5097
0.64152,3.5091
0.64162,3.5085
0.64171,3.5078
0.64181,3.5072
0.6419,3.5066
0.642,3.5059
0.64209,3.5053
0.64219,3.5046
0.64229,3.504
0.64238,3.5034
0.64248,3.5027
0.64257,3.5021
0.64267,3.5014
0.64277,3.5008
0.64286,3.5002
0.64296,3.4995
0.64305,3.4989
0.64315,3.4982
0.64324,3.4976
0.64334,3.497
0.64344,3.4963
0.64353,3.4957
0.64363,3.495
0.64372,3.4944
0.64382,3.4937
0.64392,3.4931
0.64401,3.4925
0.64411,3.4918
0.6442,3.4912
0.6443,3.4905
0.6444,3.4899
0.64449,3.4892
0.64459,3.4886
0.64468,3.4879
0.64478,3.4873
0.64487,3.4866
0.64497,3.486
0.64507,3.4854
0.64516,3.4847
0.64526,3.4841
0.64535,3.4834
0.64545,3.4828
0.64555,3.4821
0.64564,3.4815
0.64574,3.4808
0.64583,3.4802
0.64593,3.4795
0.64602,3.4789
0.64612,3.4782
0.64622,3.4776
0.64631,3.4769
0.64641,3.4763
0.6465,3.4756
0.6466,3.475
0.6467,3.4743
0.64679,3.4737
0.64689,3.473
0.64698,3.4724
0.64708,3.4717
0.64717,3.471
0.64727,3.4704
0.64737,3.4697
0.64746,3.4691
0.64756,3.4684
0.64765,3.4678
0.64775,3.4671
0.64785,3.4665
0.64794,3.4658
0.64804,3.4652
0.64813,3.4645
0.64823,3.4638
0.64833,3.4632
0.64842,3.4625
0.64852,3.4619
0.64861,3.4612
0.64871,3.4606
0.6488,3.4599
0.6489,3.4592
0.649,3.4586
0.64909,3.4579
0.64919,3.4573
0.64928,3.4566
0.64938,3.456
0.64948,3.4553
0.64957,3.4546
0.64967,3.454
0.64976,3.4533
0.64986,3.4527
0.64995,3.452
0.65005,3.4513
0.65015,3.4507
0.65024,3.45
0.65034,3.4493
0.65043,3.4487
