0,0.8594,0,0.23959,0,0,0.8594,0,14.189
0.23959,0.8594,0,0.23959,0,0,0.8594,0,13.764
0.8594,0.8594,0,0.23959,0,0,0.8594,0,12.496
0,0,0.23959,0.23959,0,0,0.8594,0,15.457
0.23959,0,0.23959,0.23959,0,0,0.8594,0,15.033
0.8594,0,0.23959,0.23959,0,0,0.8594,0,13.764
0,0.23959,0.23959,0.23959,0,0,0.8594,0,15.033
0.23959,0.23959,0.23959,0.23959,0,0,0.8594,0,14.608
0.8594,0.23959,0.23959,0.23959,0,0,0.8594,0,13.34
0,0.8594,0.23959,0.23959,0,0,0.8594,0,13.764
0.23959,0.8594,0.23959,0.23959,0,0,0.8594,0,13.34
0.8594,0.8594,0.23959,0.23959,0,0,0.8594,0,12.071
0,0,0.8594,0.23959,0,0,0.8594,0,14.189
0.23959,0,0.8594,0.23959,0,0,0.8594,0,13.764
0.8594,0,0.8594,0.23959,0,0,0.8594,0,12.496
0,0.23959,0.8594,0.23959,0,0,0.8594,0,13.764
0.23959,0.23959,0.8594,0.23959,0,0,0.8594,0,13.34
0.8594,0.23959,0.8594,0.23959,0,0,0.8594,0,12.071
0,0.8594,0.8594,0.23959,0,0,0.8594,0,12.496
0.23959,0.8594,0.8594,0.23959,0,0,0.8594,0,12.071
0.8594,0.8594,0.8594,0.23959,0,0,0.8594,0,10.803
0,0,0,0.8594,0,0,0.8594,0,14.614
0.23959,0,0,0.8594,0,0,0.8594,0,14.189
0.8594,0,0,0.8594,0,0,0.8594,0,12.921
0,0.23959,0,0.8594,0,0,0.8594,0,14.189
0.23959,0.23959,0,0.8594,0,0,0.8594,0,13.764
0.8594,0.23959,0,0.8594,0,0,0.8594,0,12.496
0,0.8594,0,0.8594,0,0,0.8594,0,12.921
0.23959,0.8594,0,0.8594,0,0,0.8594,0,12.496
0.8594,0.8594,0,0.8594,0,0,0.8594,0,11.228
0,0,0.23959,0.8594,0,0,0.8594,0,14.189
0.23959,0,0.23959,0.8594,0,0,0.8594,0,13.764
0.8594,0,0.23959,0.8594,0,0,0.8594,0,12.496
0,0.23959,0.23959,0.8594,0,0,0.8594,0,13.764
0.23959,0.23959,0.23959,0.8594,0,0,0.8594,0,13.34
0.8594,0.23959,0.23959,0.8594,0,0,0.8594,0,12.071
0,0.8594,0.23959,0.8594,0,0,0.8594,0,12.496
0.23959,0.8594,0.23959,0.8594,0,0,0.8594,0,12.071
0.8594,0.8594,0.23959,0.8594,0,0,0.8594,0,10.803
0,0,0.8594,0.8594,0,0,0.8594,0,12.921
0.23959,0,0.8594,0.8594,0,0,0.8594,0,12.496
0.8594,0,0.8594,0.8594,0,0,0.8594,0,11.228
0,0.23959,0.8594,0.8594,0,0,0.8594,0,12.496
0.23959,0.23959,0.8594,0.8594,0,0,0.8594,0,12.071
0.8594,0.23959,0.8594,0.8594,0,0,0.8594,0,10.803
0,0.8594,0.8594,0.8594,0,0,0.8594,0,11.228
0.23959,0.8594,0.8594,0.8594,0,0,0.8594,0,10.803
0.8594,0.8594,0.8594,0.8594,0,0,0.8594,0,9.535
0,0,0,0,0.23959,0,0.8594,0,15.882
0.23959,0,0,0,0.23959,0,0.8594,0,15.457
0.8594,0,0,0,0.23959,0,0.8594,0,14.189
0,0.23959,0,0,0.23959,0,0.8594,0,15.457
0.23959,0.23959,0,0,0.23959,0,0.8594,0,15.033
0.8594,0.23959,0,0,0.23959,0,0.8594,0,13.764
0,0.8594,0,0,0.23959,0,0.8594,0,14.189
0.23959,0.8594,0,0,0.23959,0,0.8594,0,13.764
0.8594,0.8594,0,0,0.23959,0,0.8594,0,12.496
0,0,0.23959,0,0.23959,0,0.8594,0,15.457
0.23959,0,0.23959,0,0.23959,0,0.8594,0,15.033
0.8594,0,0.23959,0,0.23959,0,0.8594,0,13.764
0,0.23959,0.23959,0,0.23959,0,0.8594,0,15.033
0.23959,0.23959,0.23959,0,0.23959,0,0.8594,0,14.608
0.8594,0.23959,0.23959,0,0.23959,0,0.8594,0,13.34
0,0.8594,0.23959,0,0.23959,0,0.8594,0,13.764
0.23959,0.8594,0.23959,0,0.23959,0,0.8594,0,13.34
0.8594,0.8594,0.23959,0,0.23959,0,0.8594,0,12.071
0,0,0.8594,0,0.23959,0,0.8594,0,14.189
0.23959,0,0.8594,0,0.23959,0,0.8594,0,13.764
0.8594,0,0.8594,0,0.23959,0,0.8594,0,12.496
0,0.23959,0.8594,0,0.23959,0,0.8594,0,13.764
0.23959,0.23959,0.8594,0,0.23959,0,0.8594,0,13.34
0.8594,0.23959,0.8594,0,0.23959,0,0.8594,0,12.071
0,0.8594,0.8594,0,0.23959,0,0.8594,0,12.496
0.23959,0.8594,0.8594,0,0.23959,0,0.8594,0,12.071
0.8594,0.8594,0.8594,0,0.23959,0,0.8594,0,10.803
0,0,0,0.23959,0.23959,0,0.8594,0,15.457
0.23959,0,0,0.23959,0.23959,0,0.8594,0,15.033
0.8594,0,0,0.23959,0.23959,0,0.8594,0,13.764
0,0.23959,0,0.23959,0.23959,0,0.8594,0,15.033
0.23959,0.23959,0,0.23959,0.23959,0,0.8594,0,14.608
0.8594,0.23959,0,0.23959,0.23959,0,0.8594,0,13.34
0,0.8594,0,0.23959,0.23959,0,0.8594,0,13.764
0.23959,0.8594,0,0.23959,0.23959,0,0.8594,0,13.34
0.8594,0.8594,0,0.23959,0.23959,0,0.8594,0,12.071
0,0,0.23959,0.23959,0.23959,0,0.8594,0,15.033
0.23959,0,0.23959,0.23959,0.23959,0,0.8594,0,14.608
0.8594,0,0.23959,0.23959,0.23959,0,0.8594,0,13.34
0,0.23959,0.23959,0.23959,0.23959,0,0.8594,0,14.608
0.23959,0.23959,0.23959,0.23959,0.23959,0,0.8594,0,14.183
0.8594,0.23959,0.23959,0.23959,0.23959,0,0.8594,0,12.915
0,0.8594,0.23959,0.23959,0.23959,0,0.8594,0,13.34
0.23959,0.8594,0.23959,0.23959,0.23959,0,0.8594,0,12.915
0.8594,0.8594,0.23959,0.23959,0.23959,0,0.8594,0,11.647
0,0,0.8594,0.23959,0.23959,0,0.8594,0,13.764
0.23959,0,0.8594,0.23959,0.23959,0,0.8594,0,13.34
0.8594,0,0.8594,0.23959,0.23959,0,0.8594,0,12.071
0,0.23959,0.8594,0.23959,0.23959,0,0.8594,0,13.34
0.23959,0.23959,0.8594,0.23959,0.23959,0,0.8594,0,12.915
0.8594,0.23959,0.8594,0.23959,0.23959,0,0.8594,0,11.647
0,0.8594,0.8594,0.23959,0.23959,0,0.8594,0,12.071
0.23959,0.8594,0.8594,0.23959,0.23959,0,0.8594,0,11.647
0.8594,0.8594,0.8594,0.23959,0.23959,0,0.8594,0,10.378
0,0,0,0.8594,0.23959,0,0.8594,0,14.189
0.23959,0,0,0.8594,0.23959,0,0.8594,0,13.764
0.8594,0,0,0.8594,0.23959,0,0.8594,0,12.496
0,0.23959,0,0.8594,0.23959,0,0.8594,0,13.764
0.23959,0.23959,0,0.8594,0.23959,0,0.8594,0,13.34
0.8594,0.23959,0,0.8594,0.23959,0,0.8594,0,12.071
0,0.8594,0,0.8594,0.23959,0,0.8594,0,12.496
0.23959,0.8594,0,0.8594,0.23959,0,0.8594,0,12.071
0.8594,0.8594,0,0.8594,0.23959,0,0.8594,0,10.803
0,0,0.23959,0.8594,0.23959,0,0.8594,0,13.764
0.23959,0,0.23959,0.8594,0.23959,0,0.8594,0,13.34
0.8594,0,0.23959,0.8594,0.23959,0,0.8594,0,12.071
0,0.23959,0.23959,0.8594,0.23959,0,0.8594,0,13.34
0.23959,0.23959,0.23959,0.8594,0.23959,0,0.8594,0,12.915
0.8594,0.23959,0.23959,0.8594,0.23959,0,0.8594,0,11.647
0,0.8594,0.23959,0.8594,0.23959,0,0.8594,0,12.071
0.23959,0.8594,0.23959,0.8594,0.23959,0,0.8594,0,11.647
0.8594,0.8594,0.23959,0.8594,0.23959,0,0.8594,0,10.378
0,0,0.8594,0.8594,0.23959,0,0.8594,0,12.496
0.23959,0,0.8594,0.8594,0.23959,0,0.8594,0,12.071
0.8594,0,0.8594,0.8594,0.23959,0,0.8594,0,10.803
0,0.23959,0.8594,0.8594,0.23959,0,0.8594,0,12.071
0.23959,0.23959,0.8594,0.8594,0.23959,0,0.8594,0,11.647
0.8594,0.23959,0.8594,0.8594,0.23959,0,0.8594,0,10.378
0,0.8594,0.8594,0.8594,0.23959,0,0.8594,0,10.803
0.23959,0.8594,0.8594,0.8594,0.23959,0,0.8594,0,10.378
0.8594,0.8594,0.8594,0.8594,0.23959,0,0.8594,0,9.1102
0,0,0,0,0.8594,0,0.8594,0,14.614
0.23959,0,0,0,0.8594,0,0.8594,0,14.189
0.8594,0,0,0,0.8594,0,0.8594,0,12.921
0,0.23959,0,0,0.8594,0,0.8594,0,14.189
0.23959,0.23959,0,0,0.8594,0,0.8594,0,13.764
0.8594,0.23959,0,0,0.8594,0,0.8594,0,12.496
0,0.8594,0,0,0.8594,0,0.8594,0,12.921
0.23959,0.8594,0,0,0.8594,0,0.8594,0,12.496
0.8594,0.8594,0,0,0.8594,0,0.8594,0,11.228
0,0,0.23959,0,0.8594,0,0.8594,0,14.189
0.23959,0,0.23959,0,0.8594,0,0.8594,0,13.764
0.8594,0,0.23959,0,0.8594,0,0.8594,0,12.496
0,0.23959,0.23959,0,0.8594,0,0.8594,0,13.764
0.23959,0.23959,0.23959,0,0.8594,0,0.8594,0,13.34
0.8594,0.23959,0.23959,0,0.8594,0,0.8594,0,12.071
0,0.8594,0.23959,0,0.8594,0,0.8594,0,12.496
0.23959,0.8594,0.23959,0,0.8594,0,0.8594,0,12.071
0.8594,0.8594,0.23959,0,0.8594,0,0.8594,0,10.803
0,0,0.8594,0,0.8594,0,0.8594,0,12.921
0.23959,0,0.8594,0,0.8594,0,0.8594,0,12.496
0.8594,0,0.8594,0,0.8594,0,0.8594,0,11.228
0,0.23959,0.8594,0,0.8594,0,0.8594,0,12.496
0.23959,0.23959,0.8594,0,0.8594,0,0.8594,0,12.071
0.8594,0.23959,0.8594,0,0.8594,0,0.8594,0,10.803
0,0.8594,0.8594,0,0.8594,0,0.8594,0,11.228
0.23959,0.8594,0.8594,0,0.8594,0,0.8594,0,10.803
0.8594,0.8594,0.8594,0,0.8594,0,0.8594,0,9.535
0,0,0,0.23959,0.8594,0,0.8594,0,14.189
0.23959,0,0,0.23959,0.8594,0,0.8594,0,13.764
0.8594,0,0,0.23959,0.8594,0,0.8594,0,12.496
0,0.23959,0,0.23959,0.8594,0,0.8594,0,13.764
0.23959,0.23959,0,0.23959,0.8594,0,0.8594,0,13.34
0.8594,0.23959,0,0.23959,0.8594,0,0.8594,0,12.071
0,0.8594,0,0.23959,0.8594,0,0.8594,0,12.496
0.23959,0.8594,0,0.23959,0.8594,0,0.8594,0,12.071
0.8594,0.8594,0,0.23959,0.8594,0,0.8594,0,10.803
0,0,0.23959,0.23959,0.8594,0,0.8594,0,13.764
0.23959,0,0.23959,0.23959,0.8594,0,0.8594,0,13.34
0.8594,0,0.23959,0.23959,0.8594,0,0.8594,0,12.071
0,0.23959,0.23959,0.23959,0.8594,0,0.8594,0,13.34
0.23959,0.23959,0.23959,0.23959,0.8594,0,0.8594,0,12.915
0.8594,0.23959,0.23959,0.23959,0.8594,0,0.8594,0,11.647
0,0.8594,0.23959,0.23959,0.8594,0,0.8594,0,12.071
0.23959,0.8594,0.23959,0.23959,0.8594,0,0.8594,0,11.647
0.8594,0.8594,0.23959,0.23959,0.8594,0,0.8594,0,10.378
0,0,0.8594,0.23959,0.8594,0,0.8594,0,12.496
0.23959,0,0.8594,0.23959,0.8594,0,0.8594,0,12.071
0.8594,0,0.8594,0.23959,0.8594,0,0.8594,0,10.803
0,0.23959,0.8594,0.23959,0.8594,0,0.8594,0,12.071
0.23959,0.23959,0.8594,0.23959,0.8594,0,0.8594,0,11.647
0.8594,0.23959,0.8594,0.23959,0.8594,0,0.8594,0,10.378
0,0.8594,0.8594,0.23959,0.8594,0,0.8594,0,10.803
0.23959,0.8594,0.8594,0.23959,0.8594,0,0.8594,0,10.378
0.8594,0.8594,0.8594,0.23959,0.8594,0,0.8594,0,9.1102
0,0,0,0.8594,0.8594,0,0.8594,0,12.921
0.23959,0,0,0.8594,0.8594,0,0.8594,0,12.496
0.8594,0,0,0.8594,0.8594,0,0.8594,0,11.228
0,0.23959,0,0.8594,0.8594,0,0.8594,0,12.496
0.23959,0.23959,0,0.8594,0.8594,0,0.8594,0,12.071
0.8594,0.23959,0,0.8594,0.8594,0,0.8594,0,10.803
0,0.8594,0,0.8594,0.8594,0,0.8594,0,11.228
0.23959,0.8594,0,0.8594,0.8594,0,0.8594,0,10.803
0.8594,0.8594,0,0.8594,0.8594,0,0.8594,0,9.535
0,0,0.23959,0.8594,0.8594,0,0.8594,0,12.496
0.23959,0,0.23959,0.8594,0.8594,0,0.8594,0,12.071
0.8594,0,0.23959,0.8594,0.8594,0,0.8594,0,10.803
0,0.23959,0.23959,0.8594,0.8594,0,0.8594,0,12.071
0.23959,0.23959,0.23959,0.8594,0.8594,0,0.8594,0,11.647
0.8594,0.23959,0.23959,0.8594,0.8594,0,0.8594,0,10.378
0,0.8594,0.23959,0.8594,0.8594,0,0.8594,0,10.803
0.23959,0.8594,0.23959,0.8594,0.8594,0,0.8594,0,10.378
0.8594,0.8594,0.23959,0.8594,0.8594,0,0.8594,0,9.1102
0,0,0.8594,0.8594,0.8594,0,0.8594,0,11.228
0.23959,0,0.8594,0.8594,0.8594,0,0.8594,0,10.803
0.8594,0,0.8594,0.8594,0.8594,0,0.8594,0,9.535
0,0.23959,0.8594,0.8594,0.8594,0,0.8594,0,10.803
0.23959,0.23959,0.8594,0.8594,0.8594,0,0.8594,0,10.378
0.8594,0.23959,0.8594,0.8594,0.8594,0,0.8594,0,9.1102
0,0.8594,0.8594,0.8594,0.8594,0,0.8594,0,9.535
0.23959,0.8594,0.8594,0.8594,0.8594,0,0.8594,0,9.1102
0.8594,0.8594,0.8594,0.8594,0.8594,0,0.8594,0,7.842
0,0,0,0,0,0.23959,0.8594,0,15.882
0.23959,0,0,0,0,0.23959,0.8594,0,15.457
0.8594,0,0,0,0,0.23959,0.8594,0,14.189
0,0.23959,0,0,0,0.23959,0.8594,0,15.457
0.23959,0.23959,0,0,0,0.23959,0.8594,0,15.033
0.8594,0.23959,0,0,0,0.23959,0.8594,0,13.764
0,0.8594,0,0,0,0.23959,0.8594,0,14.189
0.23959,0.8594,0,0,0,0.23959,0.8594,0,13.764
0.8594,0.8594,0,0,0,0.23959,0.8594,0,12.496
0,0,0.23959,0,0,0.23959,0.8594,0,15.457
0.23959,0,0.23959,0,0,0.23959,0.8594,0,15.033
0.8594,0,0.23959,0,0,0.23959,0.8594,0,13.764
0,0.23959,0.23959,0,0,0.23959,0.8594,0,15.033
0.23959,0.23959,0.23959,0,0,0.23959,0.8594,0,14.608
0.8594,0.23959,0.23959,0,0,0.23959,0.8594,0,13.34
0,0.8594,0.23959,0,0,0.23959,0.8594,0,13.764
0.23959,0.8594,0.23959,0,0,0.23959,0.8594,0,13.34
0.8594,0.8594,0.23959,0,0,0.23959,0.8594,0,12.071
0,0,0.8594,0,0,0.23959,0.8594,0,14.189
0.23959,0,0.8594,0,0,0.23959,0.8594,0,13.764
0.8594,0,0.8594,0,0,0.23959,0.8594,0,12.496
0,0.23959,0.8594,0,0,0.23959,0.8594,0,13.764
0.23959,0.23959,0.8594,0,0,0.23959,0.8594,0,13.34
0.8594,0.23959,0.8594,0,0,0.23959,0.8594,0,12.071
0,0.8594,0.8594,0,0,0.23959,0.8594,0,12.496
0.23959,0.8594,0.8594,0,0,0.23959,0.8594,0,12.071
0.8594,0.8594,0.8594,0,0,0.23959,0.8594,0,10.803
0,0,0,0.23959,0,0.23959,0.8594,0,15.457
0.23959,0,0,0.23959,0,0.23959,0.8594,0,15.033
0.8594,0,0,0.23959,0,0.23959,0.8594,0,13.764
0,0.23959,0,0.23959,0,0.23959,0.8594,0,15.033
0.23959,0.23959,0,0.23959,0,0.23959,0.8594,0,14.608
0.8594,0.23959,0,0.23959,0,0.23959,0.8594,0,13.34
0,0.8594,0,0.23959,0,0.23959,0.8594,0,13.764
0.23959,0.8594,0,0.23959,0,0.23959,0.8594,0,13.34
0.8594,0.8594,0,0.23959,0,0.23959,0.8594,0,12.071
0,0,0.23959,0.23959,0,0.23959,0.8594,0,15.033
0.23959,0,0.23959,0.23959,0,0.23959,0.8594,0,14.608
0.8594,0,0.23959,0.23959,0,0.23959,0.8594,0,13.34
0,0.23959,0.23959,0.23959,0,0.23959,0.8594,0,14.608
0.23959,0.23959,0.23959,0.23959,0,0.23959,0.8594,0,14.183
0.8594,0.23959,0.23959,0.23959,0,0.23959,0.8594,0,12.915
0,0.8594,0.23959,0.23959,0,0.23959,0.8594,0,13.34
0.23959,0.8594,0.23959,0.23959,0,0.23959,0.8594,0,12.915
0.8594,0.8594,0.23959,0.23959,0,0.23959,0.8594,0,11.647
0,0,0.8594,0.23959,0,0.23959,0.8594,0,13.764
0.23959,0,0.8594,0.23959,0,0.23959,0.8594,0,13.34
0.8594,0,0.8594,0.23959,0,0.23959,0.8594,0,12.071
0,0.23959,0.8594,0.23959,0,0.23959,0.8594,0,13.34
0.23959,0.23959,0.8594,0.23959,0,0.23959,0.8594,0,12.915
0.8594,0.23959,0.8594,0.23959,0,0.23959,0.8594,0,11.647
0,0.8594,0.8594,0.23959,0,0.23959,0.8594,0,12.071
0.23959,0.8594,0.8594,0.23959,0,0.23959,0.8594,0,11.647
0.8594,0.8594,0.8594,0.23959,0,0.23959,0.8594,0,10.378
0,0,0,0.8594,0,0.23959,0.8594,0,14.189
0.23959,0,0,0.8594,0,0.23959,0.8594,0,13.764
0.8594,0,0,0.8594,0,0.23959,0.8594,0,12.496
0,0.23959,0,0.8594,0,0.23959,0.8594,0,13.764
0.23959,0.23959,0,0.8594,0,0.23959,0.8594,0,13.34
0.8594,0.23959,0,0.8594,0,0.23959,0.8594,0,12.071
0,0.8594,0,0.8594,0,0.23959,0.8594,0,12.496
0.23959,0.8594,0,0.8594,0,0.23959,0.8594,0,12.071
0.8594,0.8594,0,0.8594,0,0.23959,0.8594,0,10.803
0,0,0.23959,0.8594,0,0.23959,0.8594,0,13.764
0.23959,0,0.23959,0.8594,0,0.23959,0.8594,0,13.34
0.8594,0,0.23959,0.8594,0,0.23959,0.8594,0,12.071
0,0.23959,0.23959,0.8594,0,0.23959,0.8594,0,13.34
0.23959,0.23959,0.23959,0.8594,0,0.23959,0.8594,0,12.915
0.8594,0.23959,0.23959,0.8594,0,0.23959,0.8594,0,11.647
0,0.8594,0.23959,0.8594,0,0.23959,0.8594,0,12.071
0.23959,0.8594,0.23959,0.8594,0,0.23959,0.8594,0,11.647
0.8594,0.8594,0.23959,0.8594,0,0.23959,0.8594,0,10.378
0,0,0.8594,0.8594,0,0.23959,0.8594,0,12.496
0.23959,0,0.8594,0.8594,0,0.23959,0.8594,0,12.071
0.8594,0,0.8594,0.8594,0,0.23959,0.8594,0,10.803
0,0.23959,0.8594,0.8594,0,0.23959,0.8594,0,12.071
0.23959,0.23959,0.8594,0.8594,0,0.23959,0.8594,0,11.647
0.8594,0.23959,0.8594,0.8594,0,0.23959,0.8594,0,10.378
0,0.8594,0.8594,0.8594,0,0.23959,0.8594,0,10.803
0.23959,0.8594,0.8594,0.8594,0,0.23959,0.8594,0,10.378
0.8594,0.8594,0.8594,0.8594,0,0.23959,0.8594,0,9.1102
0,0,0,0,0.23959,0.23959,0.8594,0,15.457
0.23959,0,0,0,0.23959,0.23959,0.8594,0,15.033
0.8594,0,0,0,0.23959,0.23959,0.8594,0,13.764
0,0.23959,0,0,0.23959,0.23959,0.8594,0,15.033
0.23959,0.23959,0,0,0.23959,0.23959,0.8594,0,14.608
0.8594,0.23959,0,0,0.23959,0.23959,0.8594,0,13.34
0,0.8594,0,0,0.23959,0.23959,0.8594,0,13.764
0.23959,0.8594,0,0,0.23959,0.23959,0.8594,0,13.34
0.8594,0.8594,0,0,0.23959,0.23959,0.8594,0,12.071
0,0,0.23959,0,0.23959,0.23959,0.8594,0,15.033
0.23959,0,0.23959,0,0.23959,0.23959,0.8594,0,14.608
0.8594,0,0.23959,0,0.23959,0.23959,0.8594,0,13.34
0,0.23959,0.23959,0,0.23959,0.23959,0.8594,0,14.608
0.23959,0.23959,0.23959,0,0.23959,0.23959,0.8594,0,14.183
0.8594,0.23959,0.23959,0,0.23959,0.23959,0.8594,0,12.915
0,0.8594,0.23959,0,0.23959,0.23959,0.8594,0,13.34
0.23959,0.8594,0.23959,0,0.23959,0.23959,0.8594,0,12.915
0.8594,0.8594,0.23959,0,0.23959,0.23959,0.8594,0,11.647
0,0,0.8594,0,0.23959,0.23959,0.8594,0,13.764
0.23959,0,0.8594,0,0.23959,0.23959,0.8594,0,13.34
0.8594,0,0.8594,0,0.23959,0.23959,0.8594,0,12.071
0,0.23959,0.8594,0,0.23959,0.23959,0.8594,0,13.34
0.23959,0.23959,0.8594,0,0.23959,0.23959,0.8594,0,12.915
0.8594,0.23959,0.8594,0,0.23959,0.23959,0.8594,0,11.647
0,0.8594,0.8594,0,0.23959,0.23959,0.8594,0,12.071
0.23959,0.8594,0.8594,0,0.23959,0.23959,0.8594,0,11.647
0.8594,0.8594,0.8594,0,0.23959,0.23959,0.8594,0,10.378
0,0,0,0.23959,0.23959,0.23959,0.8594,0,15.033
0.23959,0,0,0.23959,0.23959,0.23959,0.8594,0,14.608
0.8594,0,0,0.23959,0.23959,0.23959,0.8594,0,13.34
0,0.23959,0,0.23959,0.23959,0.23959,0.8594,0,14.608
0.23959,0.23959,0,0.23959,0.23959,0.23959,0.8594,0,14.183
0.8594,0.23959,0,0.23959,0.23959,0.23959,0.8594,0,12.915
0,0.8594,0,0.23959,0.23959,0.23959,0.8594,0,13.34
0.23959,0.8594,0,0.23959,0.23959,0.23959,0.8594,0,12.915
0.8594,0.8594,0,0.23959,0.23959,0.23959,0.8594,0,11.647
0,0,0.23959,0.23959,0.23959,0.23959,0.8594,0,14.608
0.23959,0,0.23959,0.23959,0.23959,0.23959,0.8594,0,14.183
0.8594,0,0.23959,0.23959,0.23959,0.23959,0.8594,0,12.915
0,0.23959,0.23959,0.23959,0.23959,0.23959,0.8594,0,14.183
0.23959,0.23959,0.23959,0.23959,0.23959,0.23959,0.8594,0,13.758
0.8594,0.23959,0.23959,0.23959,0.23959,0.23959,0.8594,0,12.49
0,0.8594,0.23959,0.23959,0.23959,0.23959,0.8594,0,12.915
0.23959,0.8594,0.23959,0.23959,0.23959,0.23959,0.8594,0,12.49
0.8594,0.8594,0.23959,0.23959,0.23959,0.23959,0.8594,0,11.222
0,0,0.8594,0.23959,0.23959,0.23959,0.8594,0,13.34
0.23959,0,0.8594,0.23959,0.23959,0.23959,0.8594,0,12.915
0.8594,0,0.8594,0.23959,0.23959,0.23959,0.8594,0,11.647
0,0.23959,0.8594,0.23959,0.23959,0.23959,0.8594,0,12.915
0.23959,0.23959,0.8594,0.23959,0.23959,0.23959,0.8594,0,12.49
0.8594,0.23959,0.8594,0.23959,0.23959,0.23959,0.8594,0,11.222
0,0.8594,0.8594,0.23959,0.23959,0.23959,0.8594,0,11.647
0.23959,0.8594,0.8594,0.23959,0.23959,0.23959,0.8594,0,11.222
0.8594,0.8594,0.8594,0.23959,0.23959,0.23959,0.8594,0,9.9537
0,0,0,0.8594,0.23959,0.23959,0.8594,0,13.764
0.23959,0,0,0.8594,0.23959,0.23959,0.8594,0,13.34
0.8594,0,0,0.8594,0.23959,0.23959,0.8594,0,12.071
0,0.23959,0,0.8594,0.23959,0.23959,0.8594,0,13.34
0.23959,0.23959,0,0.8594,0.23959,0.23959,0.8594,0,12.915
0.8594,0.23959,0,0.8594,0.23959,0.23959,0.8594,0,11.647
0,0.8594,0,0.8594,0.23959,0.23959,0.8594,0,12.071
0.23959,0.8594,0,0.8594,0.23959,0.23959,0.8594,0,11.647
0.8594,0.8594,0,0.8594,0.23959,0.23959,0.8594,0,10.378
0,0,0.23959,0.8594,0.23959,0.23959,0.8594,0,13.34
0.23959,0,0.23959,0.8594,0.23959,0.23959,0.8594,0,12.915
0.8594,0,0.23959,0.8594,0.23959,0.23959,0.8594,0,11.647
0,0.23959,0.23959,0.8594,0.23959,0.23959,0.8594,0,12.915
0.23959,0.23959,0.23959,0.8594,0.23959,0.23959,0.8594,0,12.49
0.8594,0.23959,0.23959,0.8594,0.23959,0.23959,0.8594,0,11.222
0,0.8594,0.23959,0.8594,0.23959,0.23959,0.8594,0,11.647
0.23959,0.8594,0.23959,0.8594,0.23959,0.23959,0.8594,0,11.222
0.8594,0.8594,0.23959,0.8594,0.23959,0.23959,0.8594,0,9.9537
0,0,0.8594,0.8594,0.23959,0.23959,0.8594,0,12.071
0.23959,0,0.8594,0.8594,0.23959,0.23959,0.8594,0,11.647
0.8594,0,0.8594,0.8594,0.23959,0.23959,0.8594,0,10.378
0,0.23959,0.8594,0.8594,0.23959,0.23959,0.8594,0,11.647
0.23959,0.23959,0.8594,0.8594,0.23959,0.23959,0.8594,0,11.222
0.8594,0.23959,0.8594,0.8594,0.23959,0.23959,0.8594,0,9.9537
0,0.8594,0.8594,0.8594,0.23959,0.23959,0.8594,0,10.378
0.23959,0.8594,0.8594,0.8594,0.23959,0.23959,0.8594,0,9.9537
0.8594,0.8594,0.8594,0.8594,0.23959,0.23959,0.8594,0,8.6854
0,0,0,0,0.8594,0.23959,0.8594,0,14.189
0.23959,0,0,0,0.8594,0.23959,0.8594,0,13.764
0.8594,0,0,0,0.8594,0.23959,0.8594,0,12.496
0,0.23959,0,0,0.8594,0.23959,0.8594,0,13.764
0.23959,0.23959,0,0,0.8594,0.23959,0.8594,0,13.34
0.8594,0.23959,0,0,0.8594,0.23959,0.8594,0,12.071
0,0.8594,0,0,0.8594,0.23959,0.8594,0,12.496
0.23959,0.8594,0,0,0.8594,0.23959,0.8594,0,12.071
0.8594,0.8594,0,0,0.8594,0.23959,0.8594,0,10.803
0,0,0.23959,0,0.8594,0.23959,0.8594,0,13.764
0.23959,0,0.23959,0,0.8594,0.23959,0.8594,0,13.34
0.8594,0,0.23959,0,0.8594,0.23959,0.8594,0,12.071
0,0.23959,0.23959,0,0.8594,0.23959,0.8594,0,13.34
0.23959,0.23959,0.23959,0,0.8594,0.23959,0.8594,0,12.915
0.8594,0.23959,0.23959,0,0.8594,0.23959,0.8594,0,11.647
0,0.8594,0.23959,0,0.8594,0.23959,0.8594,0,12.071
0.23959,0.8594,0.23959,0,0.8594,0.23959,0.8594,0,11.647
0.8594,0.8594,0.23959,0,0.8594,0.23959,0.8594,0,10.378
0,0,0.8594,0,0.8594,0.23959,0.8594,0,12.496
0.23959,0,0.8594,0,0.8594,0.23959,0.8594,0,12.071
0.8594,0,0.8594,0,0.8594,0.23959,0.8594,0,10.803
0,0.23959,0.8594,0,0.8594,0.23959,0.8594,0,12.071
0.23959,0.23959,0.8594,0,0.8594,0.23959,0.8594,0,11.647
0.8594,0.23959,0.8594,0,0.8594,0.23959,0.8594,0,10.378
0,0.8594,0.8594,0,0.8594,0.23959,0.8594,0,10.803
0.23959,0.8594,0.8594,0,0.8594,0.23959,0.8594,0,10.378
0.8594,0.8594,0.8594,0,0.8594,0.23959,0.8594,0,9.1102
0,0,0,0.23959,0.8594,0.23959,0.8594,0,13.764
0.23959,0,0,0.23959,0.8594,0.23959,0.8594,0,13.34
0.8594,0,0,0.23959,0.8594,0.23959,0.8594,0,12.071
0,0.23959,0,0.23959,0.8594,0.23959,0.8594,0,13.34
0.23959,0.23959,0,0.23959,0.8594,0.23959,0.8594,0,12.915
0.8594,0.23959,0,0.23959,0.8594,0.23959,0.8594,0,11.647
