0.024339,0.024339,0.034421,0.048679,0.068842,0.097357,0.13768,0.98086
0.024373,0.024373,0.034469,0.048746,0.068938,0.097493,0.13788,0.98081
0.024407,0.024407,0.034517,0.048814,0.069034,0.097628,0.13807,0.98075
0.024441,0.024441,0.034565,0.048882,0.06913,0.097764,0.13826,0.9807
0.024475,0.024475,0.034613,0.04895,0.069226,0.0979,0.13845,0.98064
0.024509,0.024509,0.034661,0.049018,0.069322,0.098035,0.13864,0.98059
0.024543,0.024543,0.034709,0.049086,0.069418,0.098171,0.13884,0.98054
0.024577,0.024577,0.034757,0.049154,0.069514,0.098307,0.13903,0.98048
0.024611,0.024611,0.034805,0.049222,0.06961,0.098443,0.13922,0.98043
0.024645,0.024645,0.034853,0.049289,0.069706,0.098579,0.13941,0.98037
0.024679,0.024679,0.034901,0.049357,0.069802,0.098715,0.1396,0.98032
0.024713,0.024713,0.034949,0.049425,0.069898,0.098851,0.1398,0.98026
0.024747,0.024747,0.034997,0.049494,0.069994,0.098987,0.13999,0.98021
0.024781,0.024781,0.035045,0.049562,0.070091,0.099123,0.14018,0.98015
0.024815,0.024815,0.035093,0.04963,0.070187,0.099259,0.14037,0.9801
0.024849,0.024849,0.035142,0.049698,0.070283,0.099395,0.14057,0.98004
0.024883,0.024883,0.03519,0.049766,0.07038,0.099532,0.14076,0.97999
0.024917,0.024917,0.035238,0.049834,0.070476,0.099668,0.14095,0.97993
0.024951,0.024951,0.035286,0.049902,0.070572,0.099804,0.14114,0.97988
0.024985,0.024985,0.035334,0.04997,0.070669,0.099941,0.14134,0.97982
0.025019,0.025019,0.035383,0.050039,0.070765,0.10008,0.14153,0.97976
0.025053,0.025053,0.035431,0.050107,0.070862,0.10021,0.14172,0.97971
0.025088,0.025088,0.035479,0.050175,0.070958,0.10035,0.14192,0.97965
0.025122,0.025122,0.035527,0.050243,0.071055,0.10049,0.14211,0.9796
0.025156,0.025156,0.035576,0.050312,0.071151,0.10062,0.1423,0.97954
0.02519,0.02519,0.035624,0.05038,0.071248,0.10076,0.1425,0.97948
0.025224,0.025224,0.035672,0.050448,0.071345,0.1009,0.14269,0.97943
0.025258,0.025258,0.035721,0.050517,0.071441,0.10103,0.14288,0.97937
0.025292,0.025292,0.035769,0.050585,0.071538,0.10117,0.14308,0.97932
0.025327,0.025327,0.035817,0.050653,0.071635,0.10131,0.14327,0.97926
0.025361,0.025361,0.035866,0.050722,0.071731,0.10144,0.14346,0.9792
0.025395,0.025395,0.035914,0.05079,0.071828,0.10158,0.14366,0.97915
0.025429,0.025429,0.035963,0.050859,0.071925,0.10172,0.14385,0.97909
0.025464,0.025464,0.036011,0.050927,0.072022,0.10185,0.14404,0.97903
0.025498,0.025498,0.036059,0.050996,0.072119,0.10199,0.14424,0.97897
0.025532,0.025532,0.036108,0.051064,0.072216,0.10213,0.14443,0.97892
0.025566,0.025566,0.036156,0.051133,0.072313,0.10227,0.14463,0.97886
0.025601,0.025601,0.036205,0.051201,0.07241,0.1024,0.14482,0.9788
0.025635,0.025635,0.036253,0.05127,0.072507,0.10254,0.14501,0.97875
0.025669,0.025669,0.036302,0.051338,0.072604,0.10268,0.14521,0.97869
0.025704,0.025704,0.03635,0.051407,0.072701,0.10281,0.1454,0.97863
0.025738,0.025738,0.036399,0.051476,0.072798,0.10295,0.1456,0.97857
0.025772,0.025772,0.036447,0.051544,0.072895,0.10309,0.14579,0.97851
0.025807,0.025807,0.036496,0.051613,0.072992,0.10323,0.14598,0.97846
0.025841,0.025841,0.036545,0.051682,0.073089,0.10336,0.14618,0.9784
0.025875,0.025875,0.036593,0.051751,0.073186,0.1035,0.14637,0.97834
0.02591,0.02591,0.036642,0.051819,0.073284,0.10364,0.14657,0.97828
0.025944,0.025944,0.03669,0.051888,0.073381,0.10378,0.14676,0.97822
0.025978,0.025978,0.036739,0.051957,0.073478,0.10391,0.14696,0.97817
0.026013,0.026013,0.036788,0.052026,0.073575,0.10405,0.14715,0.97811
0.026047,0.026047,0.036836,0.052095,0.073673,0.10419,0.14735,0.97805
0.026082,0.026082,0.036885,0.052163,0.07377,0.10433,0.14754,0.97799
0.026116,0.026116,0.036934,0.052232,0.073868,0.10446,0.14774,0.97793
0.026151,0.026151,0.036983,0.052301,0.073965,0.1046,0.14793,0.97787
0.026185,0.026185,0.037031,0.05237,0.074063,0.10474,0.14813,0.97781
0.02622,0.02622,0.03708,0.052439,0.07416,0.10488,0.14832,0.97775
0.026254,0.026254,0.037129,0.052508,0.074258,0.10502,0.14852,0.97769
0.026289,0.026289,0.037178,0.052577,0.074355,0.10515,0.14871,0.97764
0.026323,0.026323,0.037226,0.052646,0.074453,0.10529,0.14891,0.97758
0.026358,0.026358,0.037275,0.052715,0.07455,0.10543,0.1491,0.97752
0.026392,0.026392,0.037324,0.052784,0.074648,0.10557,0.1493,0.97746
0.026427,0.026427,0.037373,0.052853,0.074746,0.10571,0.14949,0.9774
0.026461,0.026461,0.037422,0.052922,0.074843,0.10584,0.14969,0.97734
0.026496,0.026496,0.037471,0.052991,0.074941,0.10598,0.14988,0.97728
0.02653,0.02653,0.037519,0.05306,0.075039,0.10612,0.15008,0.97722
0.026565,0.026565,0.037568,0.05313,0.075137,0.10626,0.15027,0.97716
0.026599,0.026599,0.037617,0.053199,0.075234,0.1064,0.15047,0.9771
0.026634,0.026634,0.037666,0.053268,0.075332,0.10654,0.15066,0.97704
0.026669,0.026669,0.037715,0.053337,0.07543,0.10667,0.15086,0.97698
0.026703,0.026703,0.037764,0.053406,0.075528,0.10681,0.15106,0.97692
0.026738,0.026738,0.037813,0.053476,0.075626,0.10695,0.15125,0.97685
0.026772,0.026772,0.037862,0.053545,0.075724,0.10709,0.15145,0.97679
0.026807,0.026807,0.037911,0.053614,0.075822,0.10723,0.15164,0.97673
0.026842,0.026842,0.03796,0.053684,0.07592,0.10737,0.15184,0.97667
0.026876,0.026876,0.038009,0.053753,0.076018,0.10751,0.15204,0.97661
0.026911,0.026911,0.038058,0.053822,0.076116,0.10764,0.15223,0.97655
0.026946,0.026946,0.038107,0.053892,0.076214,0.10778,0.15243,0.97649
0.026981,0.026981,0.038156,0.053961,0.076313,0.10792,0.15263,0.97643
0.027015,0.027015,0.038205,0.054031,0.076411,0.10806,0.15282,0.97637
0.02705,0.02705,0.038254,0.0541,0.076509,0.1082,0.15302,0.9763
0.027085,0.027085,0.038304,0.054169,0.076607,0.10834,0.15321,0.97624
0.027119,0.027119,0.038353,0.054239,0.076705,0.10848,0.15341,0.97618
0.027154,0.027154,0.038402,0.054308,0.076804,0.10862,0.15361,0.97612
0.027189,0.027189,0.038451,0.054378,0.076902,0.10876,0.1538,0.97606
0.027224,0.027224,0.0385,0.054448,0.077,0.1089,0.154,0.976
0.027259,0.027259,0.038549,0.054517,0.077099,0.10903,0.1542,0.97593
0.027293,0.027293,0.038599,0.054587,0.077197,0.10917,0.15439,0.97587
0.027328,0.027328,0.038648,0.054656,0.077296,0.10931,0.15459,0.97581
0.027363,0.027363,0.038697,0.054726,0.077394,0.10945,0.15479,0.97575
0.027398,0.027398,0.038746,0.054796,0.077493,0.10959,0.15499,0.97568
0.027433,0.027433,0.038796,0.054865,0.077591,0.10973,0.15518,0.97562
0.027467,0.027467,0.038845,0.054935,0.07769,0.10987,0.15538,0.97556
0.027502,0.027502,0.038894,0.055005,0.077788,0.11001,0.15558,0.9755
0.027537,0.027537,0.038943,0.055074,0.077887,0.11015,0.15577,0.97543
0.027572,0.027572,0.038993,0.055144,0.077986,0.11029,0.15597,0.97537
0.027607,0.027607,0.039042,0.055214,0.078084,0.11043,0.15617,0.97531
0.027642,0.027642,0.039091,0.055284,0.078183,0.11057,0.15637,0.97524
0.027677,0.027677,0.039141,0.055354,0.078282,0.11071,0.15656,0.97518
0.027712,0.027712,0.03919,0.055423,0.078381,0.11085,0.15676,0.97512
0.027747,0.027747,0.03924,0.055493,0.078479,0.11099,0.15696,0.97505
0.027782,0.027782,0.039289,0.055563,0.078578,0.11113,0.15716,0.97499
0.027817,0.027817,0.039338,0.055633,0.078677,0.11127,0.15735,0.97493
0.027851,0.027851,0.039388,0.055703,0.078776,0.11141,0.15755,0.97486
0.027886,0.027886,0.039437,0.055773,0.078875,0.11155,0.15775,0.9748
0.027921,0.027921,0.039487,0.055843,0.078974,0.11169,0.15795,0.97473
0.027956,0.027956,0.039536,0.055913,0.079073,0.11183,0.15815,0.97467
0.027991,0.027991,0.039586,0.055983,0.079172,0.11197,0.15834,0.9746
0.028026,0.028026,0.039635,0.056053,0.079271,0.11211,0.15854,0.97454
0.028061,0.028061,0.039685,0.056123,0.07937,0.11225,0.15874,0.97448
0.028096,0.028096,0.039734,0.056193,0.079469,0.11239,0.15894,0.97441
0.028132,0.028132,0.039784,0.056263,0.079568,0.11253,0.15914,0.97435
0.028167,0.028167,0.039834,0.056333,0.079667,0.11267,0.15933,0.97428
0.028202,0.028202,0.039883,0.056403,0.079766,0.11281,0.15953,0.97422
0.028237,0.028237,0.039933,0.056473,0.079866,0.11295,0.15973,0.97415
0.028272,0.028272,0.039982,0.056544,0.079965,0.11309,0.15993,0.97409
0.028307,0.028307,0.040032,0.056614,0.080064,0.11323,0.16013,0.97402
0.028342,0.028342,0.040082,0.056684,0.080163,0.11337,0.16033,0.97396
0.028377,0.028377,0.040131,0.056754,0.080263,0.11351,0.16053,0.97389
0.028412,0.028412,0.040181,0.056824,0.080362,0.11365,0.16072,0.97383
0.028447,0.028447,0.040231,0.056895,0.080461,0.11379,0.16092,0.97376
0.028483,0.028483,0.04028,0.056965,0.080561,0.11393,0.16112,0.97369
0.028518,0.028518,0.04033,0.057035,0.08066,0.11407,0.16132,0.97363
0.028553,0.028553,0.04038,0.057106,0.08076,0.11421,0.16152,0.97356
0.028588,0.028588,0.04043,0.057176,0.080859,0.11435,0.16172,0.9735
0.028623,0.028623,0.040479,0.057246,0.080959,0.11449,0.16192,0.97343
0.028658,0.028658,0.040529,0.057317,0.081058,0.11463,0.16212,0.97336
0.028694,0.028694,0.040579,0.057387,0.081158,0.11477,0.16232,0.9733
0.028729,0.028729,0.040629,0.057458,0.081257,0.11492,0.16251,0.97323
0.028764,0.028764,0.040679,0.057528,0.081357,0.11506,0.16271,0.97316
0.028799,0.028799,0.040728,0.057599,0.081457,0.1152,0.16291,0.9731
0.028835,0.028835,0.040778,0.057669,0.081556,0.11534,0.16311,0.97303
0.02887,0.02887,0.040828,0.05774,0.081656,0.11548,0.16331,0.97296
0.028905,0.028905,0.040878,0.05781,0.081756,0.11562,0.16351,0.9729
0.02894,0.02894,0.040928,0.057881,0.081856,0.11576,0.16371,0.97283
0.028976,0.028976,0.040978,0.057951,0.081955,0.1159,0.16391,0.97276
0.029011,0.029011,0.041028,0.058022,0.082055,0.11604,0.16411,0.97269
0.029046,0.029046,0.041078,0.058092,0.082155,0.11618,0.16431,0.97263
0.029082,0.029082,0.041128,0.058163,0.082255,0.11633,0.16451,0.97256
0.029117,0.029117,0.041178,0.058234,0.082355,0.11647,0.16471,0.97249
0.029152,0.029152,0.041227,0.058304,0.082455,0.11661,0.16491,0.97242
0.029188,0.029188,0.041277,0.058375,0.082555,0.11675,0.16511,0.97236
0.029223,0.029223,0.041327,0.058446,0.082655,0.11689,0.16531,0.97229
0.029258,0.029258,0.041378,0.058517,0.082755,0.11703,0.16551,0.97222
0.029294,0.029294,0.041428,0.058587,0.082855,0.11717,0.16571,0.97215
0.029329,0.029329,0.041478,0.058658,0.082955,0.11732,0.16591,0.97208
0.029364,0.029364,0.041528,0.058729,0.083055,0.11746,0.16611,0.97202
0.0294,0.0294,0.041578,0.0588,0.083155,0.1176,0.16631,0.97195
0.029435,0.029435,0.041628,0.058871,0.083256,0.11774,0.16651,0.97188
0.029471,0.029471,0.041678,0.058941,0.083356,0.11788,0.16671,0.97181
0.029506,0.029506,0.041728,0.059012,0.083456,0.11802,0.16691,0.97174
0.029542,0.029542,0.041778,0.059083,0.083556,0.11817,0.16711,0.97167
0.029577,0.029577,0.041828,0.059154,0.083657,0.11831,0.16731,0.9716
0.029613,0.029613,0.041878,0.059225,0.083757,0.11845,0.16751,0.97153
0.029648,0.029648,0.041929,0.059296,0.083857,0.11859,0.16771,0.97146
0.029684,0.029684,0.041979,0.059367,0.083958,0.11873,0.16792,0.9714
0.029719,0.029719,0.042029,0.059438,0.084058,0.11888,0.16812,0.97133
0.029755,0.029755,0.042079,0.059509,0.084159,0.11902,0.16832,0.97126
0.02979,0.02979,0.04213,0.05958,0.084259,0.11916,0.16852,0.97119
0.029826,0.029826,0.04218,0.059651,0.08436,0.1193,0.16872,0.97112
0.029861,0.029861,0.04223,0.059722,0.08446,0.11944,0.16892,0.97105
0.029897,0.029897,0.04228,0.059793,0.084561,0.11959,0.16912,0.97098
0.029932,0.029932,0.042331,0.059865,0.084661,0.11973,0.16932,0.97091
0.029968,0.029968,0.042381,0.059936,0.084762,0.11987,0.16952,0.97084
0.030003,0.030003,0.042431,0.060007,0.084862,0.12001,0.16972,0.97077
0.030039,0.030039,0.042482,0.060078,0.084963,0.12016,0.16993,0.9707
0.030075,0.030075,0.042532,0.060149,0.085064,0.1203,0.17013,0.97063
0.03011,0.03011,0.042582,0.06022,0.085165,0.12044,0.17033,0.97055
0.030146,0.030146,0.042633,0.060292,0.085265,0.12058,0.17053,0.97048
0.030181,0.030181,0.042683,0.060363,0.085366,0.12073,0.17073,0.97041
0.030217,0.030217,0.042733,0.060434,0.085467,0.12087,0.17093,0.97034
0.030253,0.030253,0.042784,0.060506,0.085568,0.12101,0.17114,0.97027
0.030288,0.030288,0.042834,0.060577,0.085669,0.12115,0.17134,0.9702
0.030324,0.030324,0.042885,0.060648,0.085769,0.1213,0.17154,0.97013
0.03036,0.03036,0.042935,0.06072,0.08587,0.12144,0.17174,0.97006
0.030395,0.030395,0.042986,0.060791,0.085971,0.12158,0.17194,0.96999
0.030431,0.030431,0.043036,0.060862,0.086072,0.12172,0.17214,0.96991
0.030467,0.030467,0.043087,0.060934,0.086173,0.12187,0.17235,0.96984
0.030503,0.030503,0.043137,0.061005,0.086274,0.12201,0.17255,0.96977
0.030538,0.030538,0.043188,0.061077,0.086375,0.12215,0.17275,0.9697
0.030574,0.030574,0.043238,0.061148,0.086477,0.1223,0.17295,0.96963
0.03061,0.03061,0.043289,0.06122,0.086578,0.12244,0.17316,0.96955
0.030646,0.030646,0.043339,0.061291,0.086679,0.12258,0.17336,0.96948
0.030681,0.030681,0.04339,0.061363,0.08678,0.12273,0.17356,0.96941
0.030717,0.030717,0.043441,0.061434,0.086881,0.12287,0.17376,0.96934
0.030753,0.030753,0.043491,0.061506,0.086982,0.12301,0.17396,0.96926
0.030789,0.030789,0.043542,0.061577,0.087084,0.12315,0.17417,0.96919
0.030825,0.030825,0.043592,0.061649,0.087185,0.1233,0.17437,0.96912
0.03086,0.03086,0.043643,0.061721,0.087286,0.12344,0.17457,0.96905
0.030896,0.030896,0.043694,0.061792,0.087388,0.12358,0.17478,0.96897
0.030932,0.030932,0.043744,0.061864,0.087489,0.12373,0.17498,0.9689
0.030968,0.030968,0.043795,0.061936,0.08759,0.12387,0.17518,0.96883
0.031004,0.031004,0.043846,0.062007,0.087692,0.12401,0.17538,0.96875
0.03104,0.03104,0.043897,0.062079,0.087793,0.12416,0.17559,0.96868
0.031075,0.031075,0.043947,0.062151,0.087895,0.1243,0.17579,0.96861
0.031111,0.031111,0.043998,0.062223,0.087996,0.12445,0.17599,0.96853
0.031147,0.031147,0.044049,0.062295,0.088098,0.12459,0.1762,0.96846
0.031183,0.031183,0.0441,0.062366,0.088199,0.12473,0.1764,0.96838
0.031219,0.031219,0.04415,0.062438,0.088301,0.12488,0.1766,0.96831
0.031255,0.031255,0.044201,0.06251,0.088403,0.12502,0.17681,0.96824
0.031291,0.031291,0.044252,0.062582,0.088504,0.12516,0.17701,0.96816
0.031327,0.031327,0.044303,0.062654,0.088606,0.12531,0.17721,0.96809
0.031363,0.031363,0.044354,0.062726,0.088708,0.12545,0.17742,0.96801
0.031399,0.031399,0.044405,0.062798,0.088809,0.1256,0.17762,0.96794
0.031435,0.031435,0.044456,0.06287,0.088911,0.12574,0.17782,0.96786
0.031471,0.031471,0.044506,0.062942,0.089013,0.12588,0.17803,0.96779
0.031507,0.031507,0.044557,0.063014,0.089115,0.12603,0.17823,0.96771
0.031543,0.031543,0.044608,0.063086,0.089217,0.12617,0.17843,0.96764
0.031579,0.031579,0.044659,0.063158,0.089318,0.12632,0.17864,0.96756
0.031615,0.031615,0.04471,0.06323,0.08942,0.12646,0.17884,0.96749
0.031651,0.031651,0.044761,0.063302,0.089522,0.1266,0.17904,0.96741
0.031687,0.031687,0.044812,0.063374,0.089624,0.12675,0.17925,0.96734
0.031723,0.031723,0.044863,0.063446,0.089726,0.12689,0.17945,0.96726
0.031759,0.031759,0.044914,0.063518,0.089828,0.12704,0.17966,0.96719
0.031795,0.031795,0.044965,0.06359,0.08993,0.12718,0.17986,0.96711
0.031831,0.031831,0.045016,0.063662,0.090032,0.12732,0.18006,0.96703
0.031867,0.031867,0.045067,0.063735,0.090134,0.12747,0.18027,0.96696
0.031903,0.031903,0.045118,0.063807,0.090236,0.12761,0.18047,0.96688
0.03194,0.03194,0.045169,0.063879,0.090339,0.12776,0.18068,0.9668
0.031976,0.031976,0.04522,0.063951,0.090441,0.1279,0.18088,0.96673
0.032012,0.032012,0.045271,0.064024,0.090543,0.12805,0.18109,0.96665
0.032048,0.032048,0.045323,0.064096,0.090645,0.12819,0.18129,0.96658
0.032084,0.032084,0.045374,0.064168,0.090747,0.12834,0.18149,0.9665
0.03212,0.03212,0.045425,0.06424,0.09085,0.12848,0.1817,0.96642
0.032156,0.032156,0.045476,0.064313,0.090952,0.12863,0.1819,0.96634
0.032193,0.032193,0.045527,0.064385,0.091054,0.12877,0.18211,0.96627
0.032229,0.032229,0.045578,0.064458,0.091157,0.12892,0.18231,0.96619
0.032265,0.032265,0.04563,0.06453,0.091259,0.12906,0.18252,0.96611
0.032301,0.032301,0.045681,0.064602,0.091362,0.1292,0.18272,0.96604
0.032337,0.032337,0.045732,0.064675,0.091464,0.12935,0.18293,0.96596
0.032374,0.032374,0.045783,0.064747,0.091567,0.12949,0.18313,0.96588
0.03241,0.03241,0.045835,0.06482,0.091669,0.12964,0.18334,0.9658
0.032446,0.032446,0.045886,0.064892,0.091772,0.12978,0.18354,0.96572
0.032482,0.032482,0.045937,0.064965,0.091874,0.12993,0.18375,0.96565
0.032519,0.032519,0.045988,0.065037,0.091977,0.13007,0.18395,0.96557
0.032555,0.032555,0.04604,0.06511,0.092079,0.13022,0.18416,0.96549
0.032591,0.032591,0.046091,0.065182,0.092182,0.13036,0.18436,0.96541
0.032628,0.032628,0.046142,0.065255,0.092285,0.13051,0.18457,0.96533
0.032664,0.032664,0.046194,0.065328,0.092387,0.13066,0.18477,0.96525
0.0327,0.0327,0.046245,0.0654,0.09249,0.1308,0.18498,0.96518
0.032736,0.032736,0.046296,0.065473,0.092593,0.13095,0.18519,0.9651
0.032773,0.032773,0.046348,0.065546,0.092696,0.13109,0.18539,0.96502
0.032809,0.032809,0.046399,0.065618,0.092798,0.13124,0.1856,0.96494
0.032846,0.032846,0.046451,0.065691,0.092901,0.13138,0.1858,0.96486
0.032882,0.032882,0.046502,0.065764,0.093004,0.13153,0.18601,0.96478
0.032918,0.032918,0.046553,0.065837,0.093107,0.13167,0.18621,0.9647
0.032955,0.032955,0.046605,0.065909,0.09321,0.13182,0.18642,0.96462
0.032991,0.032991,0.046656,0.065982,0.093313,0.13196,0.18663,0.96454
0.033027,0.033027,0.046708,0.066055,0.093416,0.13211,0.18683,0.96446
0.033064,0.033064,0.046759,0.066128,0.093519,0.13226,0.18704,0.96438
0.0331,0.0331,0.046811,0.066201,0.093622,0.1324,0.18724,0.9643
0.033137,0.033137,0.046862,0.066273,0.093725,0.13255,0.18745,0.96422
0.033173,0.033173,0.046914,0.066346,0.093828,0.13269,0.18766,0.96414
0.03321,0.03321,0.046965,0.066419,0.093931,0.13284,0.18786,0.96406
0.033246,0.033246,0.047017,0.066492,0.094034,0.13298,0.18807,0.96398
0.033283,0.033283,0.047069,0.066565,0.094137,0.13313,0.18827,0.9639
0.033319,0.033319,0.04712,0.066638,0.09424,0.13328,0.18848,0.96382
0.033355,0.033355,0.047172,0.066711,0.094344,0.13342,0.18869,0.96374
0.033392,0.033392,0.047223,0.066784,0.094447,0.13357,0.18889,0.96366
0.033428,0.033428,0.047275,0.066857,0.09455,0.13371,0.1891,0.96358
0.033465,0.033465,0.047327,0.06693,0.094653,0.13386,0.18931,0.9635
0.033502,0.033502,0.047378,0.067003,0.094757,0.13401,0.18951,0.96342
0.033538,0.033538,0.04743,0.067076,0.09486,0.13415,0.18972,0.96333
0.033575,0.033575,0.047482,0.067149,0.094963,0.1343,0.18993,0.96325
0.033611,0.033611,0.047533,0.067222,0.095067,0.13444,0.19013,0.96317
0.033648,0.033648,0.047585,0.067295,0.09517,0.13459,0.19034,0.96309
0.033684,0.033684,0.047637,0.067369,0.095274,0.13474,0.19055,0.96301
0.033721,0.033721,0.047689,0.067442,0.095377,0.13488,0.19075,0.96293
0.033757,0.033757,0.04774,0.067515,0.095481,0.13503,0.19096,0.96284
0.033794,0.033794,0.047792,0.067588,0.095584,0.13518,0.19117,0.96276
0.033831,0.033831,0.047844,0.067661,0.095688,0.13532,0.19138,0.96268
0.033867,0.033867,0.047896,0.067735,0.095791,0.13547,0.19158,0.9626
0.033904,0.033904,0.047947,0.067808,0.095895,0.13562,0.19179,0.96251
0.033941,0.033941,0.047999,0.067881,0.095998,0.13576,0.192,0.96243
0.033977,0.033977,0.048051,0.067954,0.096102,0.13591,0.1922,0.96235
0.034014,0.034014,0.048103,0.068028,0.096206,0.13606,0.19241,0.96227
0.034051,0.034051,0.048155,0.068101,0.09631,0.1362,0.19262,0.96218
0.034087,0.034087,0.048207,0.068174,0.096413,0.13635,0.19283,0.9621
0.034124,0.034124,0.048259,0.068248,0.096517,0.1365,0.19303,0.96202
0.034161,0.034161,0.04831,0.068321,0.096621,0.13664,0.19324,0.96193
0.034197,0.034197,0.048362,0.068395,0.096725,0.13679,0.19345,0.96185
0.034234,0.034234,0.048414,0.068468,0.096828,0.13694,0.19366,0.96177
0.034271,0.034271,0.048466,0.068542,0.096932,0.13708,0.19386,0.96168
0.034307,0.034307,0.048518,0.068615,0.097036,0.13723,0.19407,0.9616
0.034344,0.034344,0.04857,0.068688,0.09714,0.13738,0.19428,0.96151
0.034381,0.034381,0.048622,0.068762,0.097244,0.13752,0.19449,0.96143
0.034418,0.034418,0.048674,0.068835,0.097348,0.13767,0.1947,0.96135
0.034455,0.034455,0.048726,0.068909,0.097452,0.13782,0.1949,0.96126
0.034491,0.034491,0.048778,0.068983,0.097556,0.13797,0.19511,0.96118
0.034528,0.034528,0.04883,0.069056,0.09766,0.13811,0.19532,0.96109
0.034565,0.034565,0.048882,0.06913,0.097764,0.13826,0.19553,0.96101
0.034602,0.034602,0.048934,0.069203,0.097868,0.13841,0.19574,0.96092
0.034638,0.034638,0.048986,0.069277,0.097972,0.13855,0.19594,0.96084
0.034675,0.034675,0.049038,0.069351,0.098077,0.1387,0.19615,0.96075
0.034712,0.034712,0.04909,0.069424,0.098181,0.13885,0.19636,0.96067
0.034749,0.034749,0.049142,0.069498,0.098285,0.139,0.19657,0.96058
0.034786,0.034786,0.049195,0.069572,0.098389,0.13914,0.19678,0.9605
0.034823,0.034823,0.049247,0.069645,0.098493,0.13929,0.19699,0.96041
0.03486,0.03486,0.049299,0.069719,0.098598,0.13944,0.1972,0.96033
0.034896,0.034896,0.049351,0.069793,0.098702,0.13959,0.1974,0.96024
0.034933,0.034933,0.049403,0.069867,0.098806,0.13973,0.19761,0.96016
0.03497,0.03497,0.049455,0.06994,0.098911,0.13988,0.19782,0.96007
0.035007,0.035007,0.049508,0.070014,0.099015,0.14003,0.19803,0.95998
0.035044,0.035044,0.04956,0.070088,0.09912,0.14018,0.19824,0.9599
0.035081,0.035081,0.049612,0.070162,0.099224,0.14032,0.19845,0.95981
0.035118,0.035118,0.049664,0.070236,0.099328,0.14047,0.19866,0.95972
0.035155,0.035155,0.049716,0.07031,0.099433,0.14062,0.19887,0.95964
0.035192,0.035192,0.049769,0.070384,0.099537,0.14077,0.19907,0.95955
0.035229,0.035229,0.049821,0.070458,0.099642,0.14092,0.19928,0.95946
0.035266,0.035266,0.049873,0.070531,0.099747,0.14106,0.19949,0.95938
0.035303,0.035303,0.049926,0.070605,0.099851,0.14121,0.1997,0.95929
0.03534,0.03534,0.049978,0.070679,0.099956,0.14136,0.19991,0.9592
0.035377,0.035377,0.05003,0.070753,0.10006,0.14151,0.20012,0.95912
0.035414,0.035414,0.050083,0.070827,0.10017,0.14165,0.20033,0.95903
0.035451,0.035451,0.050135,0.070901,0.10027,0.1418,0.20054,0.95894
0.035488,0.035488,0.050187,0.070976,0.10037,0.14195,0.20075,0.95885
0.035525,0.035525,0.05024,0.07105,0.10048,0.1421,0.20096,0.95877
0.035562,0.035562,0.050292,0.071124,0.10058,0.14225,0.20117,0.95868
0.035599,0.035599,0.050344,0.071198,0.10069,0.1424,0.20138,0.95859
0.035636,0.035636,0.050397,0.071272,0.10079,0.14254,0.20159,0.9585
0.035673,0.035673,0.050449,0.071346,0.1009,0.14269,0.2018,0.95841
0.03571,0.03571,0.050502,0.07142,0.101,0.14284,0.20201,0.95832
0.035747,0.035747,0.050554,0.071494,0.10111,0.14299,0.20222,0.95824
0.035784,0.035784,0.050607,0.071569,0.10121,0.14314,0.20243,0.95815
0.035821,0.035821,0.050659,0.071643,0.10132,0.14329,0.20264,0.95806
0.035859,0.035859,0.050712,0.071717,0.10142,0.14343,0.20285,0.95797
0.035896,0.035896,0.050764,0.071791,0.10153,0.14358,0.20306,0.95788
0.035933,0.035933,0.050817,0.071866,0.10163,0.14373,0.20327,0.95779
0.03597,0.03597,0.050869,0.07194,0.10174,0.14388,0.20348,0.9577
0.036007,0.036007,0.050922,0.072014,0.10184,0.14403,0.20369,0.95761
0.036044,0.036044,0.050974,0.072088,0.10195,0.14418,0.2039,0.95752
0.036081,0.036081,0.051027,0.072163,0.10205,0.14433,0.20411,0.95743
0.036119,0.036119,0.051079,0.072237,0.10216,0.14447,0.20432,0.95734
0.036156,0.036156,0.051132,0.072312,0.10226,0.14462,0.20453,0.95725
0.036193,0.036193,0.051185,0.072386,0.10237,0.14477,0.20474,0.95716
0.03623,0.03623,0.051237,0.07246,0.10247,0.14492,0.20495,0.95707
0.036267,0.036267,0.05129,0.072535,0.10258,0.14507,0.20516,0.95698
0.036305,0.036305,0.051342,0.072609,0.10268,0.14522,0.20537,0.95689
0.036342,0.036342,0.051395,0.072684,0.10279,0.14537,0.20558,0.9568
0.036379,0.036379,0.051448,0.072758,0.1029,0.14552,0.20579,0.95671
0.036416,0.036416,0.0515,0.072833,0.103,0.14567,0.206,0.95662
0.036454,0.036454,0.051553,0.072907,0.10311,0.14581,0.20621,0.95653
0.036491,0.036491,0.051606,0.072982,0.10321,0.14596,0.20642,0.95644
0.036528,0.036528,0.051659,0.073056,0.10332,0.14611,0.20663,0.95635
0.036565,0.036565,0.051711,0.073131,0.10342,0.14626,0.20685,0.95626
0.036603,0.036603,0.051764,0.073205,0.10353,0.14641,0.20706,0.95617
0.03664,0.03664,0.051817,0.07328,0.10363,0.14656,0.20727,0.95608
0.036677,0.036677,0.05187,0.073355,0.10374,0.14671,0.20748,0.95598
0.036715,0.036715,0.051922,0.073429,0.10384,0.14686,0.20769,0.95589
0.036752,0.036752,0.051975,0.073504,0.10395,0.14701,0.2079,0.9558
0.036789,0.036789,0.052028,0.073579,0.10406,0.14716,0.20811,0.95571
