0.1865,1.119,0.5595,7.46,1.865
0.17342,1.0405,0.52027,7.6306,0.86711
0.16064,0.96386,0.48193,7.7109,0
0.17213,1.0328,1.0328,0,9.4673
0.1865,1.119,1.119,0.746,9.325
0.20101,1.206,1.206,1.6081,9.0453
0.21442,1.2865,1.2865,2.5731,8.5769
0.22502,1.3501,1.3501,3.6003,7.8756
0.23094,1.3856,1.3856,4.6188,6.9282
0.23094,1.3856,1.3856,5.5426,5.7735
0.22502,1.3501,1.3501,6.3005,4.5004
0.21442,1.2865,1.2865,6.8615,3.2163
0.20101,1.206,1.206,7.2363,2.0101
0.1865,1.119,1.119,7.46,0.9325
0.17213,1.0328,1.0328,7.5738,0
0.18334,1.1,1.6501,0,9.167
0.19901,1.194,1.7911,0.79603,8.9553
0.21442,1.2865,1.9298,1.7154,8.5769
0.22792,1.3675,2.0513,2.7351,7.9772
0.23736,1.4241,2.1362,3.7977,7.1207
0.24077,1.4446,2.1669,4.8154,6.0193
0.23736,1.4241,2.1362,5.6966,4.7471
0.22792,1.3675,2.0513,6.3818,3.4188
0.21442,1.2865,1.9298,6.8615,2.1442
0.19901,1.194,1.7911,7.1643,0.99504
0.18334,1.1,1.6501,7.3336,0
0.19335,1.1601,2.3202,0,8.7006
0.20966,1.2579,2.5159,0.83863,8.3863
0.22502,1.3501,2.7002,1.8001,7.8756
0.23736,1.4241,2.8483,2.8483,7.1207
0.24434,1.466,2.9321,3.9094,6.1085
0.24434,1.466,2.9321,4.8868,4.8868
0.23736,1.4241,2.8483,5.6966,3.5603
0.22502,1.3501,2.7002,6.3005,2.2502
0.20966,1.2579,2.5159,6.709,1.0483
0.19335,1.1601,2.3202,6.9605,0
0.20101,1.206,3.0151,0,8.0403
0.21693,1.3016,3.254,0.86772,7.5926
0.23094,1.3856,3.4641,1.8475,6.9282
0.24077,1.4446,3.6116,2.8893,6.0193
0.24434,1.466,3.6651,3.9094,4.8868
0.24077,1.4446,3.6116,4.8154,3.6116
0.23094,1.3856,3.4641,5.5426,2.3094
0.21693,1.3016,3.254,6.0741,1.0847
0.20101,1.206,3.0151,6.4322,0
0.2052,1.2312,3.6935,0,7.1818
0.21953,1.3172,3.9515,0.87811,6.5859
0.23094,1.3856,4.1569,1.8475,5.7735
0.23736,1.4241,4.2724,2.8483,4.7471
0.23736,1.4241,4.2724,3.7977,3.5603
0.23094,1.3856,4.1569,4.6188,2.3094
0.21953,1.3172,3.9515,5.2687,1.0976
0.2052,1.2312,3.6935,5.7455,0
0.2052,1.2312,4.3091,0,6.1559
0.21693,1.3016,4.5555,0.86772,5.4233
0.22502,1.3501,4.7254,1.8001,4.5004
0.22792,1.3675,4.7863,2.7351,3.4188
0.22502,1.3501,4.7254,3.6003,2.2502
0.21693,1.3016,4.5555,4.3386,1.0847
0.2052,1.2312,4.3091,4.9247,0
0.20101,1.206,4.8242,0,5.0252
0.20966,1.2579,5.0318,0.83863,4.1931
0.21442,1.2865,5.1461,1.7154,3.2163
0.21442,1.2865,5.1461,2.5731,2.1442
0.20966,1.2579,5.0318,3.3545,1.0483
0.20101,1.206,4.8242,4.0202,0
0.19335,1.1601,5.2204,0,3.8669
0.19901,1.194,5.3732,0.79603,2.9851
0.20101,1.206,5.4272,1.6081,2.0101
0.19901,1.194,5.3732,2.3881,0.99504
0.19335,1.1601,5.2204,3.0936,0
0.18334,1.1,5.5002,0,2.7501
0.1865,1.119,5.595,0.746,1.865
0.1865,1.119,5.595,1.492,0.9325
0.18334,1.1,5.5002,2.2001,0
0.17213,1.0328,5.6804,0,1.7213
0.17342,1.0405,5.7229,0.69369,0.86711
0.17213,1.0328,5.6804,1.3771,0
0.16064,0.96386,5.7832,0,0.80322
0.16064,0.96386,5.7832,0.64258,0
0.14949,0.89692,5.83,0,0
0.15762,1.261,0,0,9.4573
0.16964,1.3571,0,0.67855,9.3301
0.18182,1.4545,0,1.4545,9.0909
0.19335,1.5468,0,2.3202,8.7006
0.20307,1.6246,0,3.2491,8.1228
0.20966,1.6773,0,4.1931,7.338
0.212,1.696,0,5.088,6.36
0.20966,1.6773,0,5.8704,5.2414
0.20307,1.6246,0,6.4982,4.0614
0.19335,1.5468,0,6.9605,2.9002
0.18182,1.4545,0,7.2727,1.8182
0.16964,1.3571,0,7.4641,0.84819
0.15762,1.261,0,7.5659,0
0.16964,1.3571,0.50891,0,9.3301
0.18334,1.4667,0.55002,0.73336,9.167
0.19707,1.5765,0.5912,1.5765,8.868
0.20966,1.6773,0.62897,2.5159,8.3863
0.21953,1.7562,0.65859,3.5125,7.6835
0.22502,1.8001,0.67505,4.5004,6.7505
0.22502,1.8001,0.67505,5.4004,5.6254
0.21953,1.7562,0.65859,6.1468,4.3906
0.20966,1.6773,0.62897,6.709,3.1449
0.19707,1.5765,0.5912,7.0944,1.9707
0.18334,1.4667,0.55002,7.3336,0.9167
0.16964,1.3571,0.50891,7.4641,0
0.18182,1.4545,1.0909,0,9.0909
0.19707,1.5765,1.1824,0.78826,8.868
0.212,1.696,1.272,1.696,8.48
0.22502,1.8001,1.3501,2.7002,7.8756
0.23408,1.8727,1.4045,3.7453,7.0225
0.23736,1.8989,1.4241,4.7471,5.9339
0.23408,1.8727,1.4045,5.618,4.6816
0.22502,1.8001,1.3501,6.3005,3.3753
0.212,1.696,1.272,6.784,2.12
0.19707,1.5765,1.1824,7.0944,0.98533
0.18182,1.4545,1.0909,7.2727,0
0.19335,1.5468,1.7401,0,8.7006
0.20966,1.6773,1.8869,0.83863,8.3863
0.22502,1.8001,2.0252,1.8001,7.8756
0.23736,1.8989,2.1362,2.8483,7.1207
0.24434,1.9547,2.199,3.9094,6.1085
0.24434,1.9547,2.199,4.8868,4.8868
0.23736,1.8989,2.1362,5.6966,3.5603
0.22502,1.8001,2.0252,6.3005,2.2502
0.20966,1.6773,1.8869,6.709,1.0483
0.19335,1.5468,1.7401,6.9605,0
0.20307,1.6246,2.4368,0,8.1228
0.21953,1.7562,2.6343,0.87811,7.6835
0.23408,1.8727,2.809,1.8727,7.0225
0.24434,1.9547,2.9321,2.9321,6.1085
0.24807,1.9846,2.9768,3.9691,4.9614
0.24434,1.9547,2.9321,4.8868,3.6651
0.23408,1.8727,2.809,5.618,2.3408
0.21953,1.7562,2.6343,6.1468,1.0976
0.20307,1.6246,2.4368,6.4982,0
0.20966,1.6773,3.1449,0,7.338
0.22502,1.8001,3.3753,0.90007,6.7505
0.23736,1.8989,3.5603,1.8989,5.9339
0.24434,1.9547,3.6651,2.9321,4.8868
0.24434,1.9547,3.6651,3.9094,3.6651
0.23736,1.8989,3.5603,4.7471,2.3736
0.22502,1.8001,3.3753,5.4004,1.1251
0.20966,1.6773,3.1449,5.8704,0
0.212,1.696,3.816,0,6.36
0.22502,1.8001,4.0503,0.90007,5.6254
0.23408,1.8727,4.2135,1.8727,4.6816
0.23736,1.8989,4.2724,2.8483,3.5603
0.23408,1.8727,4.2135,3.7453,2.3408
0.22502,1.8001,4.0503,4.5004,1.1251
0.212,1.696,3.816,5.088,0
0.20966,1.6773,4.4028,0,5.2414
0.21953,1.7562,4.6101,0.87811,4.3906
0.22502,1.8001,4.7254,1.8001,3.3753
0.22502,1.8001,4.7254,2.7002,2.2502
0.21953,1.7562,4.6101,3.5125,1.0976
0.20966,1.6773,4.4028,4.1931,0
0.20307,1.6246,4.8737,0,4.0614
0.20966,1.6773,5.0318,0.83863,3.1449
0.212,1.696,5.088,1.696,2.12
0.20966,1.6773,5.0318,2.5159,1.0483
0.20307,1.6246,4.8737,3.2491,0
0.19335,1.5468,5.2204,0,2.9002
0.19707,1.5765,5.3208,0.78826,1.9707
0.19707,1.5765,5.3208,1.5765,0.98533
0.19335,1.5468,5.2204,2.3202,0
0.18182,1.4545,5.4545,0,1.8182
0.18334,1.4667,5.5002,0.73336,0.9167
0.18182,1.4545,5.4545,1.4545,0
0.16964,1.3571,5.598,0,0.84819
0.16964,1.3571,5.598,0.67855,0
0.15762,1.261,5.6744,0,0
0.16496,1.6496,0,0,9.0726
0.17747,1.7747,0,0.70989,8.8736
0.18983,1.8983,0,1.5187,8.5424
0.20101,2.0101,0,2.4121,8.0403
0.20966,2.0966,0,3.3545,7.338
0.21442,2.1442,0,4.2885,6.4327
0.21442,2.1442,0,5.1461,5.3606
0.20966,2.0966,0,5.8704,4.1931
0.20101,2.0101,0,6.4322,3.0151
0.18983,1.8983,0,6.8339,1.8983
0.17747,1.7747,0,7.0989,0.88736
0.16496,1.6496,0,7.2581,0
0.17747,1.7747,0.53241,0,8.8736
0.19157,1.9157,0.5747,0.76626,8.6204
0.2052,2.052,0.61559,1.6416,8.2078
0.21693,2.1693,0.65079,2.6032,7.5926
0.22502,2.2502,0.67505,3.6003,6.7505
0.22792,2.2792,0.68376,4.5584,5.698
0.22502,2.2502,0.67505,5.4004,4.5004
0.21693,2.1693,0.65079,6.0741,3.254
0.2052,2.052,0.61559,6.5663,2.052
0.19157,1.9157,0.5747,6.8963,0.95783
0.17747,1.7747,0.53241,7.0989,0
0.18983,1.8983,1.139,0,8.5424
0.2052,2.052,1.2312,0.82078,8.2078
0.21953,2.1953,1.3172,1.7562,7.6835
0.23094,2.3094,1.3856,2.7713,6.9282
0.23736,2.3736,1.4241,3.7977,5.9339
0.23736,2.3736,1.4241,4.7471,4.7471
0.23094,2.3094,1.3856,5.5426,3.4641
0.21953,2.1953,1.3172,6.1468,2.1953
0.2052,2.052,1.2312,6.5663,1.026
0.18983,1.8983,1.139,6.8339,0
0.20101,2.0101,1.8091,0,8.0403
0.21693,2.1693,1.9524,0.86772,7.5926
0.23094,2.3094,2.0785,1.8475,6.9282
0.24077,2.4077,2.1669,2.8893,6.0193
0.24434,2.4434,2.199,3.9094,4.8868
0.24077,2.4077,2.1669,4.8154,3.6116
0.23094,2.3094,2.0785,5.5426,2.3094
0.21693,2.1693,1.9524,6.0741,1.0847
0.20101,2.0101,1.8091,6.4322,0
0.20966,2.0966,2.5159,0,7.338
0.22502,2.2502,2.7002,0.90007,6.7505
0.23736,2.3736,2.8483,1.8989,5.9339
0.24434,2.4434,2.9321,2.9321,4.8868
0.24434,2.4434,2.9321,3.9094,3.6651
0.23736,2.3736,2.8483,4.7471,2.3736
0.22502,2.2502,2.7002,5.4004,1.1251
0.20966,2.0966,2.5159,5.8704,0
0.21442,2.1442,3.2163,0,6.4327
0.22792,2.2792,3.4188,0.91168,5.698
0.23736,2.3736,3.5603,1.8989,4.7471
0.24077,2.4077,3.6116,2.8893,3.6116
0.23736,2.3736,3.5603,3.7977,2.3736
0.22792,2.2792,3.4188,4.5584,1.1396
0.21442,2.1442,3.2163,5.1461,0
0.21442,2.1442,3.8596,0,5.3606
0.22502,2.2502,4.0503,0.90007,4.5004
0.23094,2.3094,4.1569,1.8475,3.4641
0.23094,2.3094,4.1569,2.7713,2.3094
0.22502,2.2502,4.0503,3.6003,1.1251
0.21442,2.1442,3.8596,4.2885,0
0.20966,2.0966,4.4028,0,4.1931
0.21693,2.1693,4.5555,0.86772,3.254
0.21953,2.1953,4.6101,1.7562,2.1953
0.21693,2.1693,4.5555,2.6032,1.0847
0.20966,2.0966,4.4028,3.3545,0
0.20101,2.0101,4.8242,0,3.0151
0.2052,2.052,4.9247,0.82078,2.052
0.2052,2.052,4.9247,1.6416,1.026
0.20101,2.0101,4.8242,2.4121,0
0.18983,1.8983,5.1255,0,1.8983
0.19157,1.9157,5.1723,0.76626,0.95783
0.18983,1.8983,5.1255,1.5187,0
0.17747,1.7747,5.3241,0,0.88736
0.17747,1.7747,5.3241,0.70989,0
0.16496,1.6496,5.4436,0,0
0.17087,2.0505,0,0,8.5436
0.18334,2.2001,0,0.73336,8.2503
0.19518,2.3422,0,1.5614,7.8072
0.2052,2.4623,0,2.4623,7.1818
0.212,2.544,0,3.392,6.36
0.21442,2.5731,0,4.2885,5.3606
0.212,2.544,0,5.088,4.24
0.2052,2.4623,0,5.7455,3.0779
0.19518,2.3422,0,6.2458,1.9518
0.18334,2.2001,0,6.6002,0.9167
0.17087,2.0505,0,6.8349,0
0.18334,2.2001,0.55002,0,8.2503
0.19707,2.3648,0.5912,0.78826,7.8826
0.20966,2.5159,0.62897,1.6773,7.338
0.21953,2.6343,0.65859,2.6343,6.5859
0.22502,2.7002,0.67505,3.6003,5.6254
0.22502,2.7002,0.67505,4.5004,4.5004
0.21953,2.6343,0.65859,5.2687,3.2929
0.20966,2.5159,0.62897,5.8704,2.0966
0.19707,2.3648,0.5912,6.3061,0.98533
0.18334,2.2001,0.55002,6.6002,0
0.19518,2.3422,1.1711,0,7.8072
0.20966,2.5159,1.2579,0.83863,7.338
0.22222,2.6667,1.3333,1.7778,6.6667
0.23094,2.7713,1.3856,2.7713,5.7735
0.23408,2.809,1.4045,3.7453,4.6816
0.23094,2.7713,1.3856,4.6188,3.4641
0.22222,2.6667,1.3333,5.3333,2.2222
0.20966,2.5159,1.2579,5.8704,1.0483
0.19518,2.3422,1.1711,6.2458,0
0.2052,2.4623,1.8468,0,7.1818
0.21953,2.6343,1.9758,0.87811,6.5859
0.23094,2.7713,2.0785,1.8475,5.7735
0.23736,2.8483,2.1362,2.8483,4.7471
0.23736,2.8483,2.1362,3.7977,3.5603
0.23094,2.7713,2.0785,4.6188,2.3094
0.21953,2.6343,1.9758,5.2687,1.0976
0.2052,2.4623,1.8468,5.7455,0
0.212,2.544,2.544,0,6.36
0.22502,2.7002,2.7002,0.90007,5.6254
0.23408,2.809,2.809,1.8727,4.6816
0.23736,2.8483,2.8483,2.8483,3.5603
0.23408,2.809,2.809,3.7453,2.3408
0.22502,2.7002,2.7002,4.5004,1.1251
0.212,2.544,2.544,5.088,0
0.21442,2.5731,3.2163,0,5.3606
0.22502,2.7002,3.3753,0.90007,4.5004
0.23094,2.7713,3.4641,1.8475,3.4641
0.23094,2.7713,3.4641,2.7713,2.3094
0.22502,2.7002,3.3753,3.6003,1.1251
0.21442,2.5731,3.2163,4.2885,0
0.212,2.544,3.816,0,4.24
0.21953,2.6343,3.9515,0.87811,3.2929
0.22222,2.6667,4,1.7778,2.2222
0.21953,2.6343,3.9515,2.6343,1.0976
0.212,2.544,3.816,3.392,0
0.2052,2.4623,4.3091,0,3.0779
0.20966,2.5159,4.4028,0.83863,2.0966
0.20966,2.5159,4.4028,1.6773,1.0483
0.2052,2.4623,4.3091,2.4623,0
0.19518,2.3422,4.6843,0,1.9518
0.19707,2.3648,4.7296,0.78826,0.98533
0.19518,2.3422,4.6843,1.5614,0
0.18334,2.2001,4.9502,0,0.9167
0.18334,2.2001,4.9502,0.73336,0
0.17087,2.0505,5.1261,0,0
0.17474,2.4464,0,0,7.8633
0.1865,2.611,0,0.746,7.46
0.19707,2.7589,0,1.5765,6.8973
0.2052,2.8727,0,2.4623,6.1559
0.20966,2.9352,0,3.3545,5.2414
0.20966,2.9352,0,4.1931,4.1931
0.2052,2.8727,0,4.9247,3.0779
0.19707,2.7589,0,5.5178,1.9707
0.1865,2.611,0,5.968,0.9325
0.17474,2.4464,0,6.2907,0
0.1865,2.611,0.5595,0,7.46
0.19901,2.7861,0.59702,0.79603,6.9653
0.20966,2.9352,0.62897,1.6773,6.2897
0.21693,3.037,0.65079,2.6032,5.4233
0.21953,3.0734,0.65859,3.5125,4.3906
0.21693,3.037,0.65079,4.3386,3.254
0.20966,2.9352,0.62897,5.0318,2.0966
0.19901,2.7861,0.59702,5.5722,0.99504
0.1865,2.611,0.5595,5.968,0
0.19707,2.7589,1.1824,0,6.8973
0.20966,2.9352,1.2579,0.83863,6.2897
0.21953,3.0734,1.3172,1.7562,5.4882
0.22502,3.1502,1.3501,2.7002,4.5004
0.22502,3.1502,1.3501,3.6003,3.3753
0.21953,3.0734,1.3172,4.3906,2.1953
0.20966,2.9352,1.2579,5.0318,1.0483
0.19707,2.7589,1.1824,5.5178,0
0.2052,2.8727,1.8468,0,6.1559
0.21693,3.037,1.9524,0.86772,5.4233
0.22502,3.1502,2.0252,1.8001,4.5004
0.22792,3.1909,2.0513,2.7351,3.4188
0.22502,3.1502,2.0252,3.6003,2.2502
0.21693,3.037,1.9524,4.3386,1.0847
0.2052,2.8727,1.8468,4.9247,0
0.20966,2.9352,2.5159,0,5.2414
0.21953,3.0734,2.6343,0.87811,4.3906
0.22502,3.1502,2.7002,1.8001,3.3753
0.22502,3.1502,2.7002,2.7002,2.2502
0.21953,3.0734,2.6343,3.5125,1.0976
0.20966,2.9352,2.5159,4.1931,0
0.20966,2.9352,3.1449,0,4.1931
0.21693,3.037,3.254,0.86772,3.254
0.21953,3.0734,3.2929,1.7562,2.1953
0.21693,3.037,3.254,2.6032,1.0847
0.20966,2.9352,3.1449,3.3545,0
0.2052,2.8727,3.6935,0,3.0779
0.20966,2.9352,3.7738,0.83863,2.0966
0.20966,2.9352,3.7738,1.6773,1.0483
0.2052,2.8727,3.6935,2.4623,0
0.19707,2.7589,4.1384,0,1.9707
0.19901,2.7861,4.1792,0.79603,0.99504
0.19707,2.7589,4.1384,1.5765,0
0.1865,2.611,4.476,0,0.9325
0.1865,2.611,4.476,0.746,0
0.17474,2.4464,4.718,0,0
0.17609,2.8174,0,0,7.0436
0.1865,2.984,0,0.746,6.5275
0.19518,3.1229,0,1.5614,5.8554
0.20101,3.2161,0,2.4121,5.0252
0.20307,3.2491,0,3.2491,4.0614
0.20101,3.2161,0,4.0202,3.0151
0.19518,3.1229,0,4.6843,1.9518
0.1865,2.984,0,5.222,0.9325
0.17609,2.8174,0,5.6349,0
0.1865,2.984,0.5595,0,6.5275
0.19707,3.1531,0.5912,0.78826,5.912
0.2052,3.2831,0.61559,1.6416,5.1299
0.20966,3.3545,0.62897,2.5159,4.1931
0.20966,3.3545,0.62897,3.3545,3.1449
0.2052,3.2831,0.61559,4.1039,2.052
0.19707,3.1531,0.5912,4.7296,0.98533
0.1865,2.984,0.5595,5.222,0
0.19518,3.1229,1.1711,0,5.8554
0.2052,3.2831,1.2312,0.82078,5.1299
0.212,3.392,1.272,1.696,4.24
0.21442,3.4308,1.2865,2.5731,3.2163
0.212,3.392,1.272,3.392,2.12
0.2052,3.2831,1.2312,4.1039,1.026
0.19518,3.1229,1.1711,4.6843,0
0.20101,3.2161,1.8091,0,5.0252
0.20966,3.3545,1.8869,0.83863,4.1931
0.21442,3.4308,1.9298,1.7154,3.2163
0.21442,3.4308,1.9298,2.5731,2.1442
0.20966,3.3545,1.8869,3.3545,1.0483
0.20101,3.2161,1.8091,4.0202,0
0.20307,3.2491,2.4368,0,4.0614
0.20966,3.3545,2.5159,0.83863,3.1449
0.212,3.392,2.544,1.696,2.12
0.20966,3.3545,2.5159,2.5159,1.0483
0.20307,3.2491,2.4368,3.2491,0
0.20101,3.2161,3.0151,0,3.0151
0.2052,3.2831,3.0779,0.82078,2.052
0.2052,3.2831,3.0779,1.6416,1.026
0.20101,3.2161,3.0151,2.4121,0
0.19518,3.1229,3.5132,0,1.9518
0.19707,3.1531,3.5472,0.78826,0.98533
0.19518,3.1229,3.5132,1.5614,0
0.1865,2.984,3.9165,0,0.9325
0.1865,2.984,3.9165,0.746,0
0.17609,2.8174,4.2262,0,0
0.17474,3.1453,0,0,6.1159
0.18334,3.3001,0,0.73336,5.5002
0.18983,3.417,0,1.5187,4.7458
0.19335,3.4803,0,2.3202,3.8669
0.19335,3.4803,0,3.0936,2.9002
0.18983,3.417,0,3.7966,1.8983
0.18334,3.3001,0,4.4002,0.9167
0.17474,3.1453,0,4.8927,0
0.18334,3.3001,0.55002,0,5.5002
0.19157,3.4482,0.5747,0.76626,4.7891
0.19707,3.5472,0.5912,1.5765,3.9413
0.19901,3.5821,0.59702,2.3881,2.9851
0.19707,3.5472,0.5912,3.1531,1.9707
0.19157,3.4482,0.5747,3.8313,0.95783
0.18334,3.3001,0.55002,4.4002,0
0.18983,3.417,1.139,0,4.7458
0.19707,3.5472,1.1824,0.78826,3.9413
0.20101,3.6181,1.206,1.6081,3.0151
0.20101,3.6181,1.206,2.4121,2.0101
0.19707,3.5472,1.1824,3.1531,0.98533
0.18983,3.417,1.139,3.7966,0
0.19335,3.4803,1.7401,0,3.8669
0.19901,3.5821,1.7911,0.79603,2.9851
0.20101,3.6181,1.8091,1.6081,2.0101
0.19901,3.5821,1.7911,2.3881,0.99504
0.19335,3.4803,1.7401,3.0936,0
0.19335,3.4803,2.3202,0,2.9002
0.19707,3.5472,2.3648,0.78826,1.9707
0.19707,3.5472,2.3648,1.5765,0.98533
0.19335,3.4803,2.3202,2.3202,0
0.18983,3.417,2.8475,0,1.8983
0.19157,3.4482,2.8735,0.76626,0.95783
0.18983,3.417,2.8475,1.5187,0
0.18334,3.3001,3.3001,0,0.9167
0.18334,3.3001,3.3001,0.73336,0
0.17474,3.1453,3.6696,0,0
0.17087,3.4174,0,0,5.1261
0.17747,3.5494,0,0.70989,4.4368
0.18182,3.6364,0,1.4545,3.6364
0.18334,3.6668,0,2.2001,2.7501
0.18182,3.6364,0,2.9091,1.8182
0.17747,3.5494,0,3.5494,0.88736
0.17087,3.4174,0,4.1009,0
0.17747,3.5494,0.53241,0,4.4368
0.18334,3.6668,0.55002,0.73336,3.6668
0.1865,3.73,0.5595,1.492,2.7975
0.1865,3.73,0.5595,2.238,1.865
0.18334,3.6668,0.55002,2.9334,0.9167
0.17747,3.5494,0.53241,3.5494,0
0.18182,3.6364,1.0909,0,3.6364
0.1865,3.73,1.119,0.746,2.7975
0.18814,3.7629,1.1289,1.5052,1.8814
0.1865,3.73,1.119,2.238,0.9325
0.18182,3.6364,1.0909,2.9091,0
0.18334,3.6668,1.6501,0,2.7501
0.1865,3.73,1.6785,0.746,1.865
0.1865,3.73,1.6785,1.492,0.9325
0.18334,3.6668,1.6501,2.2001,0
0.18182,3.6364,2.1818,0,1.8182
0.18334,3.6668,2.2001,0.73336,0.9167
0.18182,3.6364,2.1818,1.4545,0
0.17747,3.5494,2.6621,0,0.88736
0.17747,3.5494,2.6621,0.70989,0
0.17087,3.4174,3.0757,0,0
0.16496,3.6291,0,0,4.1239
0.16964,3.732,0,0.67855,3.3928
0.17213,3.7869,0,1.3771,2.582
0.17213,3.7869,0,2.0656,1.7213
0.16964,3.732,0,2.7142,0.84819
0.16496,3.6291,0,3.2991,0
0.16964,3.732,0.50891,0,3.3928
0.17342,3.8153,0.52027,0.69369,2.6013
0.17474,3.8443,0.52422,1.3979,1.7474
0.17342,3.8153,0.52027,2.0811,0.86711
0.16964,3.732,0.50891,2.7142,0
0.17213,3.7869,1.0328,0,2.582
0.17474,3.8443,1.0484,0.69896,1.7474
0.17474,3.8443,1.0484,1.3979,0.8737
0.17213,3.7869,1.0328,2.0656,0
0.17213,3.7869,1.5492,0,1.7213
0.17342,3.8153,1.5608,0.69369,0.86711
0.17213,3.7869,1.5492,1.3771,0
0.16964,3.732,2.0357,0,0.84819
0.16964,3.732,2.0357,0.67855,0
0.16496,3.6291,2.4744,0,0
0.15762,3.7829,0,0,3.1524
0.16064,3.8555,0,0.64258,2.4097
0.16169,3.8806,0,1.2935,1.6169
0.16064,3.8555,0,1.9277,0.80322
0.15762,3.7829,0,2.522,0
0.16064,3.8555,0.48193,0,2.4097
0.16276,3.9062,0.48827,0.65103,1.6276
0.16276,3.9062,0.48827,1.3021,0.81379
0.16064,3.8555,0.48193,1.9277,0
0.16169,3.8806,0.97014,0,1.6169
0.16276,3.9062,0.97655,0.65103,0.81379
0.16169,3.8806,0.97014,1.2935,0
0.16064,3.8555,1.4458,0,0.80322
0.16064,3.8555,1.4458,0.64258,0
0.15762,3.7829,1.8915,0,0
0.14949,3.8867,0,0,2.2423
0.15119,3.9308,0,0.60474,1.5119
0.15119,3.9308,0,1.2095,0.75593
0.14949,3.8867,0,1.7938,0
0.15119,3.9308,0.45356,0,1.5119
0.15206,3.9535,0.45617,0.60823,0.76029
0.15119,3.9308,0.45356,1.2095,0
0.15119,3.9308,0.90711,0,0.75593
0.15119,3.9308,0.90711,0.60474,0
0.14949,3.8867,1.3454,0,0
0.14107,3.9499,0,0,1.4107
0.14178,3.9697,0,0.5671,0.70888
0.14107,3.9499,0,1.1286,0
0.14178,3.9697,0.42533,0,0.70888
0.14178,3.9697,0.42533,0.5671,0
0.14107,3.9499,0.84641,0,0
0.13274,3.9823,0,0,0.66372
0.13274,3.9823,0,0.53098,0
0.13274,3.9823,0.39823,0,0
0.12476,3.9922,0,0,0
0.26433,0,0,0,9.9123
0.28214,0,0,0.56428,9.8748
0.30066,0,0,1.2026,9.7714
0.31923,0,0,1.9154,9.577
0.33686,0,0,2.6949,9.2637
0.35218,0,0,3.5218,8.8045
0.36364,0,0,4.3636,8.1818
0.3698,0,0,5.1772,7.396
0.3698,0,0,5.9168,6.4715
0.36364,0,0,6.5455,5.4545
0.35218,0,0,7.0436,4.4023
0.33686,0,0,7.4109,3.3686
0.31923,0,0,7.6616,2.3943
0.30066,0,0,7.8171,1.5033
0.28214,0,0,7.8999,0.70535
0.26433,0,0,7.9298,0
0.28214,0,0.42321,0,9.8748
0.30237,0,0.45356,0.60474,9.8271
0.32338,0,0.48507,1.2935,9.7014
0.34427,0,0.5164,2.0656,9.4673
0.36364,0,0.54545,2.9091,9.0909
0.37966,0,0.56949,3.7966,8.5424
0.39036,0,0.58554,4.6843,7.8072
0.39413,0,0.5912,5.5178,6.8973
0.39036,0,0.58554,6.2458,5.8554
0.37966,0,0.56949,6.8339,4.7458
0.36364,0,0.54545,7.2727,3.6364
0.34427,0,0.5164,7.5738,2.582
0.32338,0,0.48507,7.7611,1.6169
0.30237,0,0.45356,7.8617,0.75593
0.28214,0,0.42321,7.8999,0
0.30066,0,0.90198,0,9.7714
0.32338,0,0.97014,0.64676,9.7014
0.34684,0,1.0405,1.3874,9.5382
0.3698,0,1.1094,2.2188,9.245
0.39036,0,1.1711,3.1229,8.7831
0.40614,0,1.2184,4.0614,8.1228
0.41478,0,1.2443,4.9774,7.2587
0.41478,0,1.2443,5.8069,6.2217
0.40614,0,1.2184,6.4982,5.0767
0.39036,0,1.1711,7.0265,3.9036
0.3698,0,1.1094,7.396,2.7735
0.34684,0,1.0405,7.6306,1.7342
0.32338,0,0.97014,7.7611,0.80845
0.30066,0,0.90198,7.8171,0
0.31923,0,1.4366,0,9.577
0.34427,0,1.5492,0.68853,9.4673
0.3698,0,1.6641,1.4792,9.245
0.39413,0,1.7736,2.3648,8.868
0.41478,0,1.8665,3.3182,8.2956
0.42885,0,1.9298,4.2885,7.5048
0.43386,0,1.9524,5.2063,6.5079
0.42885,0,1.9298,6.0038,5.3606
0.41478,0,1.8665,6.6365,4.1478
0.39413,0,1.7736,7.0944,2.956
0.3698,0,1.6641,7.396,1.849
0.34427,0,1.5492,7.5738,0.86066
0.31923,0,1.4366,7.6616,0
0.33686,0,2.0212,0,9.2637
0.36364,0,2.1818,0.72727,9.0909
0.39036,0,2.3422,1.5614,8.7831
0.41478,0,2.4887,2.4887,8.2956
0.43386,0,2.6032,3.4709,7.5926
0.44444,0,2.6667,4.4444,6.6667
0.44444,0,2.6667,5.3333,5.5556
0.43386,0,2.6032,6.0741,4.3386
0.41478,0,2.4887,6.6365,3.1109
0.39036,0,2.3422,7.0265,1.9518
0.36364,0,2.1818,7.2727,0.90909
0.33686,0,2.0212,7.4109,0
0.35218,0,2.6414,0,8.8045
0.37966,0,2.8475,0.75933,8.5424
0.40614,0,3.046,1.6246,8.1228
0.42885,0,3.2163,2.5731,7.5048
0.44444,0,3.3333,3.5556,6.6667
0.45004,0,3.3753,4.5004,5.6254
0.44444,0,3.3333,5.3333,4.4444
0.42885,0,3.2163,6.0038,3.2163
0.40614,0,3.046,6.4982,2.0307
0.37966,0,2.8475,6.8339,0.94916
0.35218,0,2.6414,7.0436,0
0.36364,0,3.2727,0,8.1818
