0.12789,0.15347,1.3812,1.6679
0.16714,0.20057,2.2063,0
0.12572,0.20114,0.30172,4.0167
0.12337,0.1974,0.37012,3.3107
0.1216,0.19456,0.43776,3.2302
0.12027,0.19243,0.50513,3.7408
0.12256,0.1961,1.1766,2.6352
0.12476,0.19961,1.2725,1.6218
0.16209,0.25934,2.0423,0
0.12621,0.25243,0.22718,4.0665
0.12325,0.24651,0.29581,3.3058
0.12106,0.24212,0.36318,3.2441
0.11942,0.23884,0.42992,3.8094
0.12035,0.2407,1.0832,2.4886
0.12241,0.24482,1.1751,1.6003
0.15822,0.31644,1.8987,0
0.12816,0.3076,0.1538,4.2708
0.12418,0.29804,0.22353,3.3457
0.12137,0.29129,0.29129,3.2359
0.11931,0.28635,0.35793,3.8186
0.1187,0.28487,0.99706,2.384
0.12063,0.2895,1.0856,1.5918
0.15519,0.37246,1.7692,0
0.13251,0.37103,0.079507,4.7676
0.12644,0.35404,0.15173,3.465
0.12262,0.34332,0.22071,3.2093
0.11994,0.33583,0.28786,3.767
0.11748,0.32894,0.91633,2.3101
0.11928,0.334,1.002,1.5899
0.1528,0.42785,1.6503,0
0.13101,0.41923,0.078606,3.7913
0.12512,0.40037,0.15014,3.1866
0.12143,0.38858,0.21857,3.653
0.11662,0.3732,0.83969,2.2599
0.11831,0.37859,0.92281,1.591
0.15092,0.48295,1.5394,0
0.12986,0.46751,0.077919,3.2528
0.12412,0.44685,0.14895,3.4774
0.11609,0.41793,0.76621,2.2294
0.11765,0.42355,0.84709,1.593
0.14947,0.5381,1.4349,0
0.1484,0.59359,0,4.5825
0.12903,0.51612,0.077418,3.2628
0.11586,0.46344,0.69516,2.2163
0.11729,0.46915,0.7741,1.5945
0.1484,0.59359,1.3356,0
0.14766,0.64972,0,3.6497
0.12848,0.56532,0.077089,3.8192
0.11592,0.51005,0.62597,2.2197
0.1172,0.51569,0.70321,1.5949
0.14766,0.64972,1.2404,0
0.14725,0.70678,0,3.204
0.11628,0.55814,0.55814,2.2401
0.11739,0.56349,0.63393,1.594
0.14725,0.70678,1.1485,0
0.14713,0.76509,0,3.3737
0.11696,0.60819,0.49123,2.2794
0.11788,0.61297,0.56581,1.5922
0.14713,0.76509,1.0594,0
0.118,0.6608,0.4248,2.3414
0.11868,0.6646,0.49845,1.5903
0.14733,0.82503,0.97235,0
0.11947,0.71684,0.35842,2.4325
0.11984,0.71904,0.43142,1.5902
0.14783,0.88701,0.88701,0
0.1215,0.77758,0.29159,2.5637
0.12144,0.77721,0.36432,1.5948
0.14868,0.95153,0.80286,0
0.12429,0.84515,0.22372,2.7549
0.1236,0.84049,0.29664,1.6098
0.14989,1.0193,0.71947,0
0.12828,0.92361,0.15394,3.0466
0.12655,0.91115,0.22779,1.6458
0.15152,1.091,0.6364,0
0.13074,0.99361,0.15689,1.7263
0.15366,1.1678,0.55319,0
0.13739,1.0991,0.082432,1.9189
0.15643,1.2514,0.46929,0
0.16003,1.3442,0,3.0271
0.14105,1.1848,0.084631,1.8029
0.16003,1.3442,0.38406,0
0.16481,1.4503,0,1.6099
0.16481,1.4503,0.29666,0
0.17151,1.5779,0.20581,0
0.18207,1.7478,0.10924,0
0.21829,2.1829,0,0
0.21659,0,0.1083,4.8225
0.20435,0,0.20435,5.2725
0.17649,0,0.79421,4.4487
0.17537,0,0.87685,3.5556
0.17466,0,0.96063,3.189
0.17434,0,1.046,3.4547
0.18835,0,1.8835,2.8463
0.19382,0,2.0351,1.5935
0.25548,0,3.0657,0
0.21659,0.072197,0,4.8225
0.15927,0.053091,0.47782,4.7934
0.15722,0.052406,0.55026,3.7916
0.15565,0.051883,0.62259,3.2484
0.1545,0.051498,0.69523,3.2715
0.15371,0.051238,0.76857,3.8496
0.16374,0.054581,1.5556,1.8874
0.16806,0.05602,1.6806,1.8278
0.21659,0.072197,2.4908,0
0.20435,0.13623,0,5.2725
0.15425,0.10283,0.38563,4.3118
0.15188,0.10125,0.45565,3.4725
0.15007,0.10005,0.52525,3.1867
0.14872,0.099147,0.59488,3.4885
0.15308,0.10206,1.3012,2.9933
0.15598,0.10399,1.4038,1.7094
0.20435,0.13623,2.2479,0
0.15215,0.15215,0.30431,4.1259
0.14931,0.14931,0.37327,3.357
0.14715,0.14715,0.44145,3.2091
0.14553,0.14553,0.50936,3.6642
0.14831,0.14831,1.1865,2.7063
0.15098,0.15098,1.2833,1.6353
0.1964,0.1964,2.0622,0
0.152,0.20267,0.228,4.1127
0.14843,0.1979,0.29686,3.3239
0.14578,0.19438,0.36446,3.233
0.1438,0.19174,0.43141,3.7753
0.14493,0.19323,1.0869,2.5158
0.14741,0.19654,1.1793,1.6034
0.19063,0.25417,1.9063,0
0.1538,0.25633,0.1538,4.2708
0.14902,0.24836,0.22353,3.3457
0.14564,0.24274,0.29129,3.2359
0.14317,0.23862,0.35793,3.8186
0.14244,0.23739,0.99706,2.384
0.14475,0.24125,1.0856,1.5918
0.18623,0.31039,1.7692,0
0.15857,0.31713,0.079284,4.7232
0.15131,0.30263,0.15131,3.4447
0.14674,0.29348,0.22011,3.2154
0.14354,0.28709,0.28709,3.7931
0.1406,0.28121,0.91392,2.2917
0.14276,0.28552,0.99933,1.59
0.18281,0.36562,1.6453,0
0.15642,0.36498,0.078211,3.7378
0.1494,0.3486,0.1494,3.1884
0.14501,0.33836,0.21752,3.6966
0.13929,0.32501,0.83573,2.2283
0.1413,0.32969,0.91842,1.5926
0.18013,0.42031,1.5311,0
0.15477,0.41272,0.077386,3.2299
0.14795,0.39454,0.14795,3.5272
0.13842,0.36911,0.76128,2.1875
0.14027,0.37405,0.84161,1.5965
0.17806,0.47482,1.4245,0
0.17649,0.52947,0,4.4487
0.15354,0.46063,0.076772,3.2981
0.13794,0.41381,0.68969,2.1657
0.13963,0.41889,0.76796,1.5997
0.17649,0.52947,1.3237,0
0.17537,0.58457,0,3.5556
0.15269,0.50897,0.076345,3.9189
0.13784,0.45945,0.62026,2.161
0.13935,0.46451,0.69676,1.6013
0.17537,0.58457,1.2276,0
0.17466,0.64042,0,3.189
0.13811,0.50639,0.55243,2.1734
0.13943,0.51123,0.62741,1.6009
0.17466,0.64042,1.1353,0
0.17434,0.69734,0,3.4547
0.13877,0.55509,0.48571,2.2041
0.13986,0.55943,0.55943,1.5985
0.17434,0.69734,1.046,0
0.13988,0.60614,0.41963,2.2565
0.14068,0.6096,0.49237,1.5947
0.17439,0.7557,0.95915,0
0.1415,0.66033,0.35375,2.3363
0.14193,0.66235,0.4258,1.5911
0.17483,0.81589,0.87416,0
0.14378,0.71888,0.28755,2.454
0.14371,0.71854,0.35927,1.5901
0.17568,0.8784,0.79056,0
0.14695,0.78374,0.22043,2.6284
0.14615,0.77946,0.2923,1.5966
0.17697,0.94383,0.70788,0
0.15154,0.85872,0.15154,2.8983
0.14951,0.84723,0.22427,1.62
0.17876,1.013,0.62566,0
0.15433,0.92597,0.15433,1.6812
0.18114,1.0869,0.54343,0
0.16202,1.0261,0.081009,1.8416
0.18426,1.167,0.46066,0
0.18835,1.2557,0,2.8463
0.18835,1.2557,0.3767,0
0.19382,1.3567,0,1.5935
0.19382,1.3567,0.29073,0
0.2015,1.4777,0.2015,0
0.21366,1.638,0.10683,0
0.25548,2.0438,0,0
0.24791,0,0.10625,4.9163
0.20502,0,0.70292,4.3859
0.20339,0,0.78449,3.5062
0.20228,0,0.86691,3.1866
0.20166,0,0.95067,3.5168
0.21636,0,1.7618,2.7091
0.22246,0,1.9068,1.5899
0.29201,0,2.8783,0
0.24791,0.070833,0,4.9163
0.18326,0.05236,0.47124,3.7821
0.18103,0.051723,0.5431,3.2379
0.17937,0.051248,0.61498,3.2921
0.17819,0.050913,0.68732,3.9156
0.18827,0.053791,1.4524,1.8254
0.24791,0.070833,2.3375,0
0.18093,0.10339,0.31017,4.3888
0.17751,0.10144,0.38039,3.4863
0.17492,0.099956,0.4498,3.1869
0.17298,0.098843,0.51893,3.5112
0.1763,0.10074,1.2089,2.8726
0.17951,0.10258,1.3078,1.6739
0.23415,0.1338,2.1073,0
0.17936,0.15374,0.23061,4.2654
0.17512,0.1501,0.30021,3.3898
0.17198,0.14741,0.36853,3.2055
0.16963,0.1454,0.4362,3.6724
0.17095,0.14653,1.099,2.6047
0.1739,0.14906,1.1924,1.6158
0.22524,0.19306,1.9306,0
0.18058,0.20638,0.15479,4.3609
0.17495,0.19995,0.22494,3.3837
0.17098,0.1954,0.29311,3.2185
0.16807,0.19208,0.36014,3.7583
0.1672,0.19108,1.0032,2.4295
0.16992,0.1942,1.0924,1.5945
0.2188,0.25006,1.7817,0
0.18552,0.26502,0.079507,4.7676
0.17702,0.25289,0.15173,3.465
0.17166,0.24523,0.22071,3.2093
0.16792,0.23988,0.28786,3.767
0.16447,0.23496,0.91633,2.3101
0.167,0.23857,1.002,1.5899
0.21392,0.3056,1.6503,0
0.18249,0.31284,0.078211,3.7378
0.1743,0.2988,0.1494,3.1884
0.16918,0.29002,0.21752,3.6966
0.1625,0.27858,0.83573,2.2283
0.16484,0.28259,0.91842,1.5926
0.21016,0.36027,1.5311,0
0.18017,0.36033,0.077214,3.2235
0.17224,0.34447,0.14763,3.5441
0.16115,0.32229,0.75969,2.1742
0.1633,0.3266,0.83984,1.5979
0.20724,0.41448,1.4211,0
0.20502,0.46861,0,4.3859
0.17841,0.4078,0.076462,3.3173
0.16031,0.36643,0.68706,2.142
0.16228,0.37092,0.76502,1.6029
0.20502,0.46861,1.318,0
0.20339,0.52299,0,3.5062
0.17715,0.45553,0.075921,3.9786
0.15996,0.41133,0.617,2.1286
0.16172,0.41585,0.69308,1.6061
0.20339,0.52299,1.2203,0
0.20228,0.57794,0,3.1866
0.16008,0.45736,0.54884,2.1329
0.1616,0.46171,0.62331,1.6069
0.20228,0.57794,1.127,0
0.20166,0.63378,0,3.5168
0.16067,0.50496,0.48201,2.1557
0.16192,0.5089,0.55516,1.6049
0.20166,0.63378,1.0371,0
0.16179,0.55469,0.41602,2.1995
0.16271,0.55785,0.48812,1.6006
0.2015,0.69086,0.94993,0
0.16351,0.60732,0.35038,2.2697
0.16401,0.60917,0.42173,1.5951
0.20181,0.74959,0.86491,0
0.16599,0.66397,0.28456,2.3759
0.16592,0.66366,0.35553,1.5906
0.20261,0.81042,0.78148,0
0.16952,0.7265,0.21795,2.5363
0.16859,0.72255,0.28902,1.5913
0.20392,0.87394,0.69915,0
0.17466,0.79843,0.14971,2.7881
0.17234,0.78782,0.22157,1.6054
0.20582,0.94088,0.61745,0
0.17774,0.8633,0.15235,1.6522
0.2084,1.0122,0.53588,0
0.18642,0.95874,0.079895,1.7877
0.21183,1.0894,0.45391,0
0.21636,1.1745,0,2.7091
0.21636,1.1745,0.3709,0
0.22246,1.2712,0,1.5899
0.22246,1.2712,0.28602,0
0.23108,1.3865,0.19807,0
0.24476,1.5385,0.1049,0
0.29201,1.9189,0,0
0.32813,0,0,5.6567
0.27891,0,0.10459,5.5632
0.23431,0,0.61505,4.3859
0.23199,0,0.69597,3.4908
0.23035,0,0.77744,3.1873
0.24423,0,1.6486,2.6051
0.25093,0,1.7878,1.5931
0.32813,0,2.707,0
0.27891,0.069727,0,5.5632
0.21032,0.05258,0.39435,3.8279
0.20718,0.051796,0.46616,3.2426
0.20483,0.051208,0.53768,3.2957
0.20312,0.050781,0.60937,3.9431
0.21269,0.053172,1.3559,1.7814
0.27891,0.069727,2.1964,0
0.20944,0.10472,0.23562,4.5776
0.20443,0.10221,0.30664,3.5484
0.20072,0.10036,0.37634,3.1867
0.19794,0.098972,0.44537,3.5015
0.19949,0.099744,1.1221,2.7827
0.20296,0.10148,1.2178,1.6505
0.26367,0.13183,1.9775,0
0.20924,0.15693,0.15693,4.5631
0.20267,0.152,0.228,3.4784
0.19803,0.14852,0.29704,3.1938
0.19463,0.14597,0.36493,3.6376
0.1936,0.1452,1.0164,2.531
0.19678,0.14759,1.1069,1.6046
0.25385,0.19039,1.8087,0
0.20405,0.20405,0.15304,3.5329
0.19785,0.19785,0.22258,3.1949
0.19351,0.19351,0.29026,3.6889
0.18951,0.18951,0.92388,2.3686
0.19244,0.19244,1.0103,1.5909
0.24679,0.24679,1.6658,0
0.20962,0.26202,0.078606,3.7913
0.20018,0.25023,0.15014,3.1866
0.19429,0.24286,0.21857,3.653
0.1866,0.23325,0.83969,2.2599
0.18929,0.23662,0.92281,1.591
0.24148,0.30184,1.5394,0
0.20636,0.30954,0.077386,3.2299
0.19727,0.29591,0.14795,3.5272
0.18455,0.27683,0.76128,2.1875
0.18702,0.28054,0.84161,1.5965
0.23741,0.35612,1.4245,0
0.23431,0.41004,0,4.3859
0.2039,0.35682,0.076462,3.3173
0.18322,0.32063,0.68706,2.142
0.18546,0.32456,0.76502,1.6029
0.23431,0.41004,1.318,0
0.23199,0.46398,0,3.4908
0.20209,0.40418,0.075783,3.9985
0.1825,0.365,0.61594,2.1182
0.1845,0.369,0.69188,1.6079
0.23199,0.46398,1.2179,0
0.23035,0.51829,0,3.1873
0.18237,0.41032,0.5471,2.1138
0.1841,0.41422,0.62133,1.6103
0.23035,0.51829,1.123,0
0.18281,0.45703,0.47988,2.1285
0.18423,0.46058,0.5527,1.6095
0.22932,0.57331,1.032,0
0.18388,0.50566,0.41372,2.1643
0.18492,0.50853,0.48541,1.6056
0.22887,0.62938,0.94407,0
0.18565,0.55694,0.34809,2.2258
0.18621,0.55863,0.41898,1.5995
0.22897,0.68691,0.85864,0
0.18829,0.61195,0.28244,2.3223
0.18821,0.61167,0.35289,1.5931
0.22964,0.74634,0.77505,0
0.19212,0.67242,0.21613,2.4707
0.19108,0.66878,0.28662,1.5899
0.23092,0.80824,0.69277,0
0.19777,0.74165,0.14833,2.7074
0.19516,0.73184,0.21955,1.5976
0.23288,0.87329,0.6113,0
0.20701,0.82802,0.077627,3.13
0.20111,0.80444,0.15083,1.6336
0.23561,0.94244,0.53012,0
0.21075,0.89568,0.079031,1.7499
0.2393,1.017,0.44868,0
0.24423,1.099,0,2.6051
0.24423,1.099,0.36635,0
0.25093,1.1919,0,1.5931
0.25093,1.1919,0.28229,0
0.26043,1.3022,0.19532,0
0.27558,1.4468,0.10334,0
0.32813,1.8047,0,0
0.36406,0,0,4.9518
0.26474,0,0.52947,4.4487
0.2615,0,0.61016,3.5062
0.25915,0,0.69105,3.1873
0.27212,0,1.542,2.5272
0.27937,0,1.6762,1.5994
0.36406,0,2.5484,0
0.23893,0.053095,0.31857,3.9403
0.2345,0.052111,0.39083,3.265
0.23119,0.051375,0.46238,3.2814
0.22876,0.050835,0.53377,3.9317
0.233,0.051777,1.165,3.1348
0.23713,0.052696,1.2647,1.7505
0.30975,0.068834,2.065,0
0.23336,0.10371,0.23336,3.6826
0.22795,0.10131,0.30393,3.1926
0.22399,0.099551,0.37332,3.4595
0.22277,0.099011,1.0396,2.7181
0.22647,0.10065,1.1324,1.6353
0.29308,0.13026,1.8562,0
0.23315,0.15543,0.15543,3.6737
0.226,0.15067,0.226,3.1868
0.22101,0.14734,0.29467,3.56
0.21639,0.14426,0.9377,2.48
0.21976,0.14651,1.0255,1.5983
0.28239,0.18826,1.6944,0
0.23833,0.21185,0.079444,3.9108
0.22755,0.20227,0.1517,3.1908
0.22081,0.19628,0.22081,3.567
0.21202,0.18846,0.84807,2.3286
0.2151,0.1912,0.93208,1.5899
0.27475,0.24423,1.5569,0
0.23376,0.25973,0.077919,3.2528
0.22342,0.24825,0.14895,3.4774
0.20897,0.23218,0.76621,2.2294
0.21177,0.2353,0.84709,1.593
0.26905,0.29895,1.4349,0
0.26474,0.35298,0,4.4487
0.23031,0.30709,0.076772,3.2981
0.20691,0.27587,0.68969,2.1657
0.20944,0.27926,0.76796,1.5997
0.26474,0.35298,1.3237,0
0.2615,0.40677,0,3.5062
0.22776,0.3543,0.075921,3.9786
0.20567,0.31993,0.617,2.1286
0.20792,0.32344,0.69308,1.6061
0.2615,0.40677,1.2203,0
0.25915,0.4607,0,3.1873
0.20516,0.36473,0.5471,2.1138
0.20711,0.3682,0.62133,1.6103
0.25915,0.4607,1.123,0
0.20536,0.41073,0.47918,2.1197
0.20696,0.41392,0.55189,1.6111
0.25757,0.51514,1.0303,0
0.2063,0.45844,0.4126,2.1474
0.20747,0.46104,0.4841,1.6084
0.2567,0.57044,0.94122,0
0.20806,0.50858,0.34676,2.2009
0.20869,0.51012,0.41737,1.6027
0.2565,0.627,0.855,0
0.21081,0.56215,0.28108,2.2886
0.21071,0.5619,0.35119,1.5956
0.25698,0.68527,0.77093,0
0.21489,0.6208,0.21489,2.4269
0.21373,0.61745,0.28498,1.5903
0.25815,0.74578,0.68841,0
0.22102,0.68762,0.14735,2.6508
0.21811,0.67855,0.21811,1.5937
0.2601,0.80921,0.60691,0
0.23113,0.77042,0.077042,3.0559
0.22457,0.74856,0.14971,1.6219
0.26293,0.87644,0.52587,0
0.23513,0.83601,0.078375,1.7238
0.26684,0.94875,0.44473,0
0.27212,1.028,0,2.5272
0.27212,1.028,0.36283,0
0.27937,1.1175,0,1.5994
0.27937,1.1175,0.27937,0
0.28971,1.2232,0.19314,0
0.30628,1.3613,0.10209,0
0.36406,1.699,0,0
0.4,0,0,4.7976
0.2968,0,0.4452,4.5825
0.29228,0,0.52611,3.5556
0.28897,0,0.60683,3.1866
0.30018,0,1.4409,2.4706
0.30793,0,1.5704,1.6065
0.4,0,2.4,0
0.26991,0.053983,0.24292,4.1491
0.26352,0.052704,0.31623,3.3169
0.25884,0.051768,0.38826,3.2517
0.25541,0.051081,0.45973,3.881
0.25737,0.051473,1.0809,3.077
0.26173,0.052345,1.1778,1.7292
0.3406,0.06812,1.9414,0
0.26564,0.10626,0.15939,3.9478
0.25739,0.10296,0.23165,3.2237
0.25163,0.10065,0.30195,3.3879
0.24628,0.098514,0.96051,2.6751
0.25016,0.10007,1.0507,1.6257
0.32253,0.12901,1.7417,0
0.26947,0.16168,0.08084,4.1272
0.25717,0.1543,0.1543,3.2213
0.24949,0.14969,0.22454,3.4427
0.23945,0.14367,0.86202,2.4484
0.24296,0.14577,0.94753,1.595
0.31102,0.18661,1.5862,0
0.2629,0.21032,0.078869,3.305
0.25121,0.20097,0.15072,3.3982
0.23485,0.18788,0.77499,2.3068
0.23802,0.19041,0.85687,1.59
0.30284,0.24227,1.4536,0
0.2968,0.2968,0,4.5825
0.25806,0.25806,0.077418,3.2628
0.23172,0.23172,0.69516,2.2163
0.23457,0.23457,0.7741,1.5945
0.2968,0.2968,1.3356,0
0.29228,0.35074,0,3.5556
0.25448,0.30538,0.076345,3.9189
0.22973,0.27567,0.62026,2.161
0.23225,0.2787,0.69676,1.6013
0.29228,0.35074,1.2276,0
0.28897,0.40456,0,3.1866
0.22868,0.32015,0.54884,2.1329
0.23086,0.3232,0.62331,1.6069
0.28897,0.40456,1.127,0
0.22851,0.36562,0.47988,2.1285
0.23029,0.36846,0.5527,1.6095
0.28665,0.45865,1.032,0
0.22922,0.4126,0.4126,2.1474
0.23052,0.41494,0.4841,1.6084
0.28522,0.51339,0.94122,0
0.23088,0.46177,0.34633,2.1928
0.23158,0.46317,0.41685,1.6038
0.2846,0.56921,0.85381,0
0.23368,0.51409,0.28041,2.2724
0.23357,0.51386,0.35036,1.597
0.28478,0.62652,0.76891,0
0.23796,0.57111,0.21417,2.4016
0.23668,0.56804,0.28402,1.5909
0.28578,0.68587,0.68587,0
0.24452,0.63575,0.14671,2.6147
0.2413,0.62739,0.21717,1.5919
0.28765,0.7479,0.60407,0
0.25546,0.7153,0.076639,3.0054
0.24824,0.69506,0.14894,1.6148
0.29052,0.81346,0.52294,0
0.25968,0.77903,0.077903,1.7063
0.29458,0.88375,0.44188,0
0.30018,0.96058,0,2.4706
0.30018,0.96058,0.36022,0
0.30793,1.0469,0,1.6065
0.30793,1.0469,0.27713,0
0.31908,1.1487,0.19145,0
0.33703,1.2807,0.10111,0
0.4,1.6,0,0
0.32486,0,0.44299,3.6497
0.32021,0,0.52398,3.189
0.31689,0,0.60497,3.5168
0.32854,0,1.344,2.4322
0.33674,0,1.4694,1.6129
0.43612,0,2.2599,0
0.32016,0.058211,0.087317,6.3432
0.3048,0.055417,0.16625,4.5195
0.29512,0.053658,0.24146,3.4259
0.28836,0.052429,0.31457,3.2144
0.28348,0.051542,0.38656,3.7905
0.28205,0.051283,1,3.0411
0.28659,0.052107,1.0943,1.7157
0.3716,0.067564,1.8242,0
0.30455,0.11074,0.083058,4.5073
0.29046,0.10562,0.15843,3.3276
0.28166,0.10242,0.23045,3.2954
0.27558,0.10021,0.30064,4.0911
0.27015,0.098237,0.88413,2.6513
0.27416,0.099693,0.97201,1.6202
0.35217,0.12806,1.6328,0
0.29465,0.16072,0.08036,3.415
0.28143,0.15351,0.15351,3.2992
0.26291,0.14341,0.78874,2.4346
0.2665,0.14536,0.87217,1.5935
0.33986,0.18538,1.483,0
0.28771,0.20924,0.078466,3.2199
0.27514,0.2001,0.15008,4.1095
0.25814,0.18774,0.70402,2.3017
0.26134,0.19007,0.78402,1.5902
0.3312,0.24087,1.3549,0
0.32486,0.29533,0,3.6497
0.28266,0.25696,0.077089,3.8192
0.25503,0.23184,0.62597,2.2197
0.25784,0.2344,0.70321,1.5949
0.32486,0.29533,1.2404,0
0.32021,0.34932,0,3.189
0.2532,0.27621,0.55243,2.1734
0.25561,0.27885,0.62741,1.6009
0.32021,0.34932,1.1353,0
0.31689,0.40331,0,3.5168
0.25248,0.32134,0.48201,2.1557
0.25445,0.32384,0.55516,1.6049
0.31689,0.40331,1.0371,0
0.25283,0.36775,0.41372,2.1643
0.25426,0.36984,0.48541,1.6056
0.31469,0.45773,0.94407,0
0.25429,0.41611,0.34676,2.2009
0.25506,0.41737,0.41737,1.6027
0.3135,0.513,0.855,0
0.25704,0.46735,0.28041,2.2724
0.25693,0.46714,0.35036,1.597
0.31326,0.56957,0.76891,0
0.26147,0.52294,0.21393,2.3934
0.26006,0.52012,0.2837,1.5913
0.31397,0.62795,0.68503,0
0.2684,0.5856,0.1464,2.5972
0.26487,0.5779,0.21671,1.5912
0.31569,0.68878,0.60268,0
0.28014,0.66216,0.076403,2.9761
0.27223,0.64345,0.14849,1.6111
0.31852,0.75287,0.52122,0
0.28452,0.72424,0.077597,1.6955
0.32269,0.82138,0.44003,0
0.32854,0.89602,0,2.4322
0.32854,0.89602,0.35841,0
0.33674,0.97961,0,1.6129
0.33674,0.97961,0.27552,0
0.34865,1.0777,0.19018,0
0.36796,1.2042,0.10035,0
0.43612,1.5066,0,0
0.35996,0,0.35996,3.8099
0.35339,0,0.44174,3.204
0.34867,0,0.52301,3.4547
0.35734,0,1.2507,2.4099
0.36595,0,1.3723,1.6176
0.47258,0,2.1266,0
0.34732,0.057887,0.086831,5.217
0.3309,0.05515,0.16545,3.6537
0.32065,0.053442,0.24049,3.1876
0.31357,0.052261,0.31357,3.661
0.30854,0.051424,0.38568,4.769
0.3072,0.0512,0.9216,3.0255
0.31185,0.051975,1.0135,1.7084
0.4029,0.06715,1.7123,0
0.33064,0.11021,0.082661,3.6462
0.31559,0.1052,0.1578,3.2073
0.30629,0.1021,0.22972,3.8878
0.29451,0.09817,0.80991,2.6456
0.29858,0.099527,0.89574,1.6179
0.38212,0.12737,1.5285,0
0.32017,0.16008,0.080041,3.1884
0.30604,0.15302,0.15302,3.8961
0.28693,0.14347,0.71733,2.4376
0.29052,0.14526,0.79893,1.5932
0.36907,0.18453,1.384,0
0.35996,0.23997,0,3.8099
0.31289,0.20859,0.078222,3.6804
0.28207,0.18805,0.63466,2.3132
0.28521,0.19014,0.71303,1.5901
0.35996,0.23997,1.2599,0
0.35339,0.29449,0,3.204
0.27907,0.23256,0.55814,2.2401
0.28175,0.23479,0.63393,1.594
0.35339,0.29449,1.1485,0
0.34867,0.34867,0,3.4547
0.27755,0.27755,0.48571,2.2041
0.27972,0.27972,0.55943,1.5985
0.34867,0.34867,1.046,0
0.27735,0.32357,0.41602,2.1995
0.27893,0.32541,0.48812,1.6006
0.34543,0.403,0.94993,0
0.27847,0.37129,0.34809,2.2258
0.27932,0.37242,0.41898,1.5995
0.34346,0.45794,0.85864,0
0.28108,0.42162,0.28108,2.2886
0.28095,0.42142,0.35119,1.5956
0.34263,0.51395,0.77093,0
0.28556,0.47593,0.21417,2.4016
0.28402,0.47337,0.28402,1.5909
0.34293,0.57156,0.68587,0
0.2928,0.5368,0.1464,2.5972
0.28895,0.52975,0.21671,1.5912
0.34439,0.63138,0.60268,0
0.3053,0.6106,0.076325,2.9665
0.29668,0.59336,0.14834,1.61
0.3471,0.69421,0.52066,0
0.30979,0.6712,0.077447,1.6904
0.35129,0.76114,0.43912,0
0.35734,0.8338,0,2.4099
0.35734,0.8338,0.35734,0
0.36595,0.91488,0,1.6176
0.36595,0.91488,0.27446,0
0.37859,1.0096,0.18929,0
0.39921,1.1311,0.099803,0
0.47258,1.4178,0,0
0.39877,0,0.27607,4.0761
0.38928,0,0.35933,3.2498
0.38255,0,0.4414,3.3737
0.38674,0,1.1602,2.4026
0.3957,0,1.2784,1.6201
0.50957,0,1.9991,0
0.37487,0.057672,0.086508,4.1699
0.35741,0.054987,0.16496,3.2157
0.34663,0.053327,0.23997,3.4966
0.33928,0.052197,0.31318,4.5718
0.33294,0.051222,0.84517,3.0297
0.33764,0.051945,0.93501,1.7068
0.43463,0.066866,1.6048,0
0.35715,0.10989,0.082419,3.2139
0.34116,0.10497,0.15746,3.6234
0.31952,0.098314,0.73736,2.6579
0.32357,0.099561,0.82138,1.6184
0.41254,0.12693,1.428,0
0.39877,0.18405,0,4.0761
0.34613,0.15975,0.079876,3.5074
0.31168,0.14385,0.64733,2.458
0.31518,0.14547,0.72733,1.5939
0.39877,0.18405,1.2883,0
0.38928,0.23956,0,3.2498
0.33857,0.20835,0.078133,4.599
0.30684,0.18882,0.56647,2.3423
0.3098,0.19065,0.64343,1.5899
0.38928,0.23956,1.1678,0
0.38255,0.29427,0,3.3737
0.30409,0.23392,0.49123,2.2794
0.30648,0.23576,0.56581,1.5922
0.38255,0.29427,1.0594,0
0.30307,0.27976,0.41963,2.2565
0.3048,0.28135,0.49237,1.5947
0.37785,0.34878,0.95915,0
0.30366,0.32702,0.35038,2.2697
0.30458,0.32801,0.42173,1.5951
0.37479,0.40362,0.86491,0
0.30597,0.37658,0.28244,2.3223
0.30583,0.37641,0.35289,1.5931
0.37317,0.45929,0.77505,0
0.3104,0.42978,0.21489,2.4269
0.30873,0.42747,0.28498,1.5903
0.37289,0.51631,0.68841,0
0.31787,0.48904,0.14671,2.6147
0.31369,0.48261,0.21717,1.5919
0.37395,0.5753,0.60407,0
0.33108,0.56029,0.076403,2.9761
0.32173,0.54446,0.14849,1.6111
0.37644,0.63705,0.52122,0
0.3356,0.61957,0.077447,1.6904
0.38057,0.70259,0.43912,0
0.38674,0.77348,0,2.4026
0.38674,0.77348,0.35699,0
0.3957,0.85228,0,1.6201
0.3957,0.85228,0.27395,0
0.40901,0.94386,0.18877,0
0.43092,1.0607,0.099444,0
0.50957,1.3327,0,0
0.44356,0,0.1901,4.5269
0.42913,0,0.27587,3.3619
0.4169,0,1.072,2.4099
0.42614,0,1.1871,1.6201
0.54724,0,1.8762,0
0.40292,0.05756,0.08634,3.4343
0.38447,0.054924,0.16477,3.3148
0.3732,0.053314,0.23991,4.3042
0.35946,0.051351,0.77027,3.054
0.36412,0.052017,0.85828,1.7107
0.46694,0.066706,1.5009,0
0.44356,0.12673,0,4.5269
0.38419,0.10977,0.082327,3.3184
0.36731,0.10494,0.15742,4.5038
0.34536,0.098675,0.66606,2.689
0.3493,0.099799,0.7485,1.6217
0.44356,0.12673,1.3307,0
0.42913,0.18391,0,3.3619
0.37268,0.15972,0.079859,4.3213
0.33736,0.14458,0.57833,2.4972
