0.026131,0.62714,0.31357,3.1834
0.025712,0.61709,0.38568,3.1126
0.02542,0.61008,0.45756,2.9693
0.02523,0.60553,0.52984,2.7557
0.02513,0.60313,0.60313,2.4908
0.025114,0.60274,0.67809,2.2072
0.025182,0.60437,0.75546,1.945
0.02534,0.60815,0.83621,1.744
0.0256,0.6144,0.9216,1.6308
0.025988,0.6237,1.0135,1.6003
0.026549,0.63717,1.115,1.5901
0.027379,0.6571,1.2321,1.4491
0.028741,0.68979,1.3796,0.92823
0.033575,0.8058,1.7123,1.249e-16
0.033433,0.86926,0,3.643
0.028836,0.74974,0.086508,3.224
0.027493,0.71483,0.16496,3.2
0.026664,0.69326,0.23997,3.1903
0.026099,0.67856,0.31318,3.1281
0.025706,0.66837,0.3856,2.9891
0.025443,0.66152,0.45798,2.7749
0.025286,0.65745,0.53102,2.5061
0.025225,0.65584,0.60539,2.2171
0.025255,0.65662,0.68187,1.95
0.02538,0.65987,0.76139,1.7456
0.025611,0.66589,0.84517,1.6309
0.025973,0.67529,0.93501,1.6003
0.026509,0.68923,1.0338,1.5899
0.027315,0.71018,1.1472,1.4477
0.028649,0.74488,1.2892,0.9255
0.033433,0.86926,1.6048,1.249e-16
0.033353,0.93389,0,3.4404
0.02878,0.80584,0.08634,3.2018
0.027462,0.76893,0.16477,3.1966
0.026657,0.74639,0.23991,3.1471
0.026118,0.7313,0.31342,3.0157
0.025755,0.72113,0.38632,2.8023
0.025524,0.71468,0.45943,2.5293
0.025405,0.71135,0.53351,2.2334
0.02539,0.71091,0.60935,1.9592
0.025477,0.71334,0.68787,1.7495
0.025676,0.71892,0.77027,1.6318
0.026008,0.72823,0.85828,1.6003
0.026518,0.74252,0.95466,1.5899
0.027299,0.76438,1.0647,1.4473
0.028608,0.80103,1.2015,0.92428
0.033353,0.93389,1.5009,1.249e-16
0.033333,1,0,3.3007
0.028775,0.86325,0.086325,3.1999
0.02748,0.8244,0.16488,3.1686
0.026701,0.80102,0.24031,3.0497
0.02619,0.7857,0.31428,2.8392
0.025859,0.77577,0.38789,2.5615
0.025667,0.77,0.462,2.257
0.025594,0.76781,0.53747,1.9734
0.025635,0.76905,0.61524,1.756
0.025796,0.77389,0.6965,1.6336
0.026097,0.7829,0.7829,1.6004
0.026578,0.79734,0.87708,1.5902
0.027333,0.81999,0.98399,1.4481
0.028617,0.85851,1.1161,0.92454
0.033333,1,1.4,1.249e-16
0.033373,1.068,0,3.2258
0.028821,0.92227,0.086462,3.1897
0.027549,0.88158,0.1653,3.0918
0.026797,0.8575,0.24117,2.8874
0.026318,0.84218,0.31582,2.6048
0.026025,0.83279,0.39037,2.2894
0.025878,0.82809,0.4658,1.9935
0.025862,0.82759,0.5431,1.7655
0.025978,0.83128,0.62346,1.6363
0.02624,0.83969,0.70849,1.6005
0.02669,0.85408,0.8007,1.5908
0.027417,0.87735,0.90476,1.4499
0.028676,0.91765,1.0324,0.92631
0.033373,1.068,1.3016,1.249e-16
0.033475,1.1381,0,3.2015
0.028919,0.98326,0.086758,3.1424
0.027672,0.94084,0.16603,2.9502
0.02695,0.91629,0.24255,2.6625
0.026508,0.90126,0.31809,2.3332
0.026259,0.89282,0.39389,2.021
0.026169,0.88976,0.47105,1.7788
0.026228,0.89175,0.55079,1.6403
0.026445,0.89914,0.63469,1.6007
0.026858,0.91317,0.72517,1.5916
0.027554,0.93685,0.82663,1.453
0.028788,0.97879,0.95001,0.92962
0.033475,1.1381,1.2051,1.249e-16
0.033641,1.2111,0,3.1996
0.029074,1.0467,0.087223,3.0345
0.027852,1.0027,0.16711,2.7406
0.027165,0.97794,0.24449,2.3925
0.026767,0.96362,0.32121,2.0584
0.026575,0.95671,0.39863,1.7972
0.02656,0.95614,0.47807,1.646
0.02672,0.96193,0.56113,1.601
0.027088,0.97518,0.65012,1.5926
0.027749,0.99897,0.74923,1.4572
0.028956,1.0424,0.86867,0.93457
0.033641,1.2111,1.1101,1.249e-16
0.033875,1.2873,0,3.1823
0.029291,1.113,0.087872,2.8531
0.028098,1.0677,0.16859,2.4755
0.027452,1.0432,0.24707,2.1101
0.02711,1.0302,0.32531,1.8226
0.026991,1.0257,0.40487,1.654
0.027078,1.029,0.48741,1.6015
0.02739,1.0408,0.5752,1.5938
0.028009,1.0643,0.67221,1.4627
0.029184,1.109,0.78797,0.9413
0.033875,1.2873,1.0163,1.249e-16
0.034187,1.3675,0,3.1096
0.029576,1.183,0.088728,2.6021
0.028418,1.1367,0.17051,2.1849
0.027825,1.113,0.25042,1.8588
0.027555,1.1022,0.33066,1.6656
0.027539,1.1016,0.41308,1.6024
0.027778,1.1111,0.50001,1.5951
0.028343,1.1337,0.5952,1.4696
0.029482,1.1793,0.70756,0.95
0.034187,1.3675,0.92304,1.249e-16
0.034586,1.4526,0,2.95
0.029942,1.2576,0.089825,2.3052
0.028828,1.2108,0.17297,1.9134
0.028304,1.1888,0.25474,1.683
0.028136,1.1817,0.33763,1.604
0.028273,1.1875,0.42409,1.5965
0.028767,1.2082,0.51781,1.478
0.02986,1.2541,0.62705,0.96095
0.034586,1.4526,0.83005,1.249e-16
0.035087,1.5438,0,2.6925
0.030405,1.3378,0.091215,2.0067
0.029351,1.2914,0.17611,1.7112
0.028925,1.2727,0.26033,1.6071
0.028909,1.272,0.34691,1.5978
0.029305,1.2894,0.43957,1.4881
0.030335,1.3347,0.54603,0.97458
0.035087,1.5438,0.73682,1.249e-16
0.035713,1.6428,0,2.3583
0.030991,1.4256,0.092972,1.764
0.030024,1.3811,0.18014,1.6132
0.029748,1.3684,0.26773,1.599
0.029992,1.3796,0.35991,1.5001
0.030934,1.4229,0.464,0.99149
0.035713,1.6428,0.64284,1.249e-16
0.036499,1.7519,0,2.0073
0.03174,1.5235,0.09522,1.6279
0.030911,1.4837,0.18546,1.5998
0.030895,1.4829,0.27805,1.5145
0.031696,1.5214,0.38035,1.0126
0.036499,1.7519,0.54748,1.249e-16
0.037498,1.8749,0,1.7308
0.032724,1.6362,0.098173,1.6
0.032143,1.6072,0.19286,1.532
0.032694,1.6347,0.29425,1.0397
0.037498,1.8749,0.44997,1.249e-16
0.038806,2.0179,0,1.6079
0.034088,1.7726,0.10226,1.554
0.034073,1.7718,0.20444,1.0757
0.038806,2.0179,0.34926,1.249e-16
0.040618,2.1934,0,1.5925
0.03622,1.9559,0.10866,1.129
0.040618,2.1934,0.24371,1.249e-16
0.043454,2.4334,0,1.2826
0.043454,2.4334,0.13036,1.249e-16
0.053169,3.0838,0,1.249e-16
0.098563,0,0,6.4
0.082591,0,0.12389,5.7301
0.077411,0,0.23223,5.1414
0.074025,0,0.33311,4.8716
0.071545,0,0.42927,4.8031
0.069633,0,0.52225,4.7989
0.068117,0,0.61305,4.7657
0.066899,0,0.70244,4.6591
0.065917,0,0.791,4.4739
0.065129,0,0.87924,4.2305
0.064507,0,0.9676,3.9623
0.064031,0,1.0565,3.7052
0.063687,0,1.1464,3.4892
0.063467,0,1.2376,3.3332
0.063366,0,1.3307,3.2419
0.06338,0,1.4261,3.2053
0.063512,0,1.5243,3.2
0.063766,0,1.626,3.1933
0.06415,0,1.7321,3.1493
0.064677,0,1.8433,3.0361
0.065364,0,1.9609,2.8355
0.066241,0,2.0866,2.552
0.067346,0,2.2224,2.2198
0.06874,0,2.3715,1.9029
0.070521,0,2.5387,1.6807
0.07286,0,2.7323,1.602
0.076105,0,2.9681,1.5827
0.081188,0,3.2881,1.2265
0.098563,0,4.1397,1.249e-16
0.082591,0.082591,0,5.7301
0.070188,0.070188,0.10528,4.8488
0.066201,0.066201,0.1986,4.8
0.063581,0.063581,0.28612,4.7811
0.061657,0.061657,0.36994,4.6798
0.06017,0.06017,0.45128,4.4879
0.058992,0.058992,0.53093,4.2351
0.058048,0.058048,0.6095,3.9617
0.057289,0.057289,0.68747,3.7051
0.056686,0.056686,0.76525,3.4929
0.056215,0.056215,0.84323,3.3401
0.055864,0.055864,0.92176,3.2486
0.055622,0.055622,1.0012,3.2084
0.055483,0.055483,1.0819,3.2001
0.055444,0.055444,1.1643,3.1978
0.055504,0.055504,1.2488,3.1741
0.055666,0.055666,1.336,3.104
0.055936,0.055936,1.4264,2.9697
0.056323,0.056323,1.5207,2.7661
0.056841,0.056841,1.62,2.5038
0.057511,0.057511,1.7253,2.2114
0.058365,0.058365,1.8385,1.9336
0.059448,0.059448,1.9618,1.7223
0.060838,0.060838,2.0989,1.616
0.062666,0.062666,2.256,1.5999
0.065202,0.065202,2.4451,1.5377
0.069165,0.069165,2.6974,1.0887
0.082591,0.082591,3.3449,1.249e-16
0.077411,0.15482,0,5.1414
0.066085,0.13217,0.099128,4.8
0.062472,0.12494,0.18742,4.7662
0.060103,0.12021,0.27046,4.6192
0.058366,0.11673,0.3502,4.3779
0.057028,0.11406,0.42771,4.093
0.055972,0.11194,0.50375,3.8126
0.05513,0.11026,0.57886,3.5722
0.05446,0.10892,0.65351,3.3916
0.053933,0.10787,0.7281,3.2763
0.053532,0.10706,0.80298,3.2186
0.053243,0.10649,0.87851,3.2011
0.053058,0.10612,0.95504,3.1997
0.052972,0.10594,1.0329,3.1883
0.052983,0.10597,1.1126,3.1418
0.053094,0.10619,1.1946,3.0411
0.053307,0.10661,1.2794,2.8763
0.053632,0.10726,1.3676,2.6504
0.054079,0.10816,1.4601,2.3812
0.054669,0.10934,1.5581,2.1011
0.055429,0.11086,1.6629,1.8531
0.056401,0.1128,1.7766,1.6805
0.057654,0.11531,1.9026,1.6066
0.05931,0.11862,2.0462,1.5989
0.061611,0.12322,2.218,1.5132
0.065214,0.13043,2.4455,1.0373
0.077411,0.15482,3.019,1.249e-16
0.074025,0.22207,0,4.8716
0.063383,0.19015,0.095075,4.7789
0.060014,0.18004,0.18004,4.6153
0.057811,0.17343,0.26015,4.341
0.056201,0.1686,0.3372,4.0311
0.054965,0.1649,0.41224,3.7421
0.053995,0.16199,0.48596,3.5085
0.053228,0.15968,0.55889,3.3448
0.052624,0.15787,0.63148,3.2494
0.052157,0.15647,0.70412,3.2085
0.051811,0.15543,0.77717,3.2001
0.051574,0.15472,0.85098,3.198
0.05144,0.15432,0.92592,3.1762
0.051404,0.15421,1.0024,3.1122
0.051468,0.1544,1.0808,2.9909
0.051633,0.1549,1.1617,2.8077
0.051906,0.15572,1.2458,2.5704
0.052299,0.1569,1.3336,2.3008
0.052828,0.15849,1.4264,2.0323
0.05352,0.16056,1.5253,1.8058
0.054413,0.16324,1.6324,1.6583
0.055571,0.16671,1.7505,1.603
0.057109,0.17133,1.8846,1.5971
0.059254,0.17776,2.0443,1.4939
0.062618,0.18785,2.2543,1.002
0.074025,0.22207,2.7759,1.249e-16
0.071545,0.28618,0,4.8031
0.061397,0.24559,0.092095,4.6707
0.058208,0.23283,0.17462,4.3675
0.056129,0.22452,0.25258,4.0257
0.054616,0.21846,0.32769,3.7181
0.05346,0.21384,0.40095,3.4802
0.052559,0.21024,0.47303,3.3223
0.051853,0.20741,0.54445,3.2368
0.051304,0.20522,0.61565,3.2045
0.05089,0.20356,0.68701,3.2
0.050594,0.20238,0.75891,3.1953
0.050406,0.20163,0.8317,3.1646
0.050322,0.20129,0.90579,3.0872
0.050338,0.20135,0.98159,2.9512
0.050457,0.20183,1.0596,2.7555
0.050684,0.20274,1.1404,2.5115
0.051028,0.20411,1.2247,2.2432
0.051506,0.20602,1.3134,1.9847
0.052141,0.20856,1.4078,1.7745
0.05297,0.21188,1.5096,1.6447
0.054054,0.21622,1.6216,1.6014
0.055501,0.222,1.7483,1.595
0.057527,0.23011,1.8984,1.4779
0.060714,0.24286,2.0946,0.9752
0.071545,0.28618,2.5756,1.249e-16
0.069633,0.34816,0,4.7989
0.059861,0.2993,0.089791,4.4702
0.056813,0.28406,0.17044,4.077
0.054834,0.27417,0.24675,3.7331
0.0534,0.267,0.3204,3.4771
0.052311,0.26156,0.39233,3.3145
0.051469,0.25734,0.46322,3.2313
0.050816,0.25408,0.53357,3.2029
0.050318,0.25159,0.60382,3.2
0.049952,0.24976,0.67436,3.1926
0.049704,0.24852,0.74557,3.1548
0.049566,0.24783,0.81784,3.0673
0.049533,0.24767,0.89159,2.9204
0.049605,0.24803,0.9673,2.7158
0.049787,0.24893,1.0455,2.4674
0.050085,0.25043,1.1269,2.2007
0.050516,0.25258,1.2124,1.9502
0.0511,0.2555,1.3031,1.7525
0.051875,0.25937,1.4006,1.6357
0.052896,0.26448,1.5075,1.6007
0.054268,0.27134,1.628,1.5928
0.056198,0.28099,1.7702,1.4646
0.059245,0.29622,1.9551,0.95409
0.069633,0.34816,2.4023,1.249e-16
0.068117,0.4087,0,4.7657
0.058642,0.35185,0.087963,4.2104
0.055709,0.33425,0.16713,3.794
0.053814,0.32288,0.24216,3.4988
0.052447,0.31468,0.31468,3.3187
0.051417,0.3085,0.38563,3.2306
0.050627,0.30376,0.45565,3.2024
0.050024,0.30014,0.52525,3.1999
0.049573,0.29744,0.59488,3.1907
0.049255,0.29553,0.66494,3.1478
0.049056,0.29434,0.73584,3.0528
0.048969,0.29381,0.80799,2.8976
0.048992,0.29395,0.88185,2.6862
0.049126,0.29476,0.95797,2.4345
0.04938,0.29628,1.037,2.1692
0.049765,0.29859,1.1197,1.9248
0.050303,0.30182,1.2073,1.7366
0.051028,0.30617,1.3012,1.6296
0.051994,0.31196,1.4038,1.6003
0.053301,0.31981,1.5191,1.5906
0.055151,0.3309,1.6545,1.4534
0.058082,0.34849,1.8296,0.93709
0.068117,0.4087,2.2479,1.249e-16
0.066899,0.4683,0,4.6591
0.057662,0.40364,0.086493,3.9339
0.054826,0.38378,0.16448,3.5546
0.053002,0.37102,0.23851,3.337
0.051696,0.36187,0.31017,3.2344
0.050718,0.35503,0.38039,3.2027
0.049978,0.34984,0.4498,3.1999
0.049422,0.34595,0.51893,3.1898
0.049018,0.34313,0.58822,3.1438
0.048748,0.34124,0.6581,3.0435
0.0486,0.3402,0.72901,2.8822
0.048569,0.33998,0.80139,2.6654
0.048654,0.34058,0.87578,2.4107
0.048861,0.34203,0.9528,2.1462
0.049202,0.34441,1.0332,1.9062
0.049694,0.34786,1.1181,1.7251
0.050372,0.3526,1.2089,1.6253
0.051288,0.35902,1.3078,1.6001
0.052538,0.36777,1.4185,1.5886
0.054317,0.38022,1.548,1.4441
0.057151,0.40006,1.7145,0.92331
0.066899,0.4683,2.1073,1.249e-16
0.065917,0.52734,0,4.4739
0.056873,0.45499,0.08531,3.6785
0.054119,0.43295,0.16236,3.378
0.052359,0.41887,0.23562,3.2448
0.051107,0.40885,0.30664,3.2038
0.050179,0.40143,0.37634,3.2
0.049486,0.39589,0.44537,3.1902
0.048977,0.39181,0.51426,3.1431
0.048622,0.38897,0.58346,3.0396
0.048403,0.38722,0.65344,2.8738
0.04831,0.38648,0.72465,2.6525
0.048341,0.38673,0.79763,2.3949
0.048499,0.38799,0.87298,2.1302
0.048792,0.39034,0.95145,1.893
0.04924,0.39392,1.034,1.7169
0.049872,0.39898,1.1221,1.6223
0.05074,0.40592,1.2178,1.6001
0.051938,0.4155,1.3244,1.5868
0.053655,0.42924,1.4487,1.4364
0.056405,0.45124,1.6075,0.91214
0.065917,0.52734,1.9775,1.249e-16
0.065129,0.58616,0,4.2305
0.056242,0.50618,0.084363,3.4711
0.05356,0.48204,0.16068,3.268
0.051857,0.46672,0.23336,3.2069
0.050656,0.4559,0.30393,3.2
0.049776,0.44798,0.37332,3.1918
0.04913,0.44217,0.44217,3.1457
0.048669,0.43802,0.51102,3.0411
0.048364,0.43528,0.58037,2.8721
0.048201,0.43381,0.65071,2.647
0.048171,0.43354,0.72256,2.3863
0.048274,0.43447,0.79652,2.1203
0.048518,0.43666,0.87332,1.8843
0.048919,0.44027,0.95392,1.7112
0.049505,0.44555,1.0396,1.6203
0.050327,0.45295,1.1324,1.6
0.051475,0.46328,1.2354,1.5853
0.053136,0.47822,1.355,1.4302
0.055812,0.50231,1.5069,0.90319
0.065129,0.58616,1.8562,1.249e-16
0.064507,0.64507,0,3.9623
0.055747,0.55747,0.08362,3.3252
0.053129,0.53129,0.15939,3.2151
0.051479,0.51479,0.23165,3.2
0.050326,0.50326,0.30195,3.1943
0.049493,0.49493,0.3712,3.1516
0.048895,0.48895,0.44006,3.048
0.048485,0.48485,0.50909,2.8773
0.048236,0.48236,0.57883,2.6488
0.048135,0.48135,0.64982,2.3845
0.048177,0.48177,0.72265,2.116
0.048366,0.48366,0.79805,1.8795
0.048718,0.48718,0.87692,1.7077
0.049257,0.49257,0.96051,1.6189
0.050033,0.50033,1.0507,1.6
0.051133,0.51133,1.1505,1.5842
0.052741,0.52741,1.2658,1.4253
0.055351,0.55351,1.4115,0.8962
0.064507,0.64507,1.7417,1.249e-16
0.064031,0.70434,0,3.7052
0.055372,0.60909,0.083058,3.2408
0.052811,0.58092,0.15843,3.2006
0.051211,0.56333,0.23045,3.1972
0.050106,0.55117,0.30064,3.1606
0.049322,0.54254,0.36991,3.0605
0.048775,0.53652,0.43897,2.8896
0.04842,0.53262,0.50841,2.658
0.048233,0.53057,0.5788,2.3895
0.048204,0.53024,0.65075,2.1172
0.048332,0.53166,0.72498,1.8784
0.048629,0.53492,0.80238,1.7062
0.049118,0.5403,0.88413,1.6182
0.049847,0.54831,0.97201,1.6
0.0509,0.5599,1.0689,1.5833
0.052458,0.57703,1.1803,1.4218
0.055008,0.60509,1.3202,0.89097
0.064031,0.70434,1.6328,1.249e-16
0.063687,0.76425,0,3.4892
0.055107,0.66129,0.082661,3.206
0.052599,0.63119,0.1578,3.1994
0.051048,0.61257,0.22972,3.1722
0.049991,0.59989,0.29995,3.0788
0.049258,0.59109,0.36943,2.9094
0.048766,0.58519,0.43889,2.6751
0.048473,0.58168,0.50897,2.4016
0.048358,0.5803,0.5803,2.124
0.048415,0.58098,0.6536,1.881
0.04865,0.5838,0.72976,1.7066
0.049085,0.58902,0.80991,1.618
0.049763,0.59716,0.89574,1.6
0.050768,0.60922,0.98998,1.5828
0.052277,0.62733,1.0978,1.4195
0.054773,0.65727,1.2324,0.88736
0.063687,0.76425,1.5285,1.249e-16
0.063467,0.82508,0,3.3332
0.054946,0.7143,0.082419,3.2
0.052487,0.68233,0.15746,3.1851
0.050984,0.66279,0.22943,3.103
0.049978,0.64971,0.29987,2.9377
0.0493,0.64089,0.36975,2.7011
0.04887,0.6353,0.43983,2.4216
0.048649,0.63243,0.51081,2.1367
0.04862,0.63206,0.58344,1.8875
0.048784,0.63419,0.65858,1.7089
0.049157,0.63904,0.73736,1.6184
0.04978,0.64715,0.82138,1.6
0.050735,0.65955,0.91323,1.5827
0.052195,0.67853,1.0178,1.4185
0.054639,0.7103,1.1474,0.88531
0.063467,0.82508,1.428,1.249e-16
0.063366,0.88712,0,3.2419
0.054884,0.76838,0.082327,3.1965
0.052472,0.73461,0.15742,3.1331
0.05102,0.71427,0.22959,2.9757
0.050068,0.70095,0.30041,2.7375
0.049451,0.69231,0.37088,2.4507
0.049092,0.68729,0.44183,2.1564
0.048957,0.6854,0.51405,1.8983
0.049036,0.6865,0.58843,1.7132
0.049338,0.69073,0.66606,1.6194
0.0499,0.6986,0.7485,1.6
0.0508,0.7112,0.8382,1.583
0.052209,0.73093,0.93976,1.4187
0.054603,0.76444,1.0648,0.88476
0.063366,0.88712,1.3307,1.249e-16
0.06338,0.9507,0,3.2053
0.054922,0.82384,0.082384,3.1682
0.052557,0.78835,0.15767,3.0255
0.051157,0.76735,0.23021,2.7869
0.050266,0.75398,0.30159,2.491
0.049719,0.74579,0.3729,2.1843
0.049447,0.7417,0.44502,1.9142
0.049418,0.74127,0.51889,1.7201
0.049635,0.74452,0.59562,1.621
0.050126,0.75189,0.6767,1.6
0.050965,0.76448,0.76448,1.5836
0.052321,0.78482,0.8633,1.4201
0.054666,0.81999,0.98398,0.88572
0.06338,0.9507,1.2359,1.249e-16
0.063512,1.0162,0,3.2
0.055062,0.88099,0.082593,3.0909
0.052744,0.84391,0.15823,2.854
0.051402,0.82243,0.23131,2.5463
0.05058,0.80928,0.30348,2.223
0.050119,0.8019,0.37589,1.9367
0.049953,0.79924,0.44957,1.7299
0.050063,0.80101,0.52566,1.6234
0.050469,0.8075,0.60563,1.6
0.051238,0.81981,0.69171,1.5845
0.052535,0.84055,0.78802,1.4228
0.054829,0.87726,0.90468,0.88822
0.063512,1.0162,1.1432,1.249e-16
0.063766,1.084,0,3.1933
0.055308,0.94024,0.082962,2.949
0.053041,0.9017,0.15912,2.6235
0.051765,0.88001,0.23294,2.2766
0.051027,0.86746,0.30616,1.9678
0.050671,0.86141,0.38004,1.7438
0.050643,0.86094,0.45579,1.627
0.050943,0.86604,0.53491,1.6001
0.051629,0.87769,0.61955,1.5858
0.052858,0.89858,0.71358,1.4268
0.055098,0.93667,0.82647,0.89234
0.063766,1.084,1.0521,1.249e-16
0.06415,1.1547,0,3.1493
0.05567,1.0021,0.083505,2.7392
0.05346,0.96229,0.16038,2.3533
0.052264,0.94075,0.23519,2.0117
0.051629,0.92932,0.30977,1.7635
0.051411,0.9254,0.38558,1.6323
0.051573,0.92831,0.46416,1.6002
0.052154,0.93877,0.54762,1.5875
0.053302,0.95944,0.63963,1.4322
0.055482,0.99868,0.74901,0.89819
0.06415,1.1547,0.96225,1.249e-16
0.064677,1.2289,0,3.0361
0.056162,1.0671,0.084242,2.474
0.054019,1.0264,0.16206,2.0765
0.052921,1.0055,0.23815,1.7919
0.052422,0.99602,0.31453,1.64
0.052394,0.99549,0.39296,1.6004
0.052839,1.0039,0.47555,1.5894
0.053887,1.0238,0.56581,1.4391
0.055996,1.0639,0.67195,0.90597
0.064677,1.2289,0.87313,1.249e-16
0.065364,1.3073,0,2.8355
0.056802,1.136,0.085204,2.1836
0.054745,1.0949,0.16423,1.8357
0.053777,1.0755,0.242,1.652
0.053466,1.0693,0.3208,1.601
0.053722,1.0744,0.40291,1.5916
0.054638,1.0928,0.49174,1.4477
0.056658,1.1332,0.59491,0.91594
0.065364,1.3073,0.78437,1.249e-16
0.066241,1.3911,0,2.552
0.057623,1.2101,0.086434,1.9124
0.055679,1.1693,0.16704,1.672
0.054894,1.1528,0.24702,1.6022
0.054866,1.1522,0.3292,1.5939
0.055598,1.1675,0.41698,1.4583
0.057501,1.2075,0.51751,0.9285
0.066241,1.3911,0.69553,1.249e-16
0.067346,1.4816,0,2.2198
0.058669,1.2907,0.088003,1.7107
0.056888,1.2515,0.17066,1.6051
0.056381,1.2404,0.25372,1.5963
0.056833,1.2503,0.341,1.4711
0.058569,1.2885,0.43927,0.94424
0.067346,1.4816,0.60611,1.249e-16
0.06874,1.581,0,1.9029
0.060014,1.3803,0.09002,1.6131
0.05849,1.3453,0.17547,1.5984
0.058462,1.3446,0.26308,1.4868
0.059937,1.3786,0.35962,0.96409
0.06874,1.581,0.51555,1.249e-16
0.070521,1.6925,0,1.6807
0.061787,1.4829,0.092681,1.5998
0.060723,1.4573,0.18217,1.5062
0.061735,1.4816,0.27781,0.98963
0.070521,1.6925,0.42312,1.249e-16
0.07286,1.8215,0,1.602
0.064251,1.6063,0.096377,1.5318
0.064225,1.6056,0.19267,1.024
0.07286,1.8215,0.32787,1.249e-16
0.076105,1.9787,0,1.5827
0.068108,1.7708,0.10216,1.0752
0.076105,1.9787,0.22832,1.249e-16
0.081188,2.1921,0,1.2265
0.081188,2.1921,0.12178,1.249e-16
0.098563,2.7598,0,1.249e-16
0.14042,0,0,6.3223
0.1182,0,0.1182,5.228
0.11104,0,0.22207,4.8716
0.10635,0,0.31906,4.8014
0.10293,0,0.4117,4.7964
0.10029,0,0.50143,4.7435
0.0982,0,0.5892,4.6044
0.096531,0,0.67572,4.3868
0.095194,0,0.76155,4.1219
0.094132,0,0.84718,3.8488
0.093306,0,0.93306,3.6033
0.09269,0,1.0196,3.4112
0.092267,0,1.1072,3.2845
0.092024,0,1.1963,3.22
0.091957,0,1.2874,3.2009
0.092065,0,1.381,3.1995
0.092352,0,1.4776,3.1821
0.092829,0,1.5781,3.1157
0.093511,0,1.6832,2.9752
0.094425,0,1.7941,2.7511
0.095606,0,1.9121,2.4568
0.097112,0,2.0393,2.1327
0.099024,0,2.1785,1.8424
0.10148,0,2.334,1.6554
0.10472,0,2.5132,1.6004
0.10922,0,2.7305,1.5731
0.11628,0,3.0233,1.1874
0.14042,0,3.7914,1.249e-16
0.1182,0.078798,0,5.228
0.10078,0.067185,0.10078,4.8003
0.095221,0.06348,0.19044,4.78
0.091577,0.061052,0.27473,4.6579
0.088907,0.059271,0.35563,4.4351
0.086851,0.0579,0.43425,4.1572
0.085228,0.056819,0.51137,3.8731
0.083935,0.055956,0.58754,3.6214
0.082905,0.05527,0.66324,3.4261
0.082097,0.054732,0.73888,3.2962
0.081481,0.054321,0.81481,3.2268
0.081037,0.054025,0.89141,3.2025
0.080753,0.053835,0.96903,3.2
0.080621,0.053747,1.0481,3.1924
0.080638,0.053759,1.1289,3.1536
0.080808,0.053872,1.2121,3.0622
0.081135,0.05409,1.2982,2.906
0.081633,0.054422,1.3878,2.6856
0.08232,0.05488,1.4818,2.4172
0.083225,0.055484,1.5813,2.1323
0.084391,0.056261,1.6878,1.875
0.085883,0.057256,1.8036,1.6913
0.087808,0.058539,1.9318,1.6087
0.09035,0.060233,2.0781,1.5993
0.093886,0.062591,2.2533,1.5205
0.099424,0.066283,2.4856,1.0515
0.1182,0.078798,3.0731,1.249e-16
0.11104,0.14805,0,4.8716
0.095075,0.12677,0.095075,4.7789
0.090022,0.12003,0.18004,4.6153
0.086717,0.11562,0.26015,4.341
0.084301,0.1124,0.3372,4.0311
0.082448,0.10993,0.41224,3.7421
0.080993,0.10799,0.48596,3.5085
0.079841,0.10646,0.55889,3.3448
0.078935,0.10525,0.63148,3.2494
0.078236,0.10431,0.70412,3.2085
0.077717,0.10362,0.77717,3.2001
0.077361,0.10315,0.85098,3.198
0.07716,0.10288,0.92592,3.1762
0.077107,0.10281,1.0024,3.1122
0.077202,0.10294,1.0808,2.9909
0.077449,0.10327,1.1617,2.8077
0.07786,0.10381,1.2458,2.5704
0.078449,0.1046,1.3336,2.3008
0.079243,0.10566,1.4264,2.0323
0.08028,0.10704,1.5253,1.8058
0.081619,0.10883,1.6324,1.6583
0.083357,0.11114,1.7505,1.603
0.085663,0.11422,1.8846,1.5971
0.088881,0.11851,2.0443,1.4939
0.093927,0.12524,2.2543,1.002
0.11104,0.14805,2.7759,1.249e-16
0.10635,0.21271,0,4.8014
0.091322,0.18264,0.091322,4.6514
0.086599,0.1732,0.1732,4.3357
0.083521,0.16704,0.25056,3.9918
0.081279,0.16256,0.32512,3.6889
0.079567,0.15913,0.39783,3.4591
0.078231,0.15646,0.46939,3.3097
0.077185,0.15437,0.54029,3.2311
0.076372,0.15274,0.61098,3.2032
0.075758,0.15152,0.68182,3.2
0.075319,0.15064,0.75319,3.1938
0.075042,0.15008,0.82546,3.1595
0.074916,0.14983,0.89899,3.0775
0.074941,0.14988,0.97423,2.937
0.075117,0.15023,1.0516,2.738
0.075454,0.15091,1.1318,2.4928
0.075964,0.15193,1.2154,2.2258
0.076673,0.15335,1.3034,1.9709
0.077614,0.15523,1.397,1.7659
0.078843,0.15769,1.498,1.6412
0.08045,0.1609,1.609,1.6011
0.082594,0.16519,1.7345,1.5943
0.085596,0.17119,1.8831,1.4734
0.090318,0.18064,2.0773,0.96803
0.10635,0.21271,2.5525,1.249e-16
0.10293,0.27447,0,4.7964
0.088567,0.23618,0.088567,4.4211
0.084089,0.22424,0.16818,4.0204
0.081181,0.21648,0.24354,3.6846
0.079073,0.21086,0.31629,3.443
0.077473,0.20659,0.38736,3.295
0.076234,0.20329,0.4574,3.2233
0.075274,0.20073,0.52692,3.2015
0.074542,0.19878,0.59633,3.1998
0.074004,0.19734,0.66604,3.1893
