0.13933,0.36067
0.13943,0.36057
0.13953,0.36047
0.13963,0.36037
0.13973,0.36027
0.13983,0.36017
0.13993,0.36007
0.14003,0.35997
0.14013,0.35987
0.14023,0.35977
0.14033,0.35967
0.14043,0.35957
0.14053,0.35947
0.14063,0.35937
0.14073,0.35927
0.14083,0.35917
0.14093,0.35907
0.14103,0.35897
0.14113,0.35887
0.14123,0.35877
0.14133,0.35867
0.14143,0.35857
0.14153,0.35847
0.14163,0.35837
0.14173,0.35827
0.14183,0.35817
0.14193,0.35807
0.14203,0.35797
0.14213,0.35787
0.14223,0.35777
0.14233,0.35767
0.14243,0.35757
0.14253,0.35747
0.14263,0.35737
0.14273,0.35727
0.14283,0.35717
0.14293,0.35707
0.14303,0.35697
0.14313,0.35687
0.14323,0.35677
0.14333,0.35667
0.14343,0.35657
0.14353,0.35647
0.14363,0.35637
0.14373,0.35627
0.14383,0.35617
0.14393,0.35607
0.14403,0.35597
0.14413,0.35587
0.14423,0.35577
0.14433,0.35567
0.14443,0.35557
0.14453,0.35547
0.14463,0.35537
0.14473,0.35527
0.14483,0.35517
0.14493,0.35507
0.14503,0.35497
0.14513,0.35487
0.14523,0.35477
0.14533,0.35467
0.14543,0.35457
0.14553,0.35447
0.14563,0.35437
0.14573,0.35427
0.14583,0.35417
0.14593,0.35407
0.14603,0.35397
0.14613,0.35387
0.14623,0.35377
0.14633,0.35367
0.14643,0.35357
0.14653,0.35347
0.14663,0.35337
0.14673,0.35327
0.14683,0.35317
0.14693,0.35307
0.14703,0.35297
0.14713,0.35287
0.14723,0.35277
0.14733,0.35267
0.14743,0.35257
0.14753,0.35247
0.14763,0.35237
0.14773,0.35227
0.14783,0.35217
0.14793,0.35207
0.14803,0.35197
0.14813,0.35187
0.14823,0.35177
0.14833,0.35167
0.14843,0.35157
0.14853,0.35147
0.14863,0.35137
0.14873,0.35127
0.14883,0.35117
0.14893,0.35107
0.14903,0.35097
0.14913,0.35087
0.14923,0.35077
0.14933,0.35067
0.14943,0.35057
0.14953,0.35047
0.14963,0.35037
0.14973,0.35027
0.14983,0.35017
0.14993,0.35007
0.15003,0.34997
0.15013,0.34987
0.15023,0.34977
0.15033,0.34967
0.15043,0.34957
0.15053,0.34947
0.15063,0.34937
0.15073,0.34927
0.15083,0.34917
0.15093,0.34907
0.15103,0.34897
0.15113,0.34887
0.15123,0.34877
0.15133,0.34867
0.15143,0.34857
0.15153,0.34847
0.15163,0.34837
0.15173,0.34827
0.15183,0.34817
0.15193,0.34807
0.15203,0.34797
0.15213,0.34787
0.15223,0.34777
0.15233,0.34767
0.15243,0.34757
0.15253,0.34747
0.15263,0.34737
0.15273,0.34727
0.15283,0.34717
0.15293,0.34707
0.15303,0.34697
0.15313,0.34687
0.15323,0.34677
0.15333,0.34667
0.15343,0.34657
0.15353,0.34647
0.15363,0.34637
0.15373,0.34627
0.15383,0.34617
0.15393,0.34607
0.15403,0.34597
0.15413,0.34587
0.15423,0.34577
0.15433,0.34567
0.15443,0.34557
0.15453,0.34547
0.15463,0.34537
0.15473,0.34527
0.15483,0.34517
0.15493,0.34507
0.15503,0.34497
0.15513,0.34487
0.15523,0.34477
0.15533,0.34467
0.15543,0.34457
0.15553,0.34447
0.15563,0.34437
0.15573,0.34427
0.15583,0.34417
0.15593,0.34407
0.15603,0.34397
0.15613,0.34387
0.15623,0.34377
0.15633,0.34367
0.15643,0.34357
0.15653,0.34347
0.15663,0.34337
0.15673,0.34327
0.15683,0.34317
0.15693,0.34307
0.15703,0.34297
0.15713,0.34287
0.15723,0.34277
0.15733,0.34267
0.15743,0.34257
0.15753,0.34247
0.15763,0.34237
0.15773,0.34227
0.15783,0.34217
0.15793,0.34207
0.15803,0.34197
0.15813,0.34187
0.15823,0.34177
0.15833,0.34167
0.15843,0.34157
0.15853,0.34147
0.15863,0.34137
0.15873,0.34127
0.15883,0.34117
0.15893,0.34107
0.15903,0.34097
0.15913,0.34087
0.15923,0.34077
0.15933,0.34067
0.15943,0.34057
0.15953,0.34047
0.15963,0.34037
0.15973,0.34027
0.15983,0.34017
0.15993,0.34007
0.16003,0.33997
0.16013,0.33987
0.16023,0.33977
0.16033,0.33967
0.16043,0.33957
0.16053,0.33947
0.16063,0.33937
0.16073,0.33927
0.16083,0.33917
0.16093,0.33907
0.16103,0.33897
0.16113,0.33887
0.16123,0.33877
0.16133,0.33867
0.16143,0.33857
0.16153,0.33847
0.16163,0.33837
0.16173,0.33827
0.16183,0.33817
0.16193,0.33807
0.16203,0.33797
0.16213,0.33787
0.16223,0.33777
0.16233,0.33767
0.16243,0.33757
0.16253,0.33747
0.16263,0.33737
0.16273,0.33727
0.16283,0.33717
0.16293,0.33707
0.16303,0.33697
0.16313,0.33687
0.16323,0.33677
0.16333,0.33667
0.16343,0.33657
0.16353,0.33647
0.16363,0.33637
0.16373,0.33627
0.16383,0.33617
0.16393,0.33607
0.16403,0.33597
0.16413,0.33587
0.16423,0.33577
0.16433,0.33567
0.16443,0.33557
0.16453,0.33547
0.16463,0.33537
0.16473,0.33527
0.16483,0.33517
0.16493,0.33507
0.16503,0.33497
0.16513,0.33487
0.16523,0.33477
0.16533,0.33467
0.16543,0.33457
0.16553,0.33447
0.16563,0.33437
0.16573,0.33427
0.16583,0.33417
0.16593,0.33407
0.16603,0.33397
0.16613,0.33387
0.16623,0.33377
0.16633,0.33367
0.16643,0.33357
0.16653,0.33347
0.16663,0.33337
0.16673,0.33327
0.16683,0.33317
0.16693,0.33307
0.16703,0.33297
0.16713,0.33287
0.16723,0.33277
0.16733,0.33267
0.16743,0.33257
0.16753,0.33247
0.16763,0.33237
0.16773,0.33227
0.16783,0.33217
0.16793,0.33207
0.16803,0.33197
0.16813,0.33187
0.16823,0.33177
0.16833,0.33167
0.16843,0.33157
0.16853,0.33147
0.16863,0.33137
0.16873,0.33127
0.16883,0.33117
0.16893,0.33107
0.16903,0.33097
0.16913,0.33087
0.16923,0.33077
0.16933,0.33067
0.16943,0.33057
0.16953,0.33047
0.16963,0.33037
0.16973,0.33027
0.16983,0.33017
0.16993,0.33007
0.17003,0.32997
0.17013,0.32987
0.17023,0.32977
0.17033,0.32967
0.17043,0.32957
0.17053,0.32947
0.17063,0.32937
0.17073,0.32927
0.17083,0.32917
0.17093,0.32907
0.17103,0.32897
0.17113,0.32887
0.17123,0.32877
0.17133,0.32867
0.17143,0.32857
0.17153,0.32847
0.17163,0.32837
0.17173,0.32827
0.17183,0.32817
0.17193,0.32807
0.17203,0.32797
0.17213,0.32787
0.17223,0.32777
0.17233,0.32767
0.17243,0.32757
0.17253,0.32747
0.17263,0.32737
0.17273,0.32727
0.17283,0.32717
0.17293,0.32707
0.17303,0.32697
0.17313,0.32687
0.17323,0.32677
0.17333,0.32667
0.17343,0.32657
0.17353,0.32647
0.17363,0.32637
0.17373,0.32627
0.17383,0.32617
0.17393,0.32607
0.17403,0.32597
0.17413,0.32587
0.17423,0.32577
0.17433,0.32567
0.17443,0.32557
0.17453,0.32547
0.17463,0.32537
0.17473,0.32527
0.17483,0.32517
0.17493,0.32507
0.17504,0.32496
0.17514,0.32486
0.17524,0.32476
0.17534,0.32466
0.17544,0.32456
0.17554,0.32446
0.17564,0.32436
0.17574,0.32426
0.17584,0.32416
0.17594,0.32406
0.17604,0.32396
0.17614,0.32386
0.17624,0.32376
0.17634,0.32366
0.17644,0.32356
0.17654,0.32346
0.17664,0.32336
0.17674,0.32326
0.17684,0.32316
0.17694,0.32306
0.17704,0.32296
0.17714,0.32286
0.17724,0.32276
0.17734,0.32266
0.17744,0.32256
0.17754,0.32246
0.17764,0.32236
0.17774,0.32226
0.17784,0.32216
0.17794,0.32206
0.17804,0.32196
0.17814,0.32186
0.17824,0.32176
0.17834,0.32166
0.17844,0.32156
0.17854,0.32146
0.17864,0.32136
0.17874,0.32126
0.17884,0.32116
0.17894,0.32106
0.17904,0.32096
0.17914,0.32086
0.17924,0.32076
0.17934,0.32066
0.17944,0.32056
0.17954,0.32046
0.17964,0.32036
0.17974,0.32026
0.17984,0.32016
0.17994,0.32006
0.18004,0.31996
0.18014,0.31986
0.18024,0.31976
0.18034,0.31966
0.18044,0.31956
0.18054,0.31946
0.18064,0.31936
0.18074,0.31926
0.18084,0.31916
0.18094,0.31906
0.18104,0.31896
0.18114,0.31886
0.18124,0.31876
0.18134,0.31866
0.18144,0.31856
0.18154,0.31846
0.18164,0.31836
0.18174,0.31826
0.18184,0.31816
0.18194,0.31806
0.18204,0.31796
0.18214,0.31786
0.18224,0.31776
0.18234,0.31766
0.18244,0.31756
0.18254,0.31746
0.18264,0.31736
0.18274,0.31726
0.18284,0.31716
0.18294,0.31706
0.18304,0.31696
0.18314,0.31686
0.18324,0.31676
0.18334,0.31666
0.18344,0.31656
0.18354,0.31646
0.18364,0.31636
0.18374,0.31626
0.18384,0.31616
0.18394,0.31606
0.18404,0.31596
0.18414,0.31586
0.18424,0.31576
0.18434,0.31566
0.18444,0.31556
0.18454,0.31546
0.18464,0.31536
0.18474,0.31526
0.18484,0.31516
0.18494,0.31506
0.18504,0.31496
0.18514,0.31486
0.18524,0.31476
0.18534,0.31466
0.18544,0.31456
0.18554,0.31446
0.18564,0.31436
0.18574,0.31426
0.18584,0.31416
0.18594,0.31406
0.18604,0.31396
0.18614,0.31386
0.18624,0.31376
0.18634,0.31366
0.18644,0.31356
0.18654,0.31346
0.18664,0.31336
0.18674,0.31326
0.18684,0.31316
0.18694,0.31306
0.18704,0.31296
0.18714,0.31286
0.18724,0.31276
0.18734,0.31266
0.18744,0.31256
0.18754,0.31246
0.18764,0.31236
0.18774,0.31226
0.18784,0.31216
0.18794,0.31206
0.18804,0.31196
0.18814,0.31186
0.18824,0.31176
0.18834,0.31166
0.18844,0.31156
0.18854,0.31146
0.18864,0.31136
0.18874,0.31126
0.18884,0.31116
0.18894,0.31106
0.18904,0.31096
0.18914,0.31086
0.18924,0.31076
0.18934,0.31066
0.18944,0.31056
0.18954,0.31046
0.18964,0.31036
0.18974,0.31026
0.18984,0.31016
0.18994,0.31006
0.19004,0.30996
0.19014,0.30986
0.19024,0.30976
0.19034,0.30966
0.19044,0.30956
0.19054,0.30946
0.19064,0.30936
0.19074,0.30926
0.19084,0.30916
0.19094,0.30906
0.19104,0.30896
0.19114,0.30886
0.19124,0.30876
0.19134,0.30866
0.19144,0.30856
0.19154,0.30846
0.19164,0.30836
0.19174,0.30826
0.19184,0.30816
0.19194,0.30806
0.19204,0.30796
0.19214,0.30786
0.19224,0.30776
0.19234,0.30766
0.19244,0.30756
0.19254,0.30746
0.19264,0.30736
0.19274,0.30726
0.19284,0.30716
0.19294,0.30706
0.19304,0.30696
0.19314,0.30686
0.19324,0.30676
0.19334,0.30666
0.19344,0.30656
0.19354,0.30646
0.19364,0.30636
0.19374,0.30626
0.19384,0.30616
0.19394,0.30606
0.19404,0.30596
0.19414,0.30586
0.19424,0.30576
0.19434,0.30566
0.19444,0.30556
0.19454,0.30546
0.19464,0.30536
0.19474,0.30526
0.19484,0.30516
0.19494,0.30506
0.19504,0.30496
0.19514,0.30486
0.19524,0.30476
0.19534,0.30466
0.19544,0.30456
0.19554,0.30446
0.19564,0.30436
0.19574,0.30426
0.19584,0.30416
0.19594,0.30406
0.19604,0.30396
0.19614,0.30386
0.19624,0.30376
0.19634,0.30366
0.19644,0.30356
0.19654,0.30346
0.19664,0.30336
0.19674,0.30326
0.19684,0.30316
0.19694,0.30306
0.19704,0.30296
0.19714,0.30286
0.19724,0.30276
0.19734,0.30266
0.19744,0.30256
0.19754,0.30246
0.19764,0.30236
0.19774,0.30226
0.19784,0.30216
0.19794,0.30206
0.19804,0.30196
0.19814,0.30186
0.19824,0.30176
0.19834,0.30166
0.19844,0.30156
0.19854,0.30146
0.19864,0.30136
0.19874,0.30126
0.19884,0.30116
0.19894,0.30106
0.19904,0.30096
0.19914,0.30086
0.19924,0.30076
0.19934,0.30066
0.19944,0.30056
0.19954,0.30046
0.19964,0.30036
0.19974,0.30026
0.19984,0.30016
0.19994,0.30006
0.20004,0.29996
0.20014,0.29986
0.20024,0.29976
0.20034,0.29966
0.20044,0.29956
0.20054,0.29946
0.20064,0.29936
0.20074,0.29926
0.20084,0.29916
0.20094,0.29906
0.20104,0.29896
0.20114,0.29886
0.20124,0.29876
0.20134,0.29866
0.20144,0.29856
0.20154,0.29846
0.20164,0.29836
0.20174,0.29826
0.20184,0.29816
0.20194,0.29806
0.20204,0.29796
0.20214,0.29786
0.20224,0.29776
0.20234,0.29766
0.20244,0.29756
0.20254,0.29746
0.20264,0.29736
0.20274,0.29726
0.20284,0.29716
0.20294,0.29706
0.20304,0.29696
0.20314,0.29686
0.20324,0.29676
0.20334,0.29666
0.20344,0.29656
0.20354,0.29646
0.20364,0.29636
0.20374,0.29626
0.20384,0.29616
0.20394,0.29606
0.20404,0.29596
0.20414,0.29586
0.20424,0.29576
0.20434,0.29566
0.20444,0.29556
0.20454,0.29546
0.20464,0.29536
0.20474,0.29526
0.20484,0.29516
0.20494,0.29506
0.20504,0.29496
0.20514,0.29486
0.20524,0.29476
0.20534,0.29466
0.20544,0.29456
0.20554,0.29446
0.20564,0.29436
0.20574,0.29426
0.20584,0.29416
0.20594,0.29406
0.20604,0.29396
0.20614,0.29386
0.20624,0.29376
0.20634,0.29366
0.20644,0.29356
0.20654,0.29346
0.20664,0.29336
0.20674,0.29326
0.20684,0.29316
0.20694,0.29306
0.20704,0.29296
0.20714,0.29286
0.20724,0.29276
0.20734,0.29266
0.20744,0.29256
0.20754,0.29246
0.20764,0.29236
0.20774,0.29226
0.20784,0.29216
0.20794,0.29206
0.20804,0.29196
0.20814,0.29186
0.20824,0.29176
0.20834,0.29166
0.20844,0.29156
0.20854,0.29146
0.20864,0.29136
0.20874,0.29126
0.20884,0.29116
0.20894,0.29106
0.20904,0.29096
0.20914,0.29086
0.20924,0.29076
0.20934,0.29066
0.20944,0.29056
0.20954,0.29046
0.20964,0.29036
0.20974,0.29026
0.20984,0.29016
0.20994,0.29006
0.21004,0.28996
0.21014,0.28986
0.21024,0.28976
0.21034,0.28966
0.21044,0.28956
0.21054,0.28946
0.21064,0.28936
0.21074,0.28926
0.21084,0.28916
0.21094,0.28906
0.21104,0.28896
0.21114,0.28886
0.21124,0.28876
0.21134,0.28866
0.21144,0.28856
0.21154,0.28846
0.21164,0.28836
0.21174,0.28826
0.21184,0.28816
0.21194,0.28806
0.21204,0.28796
0.21214,0.28786
0.21224,0.28776
0.21234,0.28766
0.21244,0.28756
0.21254,0.28746
0.21264,0.28736
0.21274,0.28726
0.21284,0.28716
0.21294,0.28706
0.21304,0.28696
0.21314,0.28686
0.21324,0.28676
0.21334,0.28666
0.21344,0.28656
0.21354,0.28646
0.21364,0.28636
0.21374,0.28626
0.21384,0.28616
0.21394,0.28606
0.21404,0.28596
0.21414,0.28586
0.21424,0.28576
0.21434,0.28566
0.21444,0.28556
0.21454,0.28546
0.21464,0.28536
0.21474,0.28526
0.21484,0.28516
0.21494,0.28506
0.21504,0.28496
0.21514,0.28486
0.21524,0.28476
0.21534,0.28466
0.21544,0.28456
0.21554,0.28446
0.21564,0.28436
0.21574,0.28426
0.21584,0.28416
0.21594,0.28406
0.21604,0.28396
0.21614,0.28386
0.21624,0.28376
0.21634,0.28366
0.21644,0.28356
0.21654,0.28346
0.21664,0.28336
0.21674,0.28326
0.21684,0.28316
0.21694,0.28306
0.21704,0.28296
0.21714,0.28286
0.21724,0.28276
0.21734,0.28266
0.21744,0.28256
0.21754,0.28246
0.21764,0.28236
0.21774,0.28226
0.21784,0.28216
0.21794,0.28206
0.21804,0.28196
0.21814,0.28186
0.21824,0.28176
0.21834,0.28166
0.21844,0.28156
0.21854,0.28146
0.21864,0.28136
0.21874,0.28126
0.21884,0.28116
0.21894,0.28106
0.21904,0.28096
0.21914,0.28086
0.21924,0.28076
0.21934,0.28066
0.21944,0.28056
0.21954,0.28046
0.21964,0.28036
0.21974,0.28026
0.21984,0.28016
0.21994,0.28006
0.22004,0.27996
0.22014,0.27986
0.22024,0.27976
0.22034,0.27966
0.22044,0.27956
0.22054,0.27946
0.22064,0.27936
0.22074,0.27926
0.22084,0.27916
0.22094,0.27906
0.22104,0.27896
0.22114,0.27886
0.22124,0.27876
0.22134,0.27866
0.22144,0.27856
0.22154,0.27846
0.22164,0.27836
0.22174,0.27826
0.22184,0.27816
0.22194,0.27806
0.22204,0.27796
0.22214,0.27786
0.22224,0.27776
0.22234,0.27766
0.22244,0.27756
0.22254,0.27746
0.22264,0.27736
0.22274,0.27726
0.22284,0.27716
0.22294,0.27706
0.22304,0.27696
0.22314,0.27686
0.22324,0.27676
0.22334,0.27666
0.22344,0.27656
0.22354,0.27646
0.22364,0.27636
0.22374,0.27626
0.22384,0.27616
0.22394,0.27606
0.22404,0.27596
0.22414,0.27586
0.22424,0.27576
0.22434,0.27566
0.22444,0.27556
0.22454,0.27546
0.22464,0.27536
0.22474,0.27526
0.22484,0.27516
0.22494,0.27506
0.22505,0.27495
0.22515,0.27485
0.22525,0.27475
0.22535,0.27465
0.22545,0.27455
0.22555,0.27445
0.22565,0.27435
0.22575,0.27425
0.22585,0.27415
0.22595,0.27405
0.22605,0.27395
0.22615,0.27385
0.22625,0.27375
0.22635,0.27365
0.22645,0.27355
0.22655,0.27345
0.22665,0.27335
0.22675,0.27325
0.22685,0.27315
0.22695,0.27305
0.22705,0.27295
0.22715,0.27285
0.22725,0.27275
0.22735,0.27265
0.22745,0.27255
0.22755,0.27245
0.22765,0.27235
0.22775,0.27225
0.22785,0.27215
0.22795,0.27205
0.22805,0.27195
0.22815,0.27185
0.22825,0.27175
0.22835,0.27165
0.22845,0.27155
0.22855,0.27145
0.22865,0.27135
0.22875,0.27125
0.22885,0.27115
0.22895,0.27105
0.22905,0.27095
0.22915,0.27085
0.22925,0.27075
0.22935,0.27065
0.22945,0.27055
0.22955,0.27045
0.22965,0.27035
0.22975,0.27025
0.22985,0.27015
0.22995,0.27005
0.23005,0.26995
0.23015,0.26985
0.23025,0.26975
0.23035,0.26965
0.23045,0.26955
0.23055,0.26945
0.23065,0.26935
0.23075,0.26925
0.23085,0.26915
0.23095,0.26905
0.23105,0.26895
0.23115,0.26885
0.23125,0.26875
0.23135,0.26865
0.23145,0.26855
0.23155,0.26845
0.23165,0.26835
0.23175,0.26825
0.23185,0.26815
0.23195,0.26805
0.23205,0.26795
0.23215,0.26785
0.23225,0.26775
0.23235,0.26765
0.23245,0.26755
0.23255,0.26745
0.23265,0.26735
0.23275,0.26725
0.23285,0.26715
0.23295,0.26705
0.23305,0.26695
0.23315,0.26685
0.23325,0.26675
0.23335,0.26665
0.23345,0.26655
0.23355,0.26645
0.23365,0.26635
0.23375,0.26625
0.23385,0.26615
0.23395,0.26605
0.23405,0.26595
0.23415,0.26585
0.23425,0.26575
0.23435,0.26565
0.23445,0.26555
0.23455,0.26545
0.23465,0.26535
0.23475,0.26525
0.23485,0.26515
0.23495,0.26505
0.23505,0.26495
0.23515,0.26485
0.23525,0.26475
0.23535,0.26465
0.23545,0.26455
0.23555,0.26445
0.23565,0.26435
0.23575,0.26425
0.23585,0.26415
0.23595,0.26405
0.23605,0.26395
0.23615,0.26385
0.23625,0.26375
0.23635,0.26365
0.23645,0.26355
0.23655,0.26345
0.23665,0.26335
0.23675,0.26325
0.23685,0.26315
0.23695,0.26305
0.23705,0.26295
0.23715,0.26285
0.23725,0.26275
0.23735,0.26265
0.23745,0.26255
0.23755,0.26245
0.23765,0.26235
0.23775,0.26225
0.23785,0.26215
0.23795,0.26205
0.23805,0.26195
0.23815,0.26185
0.23825,0.26175
0.23835,0.26165
0.23845,0.26155
0.23855,0.26145
0.23865,0.26135
0.23875,0.26125
0.23885,0.26115
0.23895,0.26105
0.23905,0.26095
0.23915,0.26085
0.23925,0.26075
0.23935,0.26065
0.23945,0.26055
0.23955,0.26045
0.23965,0.26035
0.23975,0.26025
0.23985,0.26015
0.23995,0.26005
0.24005,0.25995
0.24015,0.25985
0.24025,0.25975
0.24035,0.25965
0.24045,0.25955
0.24055,0.25945
0.24065,0.25935
0.24075,0.25925
0.24085,0.25915
0.24095,0.25905
0.24105,0.25895
0.24115,0.25885
0.24125,0.25875
0.24135,0.25865
0.24145,0.25855
0.24155,0.25845
0.24165,0.25835
0.24175,0.25825
0.24185,0.25815
0.24195,0.25805
0.24205,0.25795
0.24215,0.25785
0.24225,0.25775
0.24235,0.25765
0.24245,0.25755
0.24255,0.25745
0.24265,0.25735
0.24275,0.25725
0.24285,0.25715
0.24295,0.25705
0.24305,0.25695
0.24315,0.25685
0.24325,0.25675
0.24335,0.25665
0.24345,0.25655
0.24355,0.25645
0.24365,0.25635
0.24375,0.25625
0.24385,0.25615
0.24395,0.25605
0.24405,0.25595
0.24415,0.25585
0.24425,0.25575
0.24435,0.25565
0.24445,0.25555
0.24455,0.25545
0.24465,0.25535
0.24475,0.25525
0.24485,0.25515
0.24495,0.25505
0.24505,0.25495
0.24515,0.25485
0.24525,0.25475
0.24535,0.25465
0.24545,0.25455
0.24555,0.25445
0.24565,0.25435
0.24575,0.25425
0.24585,0.25415
0.24595,0.25405
0.24605,0.25395
0.24615,0.25385
0.24625,0.25375
0.24635,0.25365
0.24645,0.25355
0.24655,0.25345
0.24665,0.25335
0.24675,0.25325
0.24685,0.25315
0.24695,0.25305
0.24705,0.25295
0.24715,0.25285
0.24725,0.25275
0.24735,0.25265
0.24745,0.25255
0.24755,0.25245
0.24765,0.25235
0.24775,0.25225
0.24785,0.25215
0.24795,0.25205
0.24805,0.25195
0.24815,0.25185
0.24825,0.25175
0.24835,0.25165
0.24845,0.25155
0.24855,0.25145
0.24865,0.25135
0.24875,0.25125
0.24885,0.25115
0.24895,0.25105
0.24905,0.25095
0.24915,0.25085
0.24925,0.25075
0.24935,0.25065
0.24945,0.25055
0.24955,0.25045
0.24965,0.25035
0.24975,0.25025
0.24985,0.25015
0.24995,0.25005
0.25005,0.24995
0.25015,0.24985
0.25025,0.24975
0.25035,0.24965
0.25045,0.24955
0.25055,0.24945
0.25065,0.24935
0.25075,0.24925
0.25085,0.24915
0.25095,0.24905
0.25105,0.24895
0.25115,0.24885
0.25125,0.24875
0.25135,0.24865
0.25145,0.24855
0.25155,0.24845
0.25165,0.24835
0.25175,0.24825
0.25185,0.24815
0.25195,0.24805
0.25205,0.24795
0.25215,0.24785
0.25225,0.24775
0.25235,0.24765
0.25245,0.24755
0.25255,0.24745
0.25265,0.24735
0.25275,0.24725
0.25285,0.24715
0.25295,0.24705
0.25305,0.24695
0.25315,0.24685
0.25325,0.24675
0.25335,0.24665
0.25345,0.24655
0.25355,0.24645
0.25365,0.24635
0.25375,0.24625
0.25385,0.24615
0.25395,0.24605
0.25405,0.24595
0.25415,0.24585
0.25425,0.24575
0.25435,0.24565
0.25445,0.24555
0.25455,0.24545
0.25465,0.24535
0.25475,0.24525
0.25485,0.24515
0.25495,0.24505
0.25505,0.24495
0.25515,0.24485
0.25525,0.24475
0.25535,0.24465
0.25545,0.24455
0.25555,0.24445
0.25565,0.24435
0.25575,0.24425
0.25585,0.24415
0.25595,0.24405
0.25605,0.24395
0.25615,0.24385
0.25625,0.24375
0.25635,0.24365
0.25645,0.24355
0.25655,0.24345
0.25665,0.24335
0.25675,0.24325
0.25685,0.24315
0.25695,0.24305
0.25705,0.24295
0.25715,0.24285
0.25725,0.24275
0.25735,0.24265
0.25745,0.24255
0.25755,0.24245
0.25765,0.24235
0.25775,0.24225
0.25785,0.24215
0.25795,0.24205
0.25805,0.24195
0.25815,0.24185
0.25825,0.24175
0.25835,0.24165
0.25845,0.24155
0.25855,0.24145
0.25865,0.24135
0.25875,0.24125
0.25885,0.24115
0.25895,0.24105
0.25905,0.24095
0.25915,0.24085
0.25925,0.24075
0.25935,0.24065
0.25945,0.24055
0.25955,0.24045
0.25965,0.24035
0.25975,0.24025
0.25985,0.24015
0.25995,0.24005
0.26005,0.23995
0.26015,0.23985
0.26025,0.23975
0.26035,0.23965
0.26045,0.23955
0.26055,0.23945
0.26065,0.23935
0.26075,0.23925
0.26085,0.23915
0.26095,0.23905
0.26105,0.23895
0.26115,0.23885
0.26125,0.23875
0.26135,0.23865
0.26145,0.23855
0.26155,0.23845
0.26165,0.23835
0.26175,0.23825
0.26185,0.23815
0.26195,0.23805
0.26205,0.23795
0.26215,0.23785
0.26225,0.23775
0.26235,0.23765
0.26245,0.23755
0.26255,0.23745
0.26265,0.23735
0.26275,0.23725
0.26285,0.23715
0.26295,0.23705
0.26305,0.23695
0.26315,0.23685
0.26325,0.23675
0.26335,0.23665
0.26345,0.23655
0.26355,0.23645
0.26365,0.23635
0.26375,0.23625
0.26385,0.23615
0.26395,0.23605
0.26405,0.23595
0.26415,0.23585
0.26425,0.23575
0.26435,0.23565
0.26445,0.23555
0.26455,0.23545
0.26465,0.23535
0.26475,0.23525
0.26485,0.23515
0.26495,0.23505
0.26505,0.23495
0.26515,0.23485
0.26525,0.23475
0.26535,0.23465
0.26545,0.23455
0.26555,0.23445
0.26565,0.23435
0.26575,0.23425
0.26585,0.23415
0.26595,0.23405
0.26605,0.23395
0.26615,0.23385
0.26625,0.23375
0.26635,0.23365
0.26645,0.23355
0.26655,0.23345
0.26665,0.23335
0.26675,0.23325
0.26685,0.23315
0.26695,0.23305
0.26705,0.23295
0.26715,0.23285
0.26725,0.23275
0.26735,0.23265
0.26745,0.23255
0.26755,0.23245
0.26765,0.23235
0.26775,0.23225
0.26785,0.23215
0.26795,0.23205
0.26805,0.23195
0.26815,0.23185
0.26825,0.23175
0.26835,0.23165
0.26845,0.23155
0.26855,0.23145
0.26865,0.23135
0.26875,0.23125
0.26885,0.23115
0.26895,0.23105
0.26905,0.23095
0.26915,0.23085
0.26925,0.23075
0.26935,0.23065
0.26945,0.23055
0.26955,0.23045
0.26965,0.23035
0.26975,0.23025
0.26985,0.23015
0.26995,0.23005
0.27005,0.22995
0.27015,0.22985
0.27025,0.22975
0.27035,0.22965
0.27045,0.22955
0.27055,0.22945
0.27065,0.22935
0.27075,0.22925
0.27085,0.22915
0.27095,0.22905
0.27105,0.22895
0.27115,0.22885
0.27125,0.22875
0.27135,0.22865
0.27145,0.22855
0.27155,0.22845
0.27165,0.22835
0.27175,0.22825
0.27185,0.22815
0.27195,0.22805
0.27205,0.22795
0.27215,0.22785
0.27225,0.22775
0.27235,0.22765
0.27245,0.22755
0.27255,0.22745
0.27265,0.22735
0.27275,0.22725
0.27285,0.22715
0.27295,0.22705
0.27305,0.22695
0.27315,0.22685
0.27325,0.22675
0.27335,0.22665
0.27345,0.22655
0.27355,0.22645
0.27365,0.22635
0.27375,0.22625
0.27385,0.22615
0.27395,0.22605
0.27405,0.22595
0.27415,0.22585
0.27425,0.22575
0.27435,0.22565
0.27445,0.22555
0.27455,0.22545
0.27465,0.22535
0.27475,0.22525
0.27485,0.22515
0.27495,0.22505
0.27506,0.22494
0.27516,0.22484
0.27526,0.22474
0.27536,0.22464
0.27546,0.22454
0.27556,0.22444
0.27566,0.22434
0.27576,0.22424
0.27586,0.22414
0.27596,0.22404
0.27606,0.22394
0.27616,0.22384
0.27626,0.22374
0.27636,0.22364
0.27646,0.22354
0.27656,0.22344
0.27666,0.22334
0.27676,0.22324
0.27686,0.22314
0.27696,0.22304
0.27706,0.22294
0.27716,0.22284
0.27726,0.22274
0.27736,0.22264
0.27746,0.22254
0.27756,0.22244
0.27766,0.22234
0.27776,0.22224
0.27786,0.22214
0.27796,0.22204
0.27806,0.22194
0.27816,0.22184
0.27826,0.22174
0.27836,0.22164
0.27846,0.22154
0.27856,0.22144
0.27866,0.22134
0.27876,0.22124
0.27886,0.22114
0.27896,0.22104
0.27906,0.22094
0.27916,0.22084
0.27926,0.22074
