0.037554,0.22533,0.78864,0.15022,2.5783
0.036262,0.21757,0.7615,0.29009,2.1269
0.035891,0.21535,0.75371,0.43069,2.0016
0.036212,0.21727,0.76045,0.57939,1.9647
0.037463,0.22478,0.78672,0.74926,1.4477
0.04391,0.26346,0.92211,1.0538,1.5612e-16
0.044155,0.26493,1.0597,0,3.039
0.037894,0.22737,0.90947,0.15158,2.1762
0.03681,0.22086,0.88343,0.29448,2.0032
0.036785,0.22071,0.88284,0.44142,1.9695
0.037826,0.22696,0.90783,0.60522,1.4581
0.044155,0.26493,1.0597,0.88311,1.5612e-16
0.044734,0.26841,1.2078,0,2.4641
0.038575,0.23145,1.0415,0.1543,2.0089
0.037829,0.22697,1.0214,0.30263,1.977
0.03853,0.23118,1.0403,0.46236,1.4779
0.044734,0.26841,1.2078,0.71575,1.5612e-16
0.045742,0.27445,1.3723,0,2.0791
0.039755,0.23853,1.1926,0.15902,1.9873
0.039732,0.23839,1.192,0.31786,1.5106
0.045742,0.27445,1.3723,0.5489,1.5612e-16
0.047395,0.28437,1.564,0,1.9999
0.041889,0.25134,1.3823,0.16756,1.5658
0.047395,0.28437,1.564,0.37916,1.5612e-16
0.050313,0.30188,1.8113,0,1.7418
0.050313,0.30188,1.8113,0.20125,1.5612e-16
0.061731,0.37038,2.4075,0,1.5612e-16
0.059638,0.47711,0,0,5.8732
0.049314,0.39451,0,0.19726,4.6162
0.046525,0.3722,0,0.3722,4.1203
0.044921,0.35937,0,0.53906,4.0028
0.043942,0.35153,0,0.70306,3.9923
0.043387,0.3471,0,0.86774,3.8681
0.043177,0.34542,0,1.0362,3.5192
0.043288,0.3463,0,1.2121,2.9783
0.043742,0.34994,0,1.3997,2.4155
0.044622,0.35697,0,1.6064,2.0623
0.046128,0.36902,0,1.8451,1.9997
0.048845,0.39076,0,2.1492,1.7155
0.059638,0.47711,0,2.8626,1.5612e-16
0.049314,0.39451,0.14794,0,4.6162
0.041447,0.33158,0.12434,0.16579,4.0084
0.039364,0.31491,0.11809,0.31491,3.9942
0.038197,0.30557,0.11459,0.45836,3.8772
0.03752,0.30016,0.11256,0.60032,3.5565
0.037191,0.29752,0.11157,0.74381,3.0718
0.037156,0.29725,0.11147,0.89174,2.5519
0.037416,0.29933,0.11225,1.0477,2.1609
0.038025,0.3042,0.11407,1.2168,2.0067
0.039128,0.31303,0.11739,1.4086,1.9844
0.041167,0.32934,0.1235,1.6467,1.5478
0.049314,0.39451,0.14794,2.1698,1.5612e-16
0.046525,0.3722,0.27915,0,4.1203
0.039317,0.31454,0.2359,0.15727,3.994
0.03746,0.29968,0.22476,0.29968,3.847
0.036457,0.29166,0.21874,0.43748,3.4772
0.035923,0.28739,0.21554,0.57478,2.9656
0.035736,0.28588,0.21441,0.71471,2.4608
0.035862,0.2869,0.21517,0.86069,2.1161
0.036335,0.29068,0.21801,1.0174,2.0023
0.037282,0.29826,0.22369,1.193,1.9732
0.039099,0.3128,0.2346,1.4076,1.4935
0.046525,0.3722,0.27915,1.861,1.5612e-16
0.044921,0.35937,0.40429,0,4.0028
0.03811,0.30488,0.34299,0.15244,3.8738
0.036414,0.29131,0.32773,0.29131,3.4739
0.035547,0.28438,0.31992,0.42656,2.9337
0.03515,0.2812,0.31635,0.5624,2.4249
0.035122,0.28097,0.31609,0.70243,2.0975
0.035463,0.2837,0.31916,0.8511,2.001
0.036278,0.29022,0.3265,1.0158,1.9653
0.037935,0.30348,0.34142,1.2139,1.4612
0.044921,0.35937,0.40429,1.6172,1.5612e-16
0.043942,0.35153,0.5273,0,3.9923
0.037399,0.29919,0.44879,0.1496,3.5478
0.035842,0.28674,0.43011,0.28674,2.9588
0.03511,0.28088,0.42133,0.42133,2.4225
0.034872,0.27897,0.41846,0.55795,2.0916
0.035057,0.28046,0.42069,0.70115,2.0007
0.035739,0.28591,0.42887,0.85774,1.9604
0.037258,0.29806,0.44709,1.0432,1.4418
0.043942,0.35153,0.5273,1.4061,1.5612e-16
0.043387,0.3471,0.65081,0,3.8681
0.037038,0.2963,0.55557,0.14815,3.0591
0.035619,0.28495,0.53428,0.28495,2.4536
0.035045,0.28036,0.52567,0.42054,2.0957
0.035019,0.28015,0.52529,0.56031,2.0006
0.035544,0.28436,0.53317,0.71089,1.9585
0.036925,0.2954,0.55387,0.88619,1.4321
0.043387,0.3471,0.65081,1.2148,1.5612e-16
0.043177,0.34542,0.77718,0,3.5192
0.036973,0.29578,0.66551,0.14789,2.5399
0.03571,0.28568,0.64279,0.28568,2.1122
0.035349,0.28279,0.63627,0.42418,2.0009
0.035662,0.2853,0.64192,0.5706,1.9597
0.036885,0.29508,0.66393,0.7377,1.4309
0.043177,0.34542,0.77718,1.0362,1.5612e-16
0.043288,0.3463,0.90904,0,2.9783
0.037203,0.29762,0.78126,0.14881,2.1543
0.036148,0.28918,0.75911,0.28918,2.002
0.036125,0.289,0.75862,0.4335,1.9639
0.037138,0.2971,0.7799,0.59421,1.4383
0.043288,0.3463,0.90904,0.86575,1.5612e-16
0.043742,0.34994,1.0498,0,2.4155
0.037779,0.30223,0.9067,0.15112,2.0059
0.037056,0.29645,0.88934,0.29645,1.9716
0.037736,0.30189,0.90566,0.45283,1.4555
0.043742,0.34994,1.0498,0.69987,1.5612e-16
0.044622,0.35697,1.2048,0,2.0623
0.038846,0.31076,1.0488,0.15538,1.983
0.038824,0.31059,1.0483,0.31059,1.486
0.044622,0.35697,1.2048,0.53546,1.5612e-16
0.046128,0.36902,1.3838,0,1.9997
0.040835,0.32668,1.225,0.16334,1.5393
0.046128,0.36902,1.3838,0.36902,1.5612e-16
0.048845,0.39076,1.6119,0,1.7155
0.048845,0.39076,1.6119,0.19538,1.5612e-16
0.059638,0.47711,2.147,0,1.5612e-16
0.058208,0.58208,0,0,5.4593
0.048264,0.48264,0,0.19306,4.199
0.045641,0.45641,0,0.36513,4.0059
0.044175,0.44175,0,0.53009,3.9937
0.043325,0.43325,0,0.69319,3.8659
0.042909,0.42909,0,0.85817,3.5019
0.042861,0.42861,0,1.0287,2.9482
0.043181,0.43181,0,1.2091,2.3888
0.043935,0.43935,0,1.4059,2.0532
0.04531,0.4531,0,1.6311,1.9993
0.047863,0.47863,0,1.9145,1.6969
0.058208,0.58208,0,2.5611,1.5612e-16
0.048264,0.48264,0.14479,0,4.199
0.040671,0.40671,0.12201,0.16268,3.9989
0.038716,0.38716,0.11615,0.30973,3.896
0.037661,0.37661,0.11298,0.45194,3.5666
0.0371,0.371,0.1113,0.5936,3.0643
0.036902,0.36902,0.1107,0.73803,2.5353
0.037034,0.37034,0.1111,0.88881,2.1492
0.03753,0.3753,0.11259,1.0508,2.0051
0.038524,0.38524,0.11557,1.2328,1.9812
0.040435,0.40435,0.1213,1.4557,1.529
0.048264,0.48264,0.14479,1.9306,1.5612e-16
0.045641,0.45641,0.27385,0,4.0059
0.038674,0.38674,0.23204,0.1547,3.8945
0.03694,0.3694,0.22164,0.29552,3.5141
0.036054,0.36054,0.21632,0.43264,2.9766
0.035648,0.35648,0.21389,0.57036,2.4554
0.035618,0.35618,0.21371,0.71237,2.1098
0.035966,0.35966,0.2158,0.86319,2.0017
0.036799,0.36799,0.22079,1.0304,1.9696
0.038493,0.38493,0.23096,1.2318,1.4768
0.045641,0.45641,0.27385,1.6431,1.5612e-16
0.044175,0.44175,0.39757,0,3.9937
0.037582,0.37582,0.33824,0.15033,3.561
0.036014,0.36014,0.32413,0.28811,2.9733
0.035277,0.35277,0.31749,0.42332,2.4326
0.035037,0.35037,0.31533,0.56058,2.0955
0.035223,0.35223,0.31701,0.70447,2.0008
0.03591,0.3591,0.32319,0.86184,1.962
0.037439,0.37439,0.33695,1.0483,1.447
0.044175,0.44175,0.39757,1.4136,1.5612e-16
0.043325,0.43325,0.5199,0,3.8659
0.036988,0.36988,0.44386,0.14795,3.055
0.035572,0.35572,0.42686,0.28458,2.4507
0.034999,0.34999,0.41999,0.41999,2.0946
0.034974,0.34974,0.41969,0.55958,2.0006
0.035498,0.35498,0.42598,0.70996,1.9581
0.036876,0.36876,0.44251,0.88502,1.4306
0.043325,0.43325,0.5199,1.2131,1.5612e-16
0.042909,0.42909,0.64363,0,3.5019
0.03676,0.3676,0.5514,0.14704,2.526
0.035508,0.35508,0.53262,0.28407,2.107
0.03515,0.3515,0.52725,0.4218,2.0007
0.035461,0.35461,0.53192,0.56738,1.9577
0.036673,0.36673,0.5501,0.73346,1.4247
0.042909,0.42909,0.64363,1.0298,1.5612e-16
0.042861,0.42861,0.77149,0,2.9482
0.036862,0.36862,0.66352,0.14745,2.1441
0.035822,0.35822,0.64479,0.28657,2.0015
0.035799,0.35799,0.64438,0.42959,1.961
0.036799,0.36799,0.66237,0.58878,1.4284
0.042861,0.42861,0.77149,0.85721,1.5612e-16
0.043181,0.43181,0.90679,0,2.3888
0.037328,0.37328,0.78388,0.14931,2.0045
0.036617,0.36617,0.76897,0.29294,1.9681
0.037286,0.37286,0.783,0.44743,1.4426
0.043181,0.43181,0.90679,0.69089,1.5612e-16
0.043935,0.43935,1.0544,0,2.0532
0.038287,0.38287,0.91889,0.15315,1.9798
0.038266,0.38266,0.91839,0.30613,1.4705
0.043935,0.43935,1.0544,0.52722,1.5612e-16
0.04531,0.4531,1.2234,0,1.9993
0.040153,0.40153,1.0841,0.16061,1.5217
0.04531,0.4531,1.2234,0.36248,1.5612e-16
0.047863,0.47863,1.4359,0,1.6969
0.047863,0.47863,1.4359,0.19145,1.5612e-16
0.058208,0.58208,1.9208,0,1.5612e-16
0.057256,0.68707,0,0,4.8807
0.047585,0.57102,0,0.19034,4.0233
0.045107,0.54129,0,0.36086,3.9975
0.043772,0.52526,0,0.52526,3.8811
0.04306,0.51672,0,0.68896,3.5117
0.042806,0.51367,0,0.85611,2.9443
0.042966,0.5156,0,1.0312,2.3788
0.043585,0.52302,0,1.2204,2.0488
0.044832,0.53798,0,1.4346,1.9989
0.047242,0.5669,0,1.7007,1.6847
0.057256,0.68707,0,2.2902,1.5612e-16
0.047585,0.57102,0.14276,0,4.0233
0.040192,0.4823,0.12058,0.16077,3.939
0.038354,0.46025,0.11506,0.30684,3.6141
0.037415,0.44898,0.11224,0.44898,3.0904
0.036984,0.44381,0.11095,0.59175,2.5407
0.036952,0.44343,0.11086,0.73905,2.1467
0.03732,0.44784,0.11196,0.89567,2.0045
0.0382,0.4584,0.1146,1.0696,1.9793
0.039993,0.47991,0.11998,1.2798,1.5175
0.047585,0.57102,0.14276,1.7131,1.5612e-16
0.045107,0.54129,0.27064,0,3.9975
0.038315,0.45979,0.22989,0.15326,3.6115
0.036701,0.44041,0.22021,0.29361,3.031
0.035942,0.4313,0.21565,0.4313,2.4737
0.035694,0.42833,0.21416,0.5711,2.1117
0.035886,0.43063,0.21531,0.71771,2.0016
0.036592,0.4391,0.21955,0.8782,1.9679
0.038165,0.45799,0.22899,1.0686,1.4677
0.045107,0.54129,0.27064,1.4434,1.5612e-16
0.043772,0.52526,0.39394,0,3.8811
0.037342,0.4481,0.33607,0.14937,3.0843
0.035905,0.43086,0.32314,0.28724,2.4714
0.035324,0.42388,0.31791,0.42388,2.1024
0.035298,0.42357,0.31768,0.56476,2.0009
0.035829,0.42995,0.32246,0.71658,1.9612
0.037226,0.44671,0.33504,0.89343,1.4409
0.043772,0.52526,0.39394,1.2256,1.5612e-16
0.04306,0.51672,0.51672,0,3.5117
0.03688,0.44256,0.44256,0.14752,2.5338
0.035622,0.42747,0.42747,0.28498,2.1099
0.035262,0.42314,0.42314,0.42314,2.0008
0.035575,0.42689,0.42689,0.56919,1.9588
0.036792,0.44151,0.44151,0.73585,1.4282
0.04306,0.51672,0.51672,1.0334,1.5612e-16
0.042806,0.51367,0.64209,0,2.9443
0.036818,0.44182,0.55227,0.14727,2.1428
0.03578,0.42936,0.5367,0.28624,2.0014
0.035757,0.42908,0.53636,0.42908,1.9606
0.036755,0.44106,0.55132,0.58808,1.4271
0.042806,0.51367,0.64209,0.85611,1.5612e-16
0.042966,0.5156,0.7734,0,2.3788
0.037155,0.44586,0.6688,0.14862,2.0041
0.03645,0.4374,0.6561,0.2916,1.9667
0.037114,0.44537,0.66805,0.44537,1.4376
0.042966,0.5156,0.7734,0.68746,1.5612e-16
0.043585,0.52302,0.91529,0,2.0488
0.038002,0.45603,0.79805,0.15201,1.9781
0.037982,0.45579,0.79763,0.30386,1.4625
0.043585,0.52302,0.91529,0.52302,1.5612e-16
0.044832,0.53798,1.076,0,1.9989
0.039754,0.47705,0.9541,0.15902,1.5111
0.044832,0.53798,1.076,0.35865,1.5612e-16
0.047242,0.5669,1.2755,0,1.6847
0.047242,0.5669,1.2755,0.18897,1.5612e-16
0.057256,0.68707,1.7177,0,1.5612e-16
0.05669,0.79366,0,0,4.3664
0.047211,0.66096,0,0.18885,4
0.044868,0.62815,0,0.35894,3.9135
0.043671,0.61139,0,0.52405,3.5502
0.043121,0.60369,0,0.68993,2.9665
0.043075,0.60305,0,0.8615,2.3839
0.043534,0.60948,0,1.0448,2.0482
0.044644,0.62501,0,1.25,1.9988
0.046919,0.65686,0,1.5014,1.6782
0.05669,0.79366,0,2.0408,1.5612e-16
0.047211,0.66096,0.14163,0,4
0.039963,0.55949,0.11989,0.15985,3.7127
0.038243,0.5354,0.11473,0.30594,3.1581
0.037434,0.52408,0.1123,0.44921,2.5703
0.037169,0.52037,0.11151,0.59471,2.1533
0.037372,0.52321,0.11212,0.74745,2.0046
0.038122,0.53371,0.11437,0.91494,1.9788
0.039797,0.55716,0.11939,1.1143,1.5123
0.047211,0.66096,0.14163,1.5108,1.5612e-16
0.044868,0.62815,0.26921,0,3.9135
0.038206,0.53489,0.22924,0.15283,3.1551
0.036719,0.51407,0.22031,0.29375,2.5234
0.036117,0.50564,0.2167,0.43341,2.1229
0.03609,0.50526,0.21654,0.57744,2.0019
0.036639,0.51295,0.21984,0.73278,1.9683
0.038084,0.53318,0.22851,0.91402,1.4654
0.044868,0.62815,0.26921,1.2563,1.5612e-16
0.043671,0.61139,0.39304,0,3.5502
0.037365,0.52311,0.33628,0.14946,2.5657
0.036082,0.50515,0.32474,0.28866,2.122
0.035714,0.5,0.32143,0.42857,2.0013
0.036033,0.50446,0.32429,0.57652,1.9631
0.037274,0.52184,0.33547,0.74549,1.4423
0.043671,0.61139,0.39304,1.0481,1.5612e-16
0.043121,0.60369,0.51745,0,2.9665
0.03707,0.51898,0.44484,0.14828,2.1503
0.036021,0.50429,0.43225,0.28816,2.0018
0.035997,0.50396,0.43197,0.43197,1.9628
0.037005,0.51807,0.44406,0.59208,1.4344
0.043121,0.60369,0.51745,0.86241,1.5612e-16
0.043075,0.60305,0.64612,0,2.3839
0.037243,0.5214,0.55864,0.14897,2.0043
0.036535,0.51149,0.54802,0.29228,1.9674
0.037201,0.52081,0.55802,0.44641,1.4401
0.043075,0.60305,0.64612,0.6892,1.5612e-16
0.043534,0.60948,0.78361,0,2.0482
0.037961,0.53145,0.68329,0.15184,1.9778
0.03794,0.53117,0.68293,0.30352,1.4613
0.043534,0.60948,0.78361,0.52241,1.5612e-16
0.044644,0.62501,0.93752,0,1.9988
0.039597,0.55436,0.83154,0.15839,1.507
0.044644,0.62501,0.93752,0.35715,1.5612e-16
0.046919,0.65686,1.126,0,1.6782
0.046919,0.65686,1.126,0.18767,1.5612e-16
0.05669,0.79366,1.5306,0,1.5612e-16
0.056462,0.90339,0,0,4.074
0.047113,0.75381,0,0.18845,3.9608
0.044907,0.7185,0,0.35925,3.6231
0.043869,0.70191,0,0.52643,3.019
0.043527,0.69643,0,0.69643,2.4052
0.043779,0.70047,0,0.87559,2.0512
0.04473,0.71567,0,1.0735,1.9989
0.046866,0.74985,0,1.3122,1.6772
0.056462,0.90339,0,1.8068,1.5612e-16
0.047113,0.75381,0.14134,0,3.9608
0.03997,0.63952,0.11991,0.15988,3.2938
0.038378,0.61404,0.11513,0.30702,2.6338
0.037733,0.60373,0.1132,0.4528,2.171
0.037703,0.60325,0.11311,0.60325,2.0056
0.038289,0.61262,0.11487,0.76578,1.9798
0.039834,0.63734,0.1195,0.95601,1.5133
0.047113,0.75381,0.14134,1.3192,1.5612e-16
0.044907,0.7185,0.26944,0,3.6231
0.038343,0.61349,0.23006,0.15337,2.6315
0.037009,0.59214,0.22205,0.29607,2.1484
0.036626,0.58602,0.21976,0.43952,2.0028
0.036957,0.59131,0.22174,0.59131,1.9708
0.038247,0.61195,0.22948,0.76493,1.47
0.044907,0.7185,0.26944,1.0778,1.5612e-16
0.043869,0.70191,0.39482,0,3.019
0.037667,0.60267,0.339,0.15067,2.1688
0.036592,0.58547,0.32933,0.29273,2.0028
0.036568,0.58508,0.32911,0.43881,1.9677
0.0376,0.6016,0.3384,0.6016,1.4516
0.043869,0.70191,0.39482,0.87739,1.5612e-16
0.043527,0.69643,0.52232,0,2.4052
0.037606,0.6017,0.45127,0.15042,2.0053
0.036888,0.5902,0.44265,0.2951,1.9703
0.037563,0.60102,0.45076,0.45076,1.4506
0.043527,0.69643,0.52232,0.69643,1.5612e-16
0.043779,0.70047,0.65669,0,2.0512
0.03816,0.61057,0.57241,0.15264,1.9791
0.03814,0.61024,0.5721,0.30512,1.467
0.043779,0.70047,0.65669,0.52535,1.5612e-16
0.04473,0.71567,0.80513,0,1.9989
0.039669,0.6347,0.71403,0.15867,1.5089
0.04473,0.71567,0.80513,0.35784,1.5612e-16
0.046866,0.74985,0.98418,0,1.6772
0.046866,0.74985,0.98418,0.18746,1.5612e-16
0.056462,0.90339,1.3551,0,1.5612e-16
0.056556,1.018,0,0,4.0007
0.047287,0.85117,0,0.18915,3.7436
0.045234,0.81421,0,0.36187,3.1134
0.044402,0.79923,0,0.53282,2.4476
0.044357,0.79842,0,0.70971,2.0587
0.045102,0.81183,0,0.90204,1.9991
0.047082,0.84748,0,1.13,1.6815
0.056556,1.018,0,1.5836,1.5612e-16
0.047287,0.85117,0.14186,0,3.7436
0.040219,0.72395,0.12066,0.16088,2.7615
0.038785,0.69814,0.11636,0.31028,2.2066
0.038373,0.69072,0.11512,0.46048,2.008
0.038727,0.69708,0.11618,0.61963,1.9823
0.040111,0.722,0.12033,0.80222,1.5206
0.047287,0.85117,0.14186,1.1349,1.5612e-16
0.045234,0.81421,0.2714,0,3.1134
0.038752,0.69753,0.23251,0.15501,2.2054
0.03763,0.67733,0.22578,0.30104,2.0054
0.037604,0.67687,0.22562,0.45125,1.9755
0.03868,0.69624,0.23208,0.61888,1.482
0.045234,0.81421,0.2714,0.90468,1.5612e-16
0.044402,0.79923,0.39961,0,2.4476
0.038308,0.68955,0.34478,0.15323,2.0078
0.03757,0.67625,0.33813,0.30056,1.9752
0.038264,0.68875,0.34438,0.45917,1.4705
0.044402,0.79923,0.39961,0.71042,1.5612e-16
0.044357,0.79842,0.53228,0,2.0587
0.03863,0.69535,0.46356,0.15452,1.9818
0.038609,0.69497,0.46331,0.30887,1.4801
0.044357,0.79842,0.53228,0.53228,1.5612e-16
0.045102,0.81183,0.67653,0,1.9991
0.039979,0.71963,0.59969,0.15992,1.5171
0.045102,0.81183,0.67653,0.36081,1.5612e-16
0.047082,0.84748,0.84748,0,1.6815
0.047082,0.84748,0.84748,0.18833,1.5612e-16
0.056556,1.018,1.1877,0,1.5612e-16
0.056983,1.1397,0,0,3.9823
0.047757,0.95513,0,0.19103,3.2806
0.045896,0.91792,0,0.36717,2.5232
0.045358,0.90717,0,0.5443,2.0731
0.045808,0.91616,0,0.73292,1.9995
0.047592,0.95184,0,0.95184,1.6916
0.056983,1.1397,0,1.3676,1.5612e-16
0.047757,0.95513,0.14327,0,3.2806
0.040749,0.81498,0.12225,0.163,2.2818
0.039538,0.79076,0.11861,0.3163,2.0136
0.039509,0.79018,0.11853,0.47411,1.9862
0.040668,0.81336,0.122,0.65069,1.5351
0.047757,0.95513,0.14327,0.95513,1.5612e-16
0.045896,0.91792,0.27538,0,2.5232
0.039505,0.7901,0.23703,0.15802,2.0134
0.038731,0.77461,0.23238,0.30984,1.9823
0.039457,0.78914,0.23674,0.47348,1.5032
0.045896,0.91792,0.27538,0.73434,1.5612e-16
0.045358,0.90717,0.40822,0,2.0731
0.039444,0.78888,0.35499,0.15778,1.9859
0.039422,0.78843,0.35479,0.31537,1.5022
0.045358,0.90717,0.40822,0.5443,1.5612e-16
0.045808,0.91616,0.54969,0,1.9995
0.040568,0.81137,0.48682,0.16227,1.5325
0.045808,0.91616,0.54969,0.36646,1.5612e-16
0.047592,0.95184,0.71388,0,1.6916
0.047592,0.95184,0.71388,0.19037,1.5612e-16
0.056983,1.1397,1.0257,0,1.5612e-16
0.057788,1.2713,0,0,3.781
0.048579,1.0687,0,0.19432,2.6671
0.046997,1.0339,0,0.37597,2.1005
0.046952,1.0329,0,0.56342,1.9999
0.048454,1.066,0,0.77526,1.7082
0.057788,1.2713,0,1.1558,1.5612e-16
0.048579,1.0687,0.14574,0,2.6671
0.041643,0.91615,0.12493,0.16657,2.0286
0.040803,0.89768,0.12241,0.32643,1.9913
0.041588,0.91494,0.12477,0.49906,1.5584
0.048579,1.0687,0.14574,0.77726,1.5612e-16
0.046997,1.0339,0.28198,0,2.1005
0.04077,0.89695,0.24462,0.16308,1.9912
0.040746,0.89642,0.24448,0.32597,1.5371
0.046997,1.0339,0.28198,0.56396,1.5612e-16
0.046952,1.0329,0.42257,0,1.9999
0.041521,0.91346,0.37369,0.16608,1.5567
0.046952,1.0329,0.42257,0.37562,1.5612e-16
0.048454,1.066,0.58145,0,1.7082
0.048454,1.066,0.58145,0.19382,1.5612e-16
0.057788,1.2713,0.86681,0,1.5612e-16
0.059058,1.4174,0,0,3.2478
0.049874,1.197,0,0.1995,2.1606
0.048767,1.1704,0,0.39014,2
0.049789,1.1949,0,0.59747,1.7326
0.059058,1.4174,0,0.94492,1.5612e-16
0.049874,1.197,0.14962,0,2.1606
0.04309,1.0342,0.12927,0.17236,1.9969
0.043062,1.0335,0.12919,0.3445,1.5941
0.049874,1.197,0.14962,0.59849,1.5612e-16
0.048767,1.1704,0.2926,0,2
0.043028,1.0327,0.25817,0.17211,1.5932
0.048767,1.1704,0.2926,0.39014,1.5612e-16
0.049789,1.1949,0.4481,0,1.7326
0.049789,1.1949,0.4481,0.19916,1.5612e-16
0.059058,1.4174,0.70869,0,1.5612e-16
0.060968,1.5852,0,0,2.5145
0.051905,1.3495,0,0.20762,2.0004
0.051861,1.3484,0,0.41489,1.7678
0.060968,1.5852,0,0.73162,1.5612e-16
0.051905,1.3495,0.15571,0,2.0004
0.045621,1.1861,0.13686,0.18248,1.6514
0.051905,1.3495,0.15571,0.41524,1.5612e-16
0.051861,1.3484,0.31117,0,1.7678
0.051861,1.3484,0.31117,0.20744,1.5612e-16
0.060968,1.5852,0.54872,0,1.5612e-16
0.063896,1.7891,0,0,2.0378
0.055402,1.5512,0,0.22161,1.8202
0.063896,1.7891,0,0.51117,1.5612e-16
0.055402,1.5512,0.16621,0,1.8202
0.055402,1.5512,0.16621,0.22161,1.5612e-16
0.063896,1.7891,0.38338,0,1.5612e-16
0.068891,2.0667,0,0,1.9468
0.068891,2.0667,0,0.27557,1.5612e-16
0.068891,2.0667,0.20667,0,1.5612e-16
0.088274,2.8248,0,0,1.5612e-16
0.16164,0,0,0,7.7319
0.12973,0,0,0.25947,6.0529
0.12065,0,0,0.48261,5.9934
0.11522,0,0,0.69131,5.7745
0.11163,0,0,0.89305,5.248
0.10923,0,0,1.0923,4.6476
0.10771,0,0,1.2925,4.2098
0.10691,0,0,1.4968,4.0224
0.10677,0,0,1.7084,3.9999
0.10729,0,0,1.9312,3.94
0.10851,0,0,2.1703,3.6402
0.1106,0,0,2.4332,3.0449
0.11385,0,0,2.7324,2.3663
0.11892,0,0,3.0918,2.0142
0.12765,0,0,3.5741,1.9112
0.16164,0,0,4.8493,1.5612e-16
0.12973,0,0.1946,0,6.0529
0.10639,0,0.15959,0.21279,5.7757
0.099837,0,0.14976,0.39935,5.1183
0.095932,0,0.1439,0.57559,4.4954
0.093389,0,0.14008,0.74711,4.1271
0.091742,0,0.13761,0.91742,4.0072
0.090776,0,0.13616,1.0893,3.9982
0.09039,0,0.13559,1.2655,3.922
0.090556,0,0.13583,1.4489,3.6436
0.091299,0,0.13695,1.6434,3.1417
0.092717,0,0.13908,1.8543,2.5474
0.095024,0,0.14254,2.0905,2.1102
0.098695,0,0.14804,2.3687,2
0.10507,0,0.1576,2.7318,1.7785
0.12973,0,0.1946,3.6326,1.5612e-16
0.12065,0,0.36196,0,5.9934
0.099615,0,0.29885,0.19923,5.1065
0.093811,0,0.28143,0.37524,4.4072
0.090405,0,0.27121,0.54243,4.075
0.088244,0,0.26473,0.70595,4.0009
0.086916,0,0.26075,0.86916,3.989
0.086239,0,0.25872,1.0349,3.8585
0.086139,0,0.25842,1.2059,3.5123
0.086616,0,0.25985,1.3859,2.9797
0.087741,0,0.26322,1.5793,2.4216
0.089697,0,0.26909,1.7939,2.0655
0.092904,0,0.27871,2.0439,1.9998
0.098562,0,0.29569,2.3655,1.7235
0.12065,0,0.36196,3.137,1.5612e-16
0.11522,0,0.51848,0,5.7745
0.095552,0,0.42998,0.1911,4.4791
0.090235,0,0.40606,0.36094,4.0725
0.087178,0,0.3923,0.52307,4.0003
0.085308,0,0.38389,0.68247,3.9814
0.084251,0,0.37913,0.84251,3.8193
0.083851,0,0.37733,1.0062,3.436
0.084065,0,0.37829,1.1769,2.8896
0.084935,0,0.38221,1.359,2.356
0.086617,0,0.38977,1.5591,2.0456
0.089495,0,0.40273,1.7899,1.9989
0.09468,0,0.42606,2.083,1.6867
0.11522,0,0.51848,2.7652,1.5612e-16
0.11163,0,0.66978,0,5.248
0.092887,0,0.55732,0.18577,4.1172
0.087939,0,0.52763,0.35176,4.0007
0.08517,0,0.51102,0.51102,3.9807
0.083565,0,0.50139,0.66852,3.8043
0.082781,0,0.49668,0.82781,3.3985
0.082692,0,0.49615,0.9923,2.841
0.083299,0,0.4998,1.1662,2.3197
0.084728,0,0.50837,1.3556,2.0354
0.08733,0,0.52398,1.5719,1.9977
0.092154,0,0.55292,1.8431,1.661
0.11163,0,0.66978,2.4559,1.5612e-16
0.10923,0,0.81924,0,4.6476
0.091138,0,0.68354,0.18228,4.0055
0.086497,0,0.64872,0.34599,3.9873
0.083994,0,0.62995,0.50396,3.8138
0.08266,0,0.61995,0.66128,3.3942
0.082186,0,0.61639,0.82186,2.8231
0.08249,0,0.61868,0.98988,2.3024
0.083655,0,0.62741,1.1712,2.0303
0.085997,0,0.64498,1.376,1.9967
0.090518,0,0.67889,1.6293,1.6436
0.10923,0,0.81924,2.1846,1.5612e-16
0.10771,0,0.9694,0,4.2098
0.090083,0,0.81074,0.18017,3.9973
0.085718,0,0.77146,0.34287,3.8488
0.083488,0,0.75139,0.50093,3.4234
0.082463,0,0.74217,0.65971,2.8329
0.082381,0,0.74143,0.82381,2.3001
0.083241,0,0.74917,0.99889,2.0284
0.085315,0,0.76784,1.1944,1.9961
0.089559,0,0.80603,1.4329,1.6332
0.10771,0,0.9694,1.9388,1.5612e-16
0.10691,0,1.1226,0,4.0224
0.089614,0,0.94095,0.17923,3.9119
0.085524,0,0.898,0.3421,3.4923
0.083601,0,0.87781,0.50161,2.8732
0.082968,0,0.87116,0.66374,2.3126
0.08344,0,0.87612,0.8344,2.0293
0.085209,0,0.89469,1.0225,1.996
0.089176,0,0.93635,1.2485,1.6289
0.10691,0,1.1226,1.7106,1.5612e-16
0.10677,0,1.2813,0,3.9999
0.089698,0,1.0764,0.1794,3.6199
0.085908,0,1.0309,0.34363,2.9548
0.084372,0,1.0125,0.50623,2.3433
0.084293,0,1.0115,0.67435,2.0332
0.085675,0,1.0281,0.85675,1.9964
0.089338,0,1.0721,1.0721,1.6307
